author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1360020710,1,1,1,3,1.584963,0,6,49.333333,30,203.425995,38,1116,1.003332,460,0,0
1360022279,1,2,2,2,0.825627,50,4,2722.5,42,-4.380509,372,489.5,-0.347085,178,1,213.854734
1360055767,1,3,22,32,4.401186,102,84,314.28125,41,126.598908,1551,32.5,1.001145,4,1,102.223657
1360060775,1,2,2,2,0.828056,16,7,752.5,40,41.667604,155,49.5,1.053093,5,1,104.960185
1360101149,1,2,6,8,2.626072,127,6,510.5,42,358.543404,406,380.5,1.00315,148,1,14.138484
1360105888,1,2,2,3,1.108054,83,21,1968,55,-128.067508,280,4,0.995279,3,1,196.509618
1360118110,1,2,2,3,1.236056,72,3,230.333333,41,2.828032,83,1119,1.570977,370,1,103.50375
1360130862,1,1,1,1,0,1,1,1673,41,8.636019,28,51,1.115794,6,0,0
1360141361,1,1,2,2,0.893571,20,9,180.5,39,1.998438,40,2310.5,1.375293,1212,1,512.394167
1360146335,1,3,4,6,2.114937,74,4,336,39,120.437569,144,54.5,1.00319,8,1,161.371354
1360156998,1,1,1,1,0,8,0,81,39,39.766053,1,486,1.025147,460,0,0
1360182043,0,2,2,2,0.918296,2,1,220,39,43.367135,65,2312.5,1.046244,708,0,0
1360189551,1,2,3,3,1.485475,32,8,315,39,19.325463,52,124,1.038126,73,1,253.064016
1360217413,1,1,1,1,0,1,1,374,38,22.596296,10,600,1.044255,284,0,0
1360226888,1,3,6,6,2.019237,23,2,731.5,41,42.172689,532,2510.5,1.01578,595,1,1225.396644
1360234285,1,1,1,5,1.861556,116,98,482,41,15.477678,181,490,1.044814,466,0,0
1360235545,1,1,1,1,0,27,20,289,30,284.798889,2,487,1.003511,461,0,0
1360244016,0,1,1,1,0,4,3,142,39,1.188137,22,93,1.841654,51,1,507.981157
1360266687,0,1,1,1,0,1,3,138,41,1.719641,10,1121,1.581517,371,0,0
1360272923,1,1,1,2,0.979869,33,15,35.5,34,115.130434,7,2514.5,1.005955,1398,1,772.895231
1360277846,0,1,1,1,0,1,1,1673,41,1.701204,29,1122,1.587819,281,0,0
1360314116,0,1,1,1,0,2,5,457,39,10.988889,57,2314,1.091001,1214,1,220.326493
1360337529,1,2,3,5,2.097087,31,5,274.4,41,65.00534,125,2317,1.403206,380,1,1001.986435
1360339893,0,1,1,1,0,0,2,34,22,210.992639,25,2320,1.00474,1217,0,0
1360354323,1,1,3,3,1.579863,17,0,835.333333,38,67.35576,61,602,1.005881,287,0,0
1360355406,1,2,2,3,1.383828,23,23,887.666667,40,18.561366,199,2322,1.023581,709,1,267.022801
1360367126,1,4,6,7,1.715229,340,1,821,57,-78.340139,835,665,0.996215,11,1,259.812234
1360401446,1,1,2,2,0.961237,12,1,561.5,41,2.814919,115,2324.5,1.191061,382,0,0
1360419370,1,1,2,2,0.811278,5,11,257.5,39,163.032755,62,493.5,1.003319,468,0,0
1360423833,0,1,1,3,0.62357,45,0,0,1,0,0,2327,0,712,1,13.316806
1360430221,1,3,12,12,2.650704,169,44,570.916667,42,38.997622,735,480.5,1.051728,176,1,36.002824
1360431026,0,1,1,1,0,1,5,51,39,18.238102,4,126,1.05483,34,0,0
1360509349,1,3,33,51,4.697027,1035,294,455.039216,42,126.406709,1857,2544,1.00057,613,1,19.327164
1360514195,1,1,2,2,1,2,0,570,38,50.98776,262,385.5,1.024026,206,1,701.155613
1360518568,1,2,2,3,1.310856,23,2,742.333333,41,70.386887,267,388,1.031623,150,1,891.870752
1360519122,0,1,1,1,0,6,0,2629,41,3.382338,169,495,1.295653,469,0,0
1360522372,0,1,2,2,0.918296,3,3,1871,41,126.889815,421,390.5,12.358437,209,0,0
1360523244,1,1,1,1,0,4,2,2612,39,33.041806,55,392,1.030265,151,1,688.82059
1360525388,0,1,1,1,0,3,3,535,41,12.164907,4,2329,1.082204,383,0,0
1360537670,0,1,1,1,0,4,11,728,41,3.5114,53,496,1.284787,470,0,0
1360568354,1,3,4,5,1.91292,29,8,238.8,41,38.759882,75,60,1.008623,10,1,414.713426
1360574926,0,1,1,1,0,2,2,408,39,254.343866,31,2516,1.003932,1399,0,0
1360597770,1,1,1,1,0,49,4,412,27,394.744444,23,1123,1.002533,282,0,0
1360615849,0,1,1,2,0.970951,5,5,196.5,34,88.625046,28,2517.5,1.047292,1401,1,208.426181
1360644893,1,2,2,2,0.574636,109,1,405,42,46.993067,75,487.5,1.010303,177,1,930.638681
1360678459,1,1,1,1,0,1,1,491,39,42.042789,39,0,0,0,0,0
1360688329,1,2,5,5,2.129403,67,14,253.6,47,4.168053,17,1127,0.974725,374,1,19.082917
1360698647,0,2,4,6,1.926343,137,70,170.333333,47,-12.282529,74,1143.5,2.37015,381,1,82.32037
1360703482,0,2,2,3,1.325132,15,19,270,42,6.971447,109,394,1.087659,152,1,15.787535
1360710363,1,1,1,1,0,19,0,771,42,3.242384,98,491,1.308415,118,0,0
1360714236,1,1,2,3,1.584963,6,6,164,41,198.658322,39,473,1.002259,181,0,0
1360745743,1,4,13,15,3.08161,82,66,748.733333,42,46.10185,1285,7,0.935721,5,1,95.084294
1360776289,1,2,2,2,0.362051,20,9,255.5,38,50.788484,67,2330.5,1.014767,713,1,243.075289
1360777060,1,1,1,2,0.893571,57,1,527.5,42,94.197008,60,0.5,0.502654,1,1,222.906505
1360793443,1,1,1,1,0,10,7,517,42,0.552083,44,2332,2.811321,1221,1,0.39059
1360827190,1,1,1,1,0,1,1,520,42,0.39059,45,2333,3.560228,1222,0,0
1360831555,1,2,2,3,1.461901,23,2,502,34,209.409248,61,1,0.668083,1,1,731.247338
1360837353,1,1,1,1,0,1,1,1181,39,43.88184,63,2334,1.022788,384,0,0
1360880715,0,1,38,38,5.247928,38,0,30.842105,38,433.541153,132,24.5,1.000213,40,1,269.402801
1360884561,1,1,1,1,0,1,3,137,35,62.129433,75,1124,1.016095,7,0,0
1360890055,1,2,3,4,1.745257,49,2,447,39,21.551389,67,5042.5,1.022159,910,1,235.0639
1360913355,1,2,2,2,0.485461,18,1,1526.5,39,19.251869,232,604.5,1.541103,288,1,244.686655
1360917367,0,1,1,1,0,96,112,1080,41,12.944051,86,2335,1.077256,714,1,573.172014
1360939467,1,1,2,2,0.684038,7,4,186.5,39,8.64327,43,2336.5,1.091042,1224,1,0.017407
1360940971,1,1,1,1,0,4,3,233,39,0.017407,21,2338,58.446809,1225,0,0
1360944734,1,1,1,1,0,2,0,265,33,210.159884,3,2341,1.004758,1227,0,0
1360955506,1,1,1,1,0,1,1,1083,38,78.90316,32,2342,1.012674,1228,0,0
1360981265,0,1,1,1,0,4,2,1077,39,1.055671,4,5045,1.947265,911,0,0
1361017596,1,2,2,2,1,10,4,329.5,39,26.674971,91,2343.5,1.041076,716,1,375.390093
1361043055,0,1,1,1,0,0,5,955,39,23.971632,77,0,0,0,0,0
1361057019,1,1,1,1,0,4,9,727,40,19.415868,34,497,1.051504,471,0,0
1361057514,1,1,1,1,0,2,2,1233,39,40.275972,102,498,1.024829,472,0,0
1361108009,0,1,1,1,0,1,1,761,41,8.177812,96,72,1.122282,66,0,0
1361175626,1,1,1,2,0.637387,18,13,283.5,39,47.70805,49,2345.5,1.012192,1231,0,0
1361183846,0,3,14,16,3.517591,220,25,567.5625,47,-1.589743,1202,2653.5,1.011985,631,1,80.128333
1361183901,0,1,1,1,0,5,7,509,42,7.807315,103,2570,1.128085,1433,0,0
1361193993,0,1,3,3,1.194174,11,7,413,42,65.861617,125,2572,1.070271,616,0,0
1361198122,1,1,1,1,0,10,19,1274,39,53.741586,70,499,1.018608,473,0,0
1361203962,0,1,5,5,2.235072,19,40,679.8,42,6.466822,626,2576,1.058024,1438,1,0.081389
1361210772,0,2,2,2,0.970951,0,15,634,42,4.098571,184,2579.5,7.404609,617,0,0
1361210994,1,1,2,2,0.940286,1,13,849.5,42,0.041979,260,2581.5,13.09868,1441,1,7.821991
1361211116,0,1,1,1,0,5,8,518,42,0.001412,126,2583,709.196721,1442,1,0.652407
1361212270,0,1,1,1,0,12,0,1169,42,0.014769,136,2585,68.711599,1444,1,199.995625
1361221353,1,1,1,6,0.129194,7623,4415,1136.666667,33,341.692537,21,2351.5,1.001551,1237,1,550.944039
1361224199,0,1,1,1,0,4,7,254,42,0.234225,108,2584,5.269408,1443,1,0.500984
1361224318,0,1,1,2,0.764205,9,9,13,27,341.971858,7,2355.5,1.001875,1239,1,798.264271
1361231740,0,1,1,1,0,0,1,1,42,0.999491,1,401,2.00051,156,0,0
1361236357,0,1,1,2,0.863121,7,7,555.5,42,5.315938,62,402.5,1.141085,158,1,217.590567
1361242067,0,2,2,3,1.313164,34,18,1049.333333,42,74.02713,247,408,1.080028,160,1,33.578391
1361260866,0,1,1,1,0,1,1,427,39,34.855012,6,0,0,0,0,0
1361267422,0,1,1,1,0,17,13,916,42,0.734491,159,2586,2.361488,1445,1,0.000718
1361267484,1,1,4,5,2.032488,20,5,620.2,42,2.113574,547,2589,1.753066,1450,1,26.037743
1361270771,0,1,1,1,0,7,23,1927,42,0.332222,187,410,4.010033,218,1,168.952998
1361287526,1,1,1,1,0,2,2,136,18,40.640185,3,500,1.024606,474,0,0
1361289689,0,1,1,2,0.873981,30,4,2361,42,35.766568,217,2347.5,1.015783,718,1,245.755556
1361291501,0,1,2,2,1,2,2,734,39,47.384381,23,501.5,1.01076,476,0,0
1361295859,1,1,1,1,0,1,1,2134,41,22.11978,146,503,1.045208,477,0,0
1361311089,1,2,3,3,1.240671,10,1,1615.333333,59,-145.036667,481,8,0.995893,5,1,240.461505
1361315013,1,1,1,1,0,1,1,95,40,16.954722,6,0,0,0,0,0
1361315990,1,1,1,1,0,8,93,152,41,21.315394,17,504,1.046914,478,0,0
1361322535,1,2,4,4,1.882787,21,22,1364.25,42,23.963397,280,414.5,1.024298,165,1,375.553449
1361322714,1,3,9,12,2.424322,161,69,637.666667,47,8.78947,549,431.5,0.975443,176,1,6.528935
1361325902,0,1,1,1,0,0,23,66,39,22.699375,13,1171,1.044054,346,0,0
1361366160,1,1,1,2,1,2,2,140.5,33,1.676007,12,2357.5,1.447492,1241,1,796.622581
1361387367,1,1,1,2,0.413817,10,2,1544,42,2.800729,158,411.5,1.267787,162,1,1138.227836
1361388452,0,3,5,6,2.214628,57,8,679.666667,42,14.080478,441,1174.5,1.032621,738,1,31.88412
1361394513,0,1,1,1,0,2,2,1246,42,0.07015,104,1178,15.255073,86,0,0
1361403155,1,1,1,1,0,3,1,1079,39,1.292292,6,127,1.773819,74,0,0
1361437928,1,2,2,3,1.584068,35,5,444.333333,42,65.826088,75,418,1.150439,167,1,222.302222
1361478366,0,1,2,2,0.189991,39,64,748.5,42,9.190388,164,2597.5,1.232056,1453,0,0
1361483815,1,3,30,34,3.791021,578,201,521.382353,51,-31.193329,895,1359.5,0.996246,262,1,76.816748
1361484138,1,3,8,9,2.888349,56,2,534.111111,69,-227.513493,676,14,0.998617,7,1,689.929421
1361556515,1,2,2,2,1,3,1,1554,39,36.852575,327,1.5,1.01433,1,1,0.636111
1361559551,0,1,1,1,0,2,1,136,41,14.963704,11,423,1.066828,169,0,0
1361563365,1,1,1,1,0,7,0,152,40,19.829167,18,424,1.050431,170,1,340.885961
1361566340,0,1,2,2,0.863121,6,1,1159,42,2.594728,167,2359.5,1.256065,386,0,0
1361570441,1,2,2,2,0.863121,4,3,767,42,24.664201,186,420.5,1.247513,168,1,29.777766
1361572059,1,1,1,1,0,2,1,922,42,3.525174,161,422,1.283674,222,1,16.182396
1361573447,1,1,1,1,0,6,7,265,33,217.150231,35,2361,1.004605,1242,0,0
1361574405,1,1,1,1,0,9,2,38,1,13.316806,1,425,1.075093,171,1,95.611528
1361609156,1,3,8,12,2.950446,148,67,1018.333333,42,19.457147,547,2367.5,1.011904,724,1,116.789201
1361611475,1,2,4,8,2.400459,64,23,572.75,39,119.537072,434,6.5,1.314431,2,1,1.106562
1361613190,0,1,1,1,0,1,1,535,41,12.590301,5,0,0,0,0,0
1361620888,1,1,1,1,0,2,0,1058,40,14.646782,137,0,0,0,0,0
1361621624,1,2,2,2,0.977418,42,9,1590.5,42,-0.535457,337,0.5,0.033109,0,1,1.149815
1361623161,1,2,4,5,1.967557,47,36,474.4,42,44.509856,170,2,0.804117,3,1,0.899954
1361623324,0,2,2,2,0.742488,36,2,203.5,42,39.391719,41,0.5,0.506347,0,1,0.212176
1361626552,1,1,1,1,0,1,1,37,33,231.003785,4,15411,1.004329,13949,0,0
1361626693,0,1,1,1,0,1,1,44,41,24.911493,10,0,0,0,1,0.015023
1361627097,1,2,4,4,1.577544,40,18,580.75,42,60.525825,225,1.5,0.762638,1,1,0.165231
1361627553,1,1,1,1,0,1,1,216,41,12.259248,7,505,1.081571,479,0,0
1361627991,1,1,1,1,0,1,1,44,41,0.015023,11,15412,67.563945,13950,0,0
1361628441,1,3,6,6,2.25991,173,31,1019.166667,42,62.769018,587,2.5,0.835724,2,1,1.247257
1361629172,0,1,1,3,1.260772,8,9,471,41,16.144525,96,507,1.037853,482,0,0
1361630734,1,1,1,1,0,9,0,2137,42,0.745301,148,509,2.34174,483,0,0
1361631033,1,2,2,2,0.650022,17,1,748.5,42,36.419178,188,0.5,0.506865,0,1,0.808843
1361631623,1,1,1,1,0,3,2,325,41,24.968553,16,510,1.04005,484,0,0
1361632232,1,2,3,5,1.27352,541,556,834,51,-37.517039,317,22,0.992697,14,1,101.267118
1361633325,1,3,4,5,1.411408,67,23,801,59,113.064461,238,2,0.801052,1,1,157.0011
1361633608,1,1,1,1,0,3,0,567,38,115.773669,57,0,0,0,1,427.073113
1361633722,0,1,1,1,0,3,2,326,41,0.024294,17,511,42.162458,485,0,0
1361634019,1,1,1,2,0.99403,11,11,355,41,63.607008,7,512.5,3.077962,487,0,0
1361635327,1,2,2,2,0.863121,21,0,636.5,42,10.778339,120,0.5,0.523195,0,1,0.101042
1361635538,0,1,1,1,0,1,1,327,41,0.021019,18,514,48.577093,488,0,0
1361635670,0,2,6,6,2.125329,111,2,137.5,43,37.59049,136,2.5,0.858548,1,1,94.902442
1361635848,0,3,4,4,1.901703,27,1,212.75,42,33.860747,141,1.5,0.759077,1,1,2.044375
1361636361,1,1,2,2,0.811278,7,5,227.5,37,167.563721,41,0.5,0.501492,1,1,1139.406528
1361637690,1,2,2,2,0.886541,20,3,1582,42,0.107049,333,0.5,2.835388,0,1,611.723218
1361637905,0,1,1,1,0,2,6,1790,42,0.002488,195,2374,402.860465,725,0,0
1361640272,1,3,3,5,2.092525,26,9,383.2,42,43.485032,655,2,0.805127,2,1,878.888067
1361640596,1,2,2,2,0.721928,18,2,1298.5,42,0.295995,171,2375.5,4.036611,726,1,383.635417
1361641373,1,2,3,3,1.251629,10,26,512.666667,42,0.165231,210,95,4.698515,25,1,11.610486
1361641656,1,1,1,1,0,4,4,151,42,0.212176,15,97,5.71307,26,1,0.766042
1361642094,0,2,2,2,1,4,4,647,42,0.078322,122,2.5,10.575883,1,1,0.02272
1361642268,1,2,4,6,1.90166,95,3,1136.5,67,-102.345172,139,9.5,0.992103,4,1,242.896076
1361642454,1,1,1,1,0,7,4,57,29,427.740382,2,0,0,0,0,0
1361642498,1,2,2,2,0.977418,15,2,862.5,42,66.944954,249,2.5,1.041858,1,1,187.40485
1361642521,1,3,3,4,1.137746,72,0,576.25,47,-1.324531,740,1.5,-3.587945,1,1,271.136701
1361643116,0,1,1,1,0,91,5,412,41,11.507847,34,5,1.086897,1,0,0
1361644057,1,1,1,1,0,2,4,1098,42,0.02272,91,11,45.014264,8,1,0.80287
1361644097,1,1,1,2,0.721928,21,14,82,42,104.690075,26,2377.5,1.004948,1247,1,1474.867639
1361644437,1,1,1,2,0.034073,281,0,12,33,99.961319,9,2764.5,0.502501,979,0,0
1361644893,1,2,4,5,1.719453,42,13,338.6,42,60.667968,168,2,0.806742,1,1,76.352222
1361645094,1,3,3,4,1.415987,88,3,735,47,3.167497,739,1.5,0.799858,1,1,84.5886
1361646112,1,1,1,1,0,22,18,280,33,0.019387,1,2766,52.58209,980,0,0
1361646707,1,2,2,2,0.811278,3,1,1306.5,42,0.070729,173,1.5,11.603829,1,1,238.181516
1361648099,1,3,3,3,1.052941,36,18,364.666667,59,-144.340498,88,1,0.664775,0,1,930.165428
1361650895,1,1,1,1,0,4,2,678,38,93.049942,30,515,1.010747,489,0,0
1361651201,1,1,1,1,0,3,1,712,39,39.379769,43,516,1.025394,490,0,0
1361651623,1,1,1,1,0,2,1,276,39,60.234271,16,517,1.016602,491,0,0
1361652176,1,1,1,1,0,10,3,1081,39,2.882188,7,518,1.346959,492,0,0
1361653303,0,1,1,1,0,24,5,680,38,0.02787,31,519,36.880399,493,0,0
1361653448,1,1,1,2,0.672295,10,7,138,38,266.529734,14,1179.5,1.002069,740,0,0
1361655577,1,2,3,3,1.095795,10,1,354,41,33.423333,103,1,0.674293,1,1,857.585972
1361657941,0,2,3,4,1.742377,10,11,250.5,42,25.874664,226,129.5,1.011929,75,0,0
1361658000,1,2,2,2,0.532835,31,2,209,41,328.737755,59,4.5,1.021491,2,1,974.716157
1361658034,1,3,4,4,1.422365,55,2,237.75,41,44.494459,129,13.5,1.033069,10,1,1.869861
1361659802,1,2,2,2,0.742488,19,0,1528,42,8.234306,92,2.5,1.067911,1,1,0.533681
1361660505,1,1,1,1,0,30,0,776,47,-63.655093,3,6,0.98429,4,1,191.774792
1361661012,0,1,1,1,0,1,1,135,41,0.034468,77,16,30.01276,1,1,38.480799
1361661905,1,1,2,4,1.746466,23,7,301.25,42,32.403866,190,133.5,6.454836,41,1,161.702836
1361667537,0,1,1,1,0,38,25,284,33,0.247975,2,492,5.032672,119,0,0
1361675164,0,1,1,1,0,2,1,604,41,0.532315,49,136,2.878588,76,0,0
1361698085,0,1,1,1,0,5,1,1786,42,0.696528,196,2599,2.435693,620,1,647.703542
1361700917,1,2,2,2,1,4,4,261.5,42,0.854398,46,98.5,1.848188,27,1,396.053831
1361702314,1,1,1,1,0,82,74,234,33,200.605556,14,2618,1.004985,512,0,0
1361705460,0,1,1,1,0,0,4,388,41,0.548912,8,17,2.821786,11,0,0
1361705912,1,2,2,2,0.742488,0,19,1537.5,42,0.533681,94,18.5,2.405335,12,0,0
1361706839,0,1,1,1,0,10,0,1535,41,26.876493,113,6,1.037207,0,0,0
1361707082,1,4,5,5,2.075769,60,7,734.4,43,2.383944,733,8,1.657201,3,1,186.473588
1361707842,1,1,3,3,0.937301,9,13,376.333333,42,7.132728,162,101,1.466924,30,0,0
1361707961,0,1,2,3,1.048841,18,3,11.666667,33,369.020216,18,2601,1.002302,1456,1,0.00875
1361708301,1,2,2,2,0.999778,46,11,2186.5,42,11.795718,327,5.5,1.047336,3,1,22.48625
1361708441,1,3,3,3,1.156677,57,3,238.666667,42,77.662099,69,5,1.006393,2,0,0
1361708717,1,1,3,3,1.50222,20,2,199.333333,38,26.036254,115,2604,58.147125,1459,1,748.917708
1361709364,1,3,3,3,1.370862,23,0,730,42,21.044213,151,1,0.677277,0,1,127.342396
1361710704,1,1,1,1,0,1,1,1545,41,0.044734,114,2606,23.354463,511,0,0
1361711129,1,1,1,1,0,6,1,189,38,86.894977,27,0,0,0,0,0
1361713425,1,3,4,5,1.813097,41,16,569.6,43,7.454014,771,7,3.971502,3,1,82.953692
1361714249,1,2,2,2,0.413817,36,0,1191,59,-155.139988,126,3.5,0.995166,2,1,232.219271
1361714434,0,3,5,8,1.99977,102,2,264.875,40,11.999512,107,7.5,1.022529,6,1,401.448611
1361715405,0,1,4,6,2.521641,7,7,235.666667,42,129.809109,229,2609.5,1.002379,1465,1,396.255255
1361716372,0,1,1,1,0,4,0,246,42,0.091794,25,2767,11.89396,981,0,0
1361717036,1,1,1,2,0.721928,10,0,1086,42,0.918605,15,0.5,0.772152,1,0,0
1361717090,1,1,1,1,0,1,1,210,39,15.019907,26,103,1.066578,16,0,0
1361717649,1,1,1,2,0.9629,29,2,85.5,42,0.851296,28,6.5,1.881009,5,1,0.111794
1361720470,1,2,3,4,1.345323,58,14,506,49,-46.544858,131,2.5,0.992785,2,1,401.37875
1361720968,1,2,2,2,0.873981,15,2,1607,42,1.149815,339,0.5,0.717426,0,1,0.248449
1361721730,1,1,1,1,0,1,1,250,42,0.062014,26,2,17.12542,0,0,0
1361723486,0,2,3,3,1.505241,13,3,929.333333,42,5.048785,257,4,1.067765,2,0,0
1361727308,1,1,1,1,0,3,1,115,42,0.111794,18,104,9.945025,55,1,101.055521
1361736204,1,1,1,1,0,12,12,65,42,1.247257,6,606,1.801759,203,0,0
1361736585,0,1,1,1,0,2,0,1545,41,0.299549,115,2379,4.338356,391,0,0
1361742434,1,1,1,1,0,3,8,1823,42,0.248449,199,607,5.02497,289,1,2.932095
1361743087,1,1,1,1,0,1,0,566,40,25.131968,49,2380,1.03979,1248,0,0
1361747353,1,1,1,2,0.957553,20,38,20.5,42,26.736852,2,2613.5,1.028051,622,1,227.665683
1361773107,1,2,3,15,1.036616,17,26,101.866667,59,391.796906,33,8,0.995112,14,0,0
1361776511,0,1,1,1,0,11,11,2153,42,0.613715,150,493,2.62942,120,0,0
1361777609,0,1,2,3,1.561278,8,8,1072.333333,42,4.193785,223,495,1.091092,193,1,2.553519
1361778183,0,1,1,1,0,4,2,1404,42,0.006644,143,497,151.522648,194,0,0
1361778990,1,1,1,1,0,2,0,168,38,78.904606,16,2381,1.012674,727,1,1214.3386
1361808807,1,1,1,1,0,15,0,202,38,74.19463,13,2,1.013478,2,1,234.259931
1361812482,1,3,4,4,1.777104,11,21,219,42,1.836059,146,499.5,1.258233,180,1,1076.381875
1361812922,1,1,1,1,0,6,6,1035,42,2.358403,69,520,1.424016,494,0,0
1361818917,1,1,3,3,0.902001,61,9,387,42,20.762357,252,2616,1.034648,1468,1,108.80412
1361819590,1,1,1,1,0,1,3,384,41,1.320949,9,502,1.757031,181,1,727.236655
1361827778,1,1,2,2,0.249882,47,1,935,41,259.413131,39,2619.5,1.001962,514,0,0
1361828861,0,1,79,156,6.187712,26835,17272,562.551282,42,304.383682,3707,2459.5,1.055971,1404,0,0
1361829188,1,2,6,7,1.97659,24,16,646,42,35.960714,523,2624,1.062806,623,1,315.095891
1361829194,1,2,2,2,0.591673,38,4,251.5,47,109.559902,38,11.5,1.004559,3,0,0
1361833857,1,2,2,2,0.664159,79,2,1044,43,64.89015,147,10.5,1.007749,4,1,0.084699
1361841175,1,1,1,1,0,11,11,1901,43,0.084699,101,503,12.806505,182,0,0
1361849272,1,2,3,4,1.795318,27,8,1675.5,58,-79.370069,223,5.5,0.993591,3,1,193.558588
1361868716,0,1,9,51,5.055532,105,105,8.509804,42,770.842653,124,130,1.030182,81,0,0
1361868769,0,1,2,2,0,0,0,0,5,2467.723744,2,156.5,1.000302,83,0,0
1361869049,0,1,1,1,0,9,12,331,42,0.003854,98,2258,260.459459,2184,1,73.757824
1361869116,0,1,1,1,0,1,1,5,38,137.94912,1,2259,1.007249,2185,0,0
1361869214,0,1,1,1,0,2,3,30,20,301.597361,5,2628,1.003316,624,0,0
1361872316,1,2,2,2,0.353359,14,1,1048.5,59,-153.153825,280,0.5,0.498368,0,0,0
1361881158,0,1,122,389,6.253884,17495,17487,104.544987,47,1.183184,400,2454,1.123073,2574,1,0.096447
1361885404,0,1,2,2,1,8,8,4,47,0.024572,1,2649.5,21.348563,2576,0,0
1361886814,1,2,8,10,2.838318,147,100,419.2,47,12.361205,791,2633.5,1.029056,516,1,1.188067
1361887216,0,1,1,1,0,5,7,200,42,0.864977,15,2651,2.1561,17,0,0
1361888437,0,1,1,1,0,1,1,329,47,0.084248,100,2652,12.869762,2577,1,1.736123
1361889491,1,1,1,1,0,2,2,1656,47,0.096447,2,2653,11.368415,2578,0,0
1361890944,0,1,1,1,0,6,5,328,47,0.113264,2,2654,9.828939,2579,1,73.50441
1361905947,0,1,1,1,0,2,0,805,58,-122.286493,106,339,0.991822,255,0,0
1361909072,1,1,1,1,0,6,3,1656,47,0.226632,3,2655,5.412441,2580,1,718.196238
1361909548,1,1,1,1,0,1,1,1719,41,0.946412,31,521,2.056622,495,0,0
1361911592,0,1,1,1,0,7,0,297,33,2.824711,3,504,1.354019,122,0,0
1361914127,0,1,1,1,0,1,1,415,40,31.362222,20,0,0,0,0,0
1361915206,0,1,1,1,0,11,5,304,33,0.041829,4,505,24.907028,123,0,0
1361916476,0,1,1,1,0,2,0,135,41,2.956759,78,4565,1.338208,8,0,0
1361927242,0,1,2,3,1.19918,26,25,248.666667,47,22.272604,74,1131,1.025801,466,1,183.92544
1361928455,0,1,1,1,0,11,22,120,47,14.35331,2,1133,1.06967,375,1,390.482998
1361929508,0,1,2,2,0,4,0,54.5,47,0.357257,4,1134.5,42.725417,377,1,390.47081
1361935575,0,2,3,4,1.313474,16,15,599.25,47,152.190917,80,13.5,1.001998,5,1,148.667454
1361937012,1,1,1,2,0.985228,12,9,72.5,33,8.28309,11,0.5,0.530182,1,1,790.015498
1361967157,1,1,1,3,0.718757,290,66,294.666667,39,33.329317,14,523,1.018827,498,0,0
1361989463,1,1,1,1,0,7,2,237,47,1.188067,31,2639,1.841703,1483,1,837.842257
1361995767,1,1,1,1,0,1,1,1818,47,1.326493,1,2640,1.753867,625,1,393.010324
1361995968,1,1,1,1,0,2,2,748,47,1.471539,1,2641,1.67956,626,1,464.66434
1361996935,1,1,1,1,0,1,1,1265,39,9.245521,71,4566,1.10816,392,0,0
1361998233,1,2,2,2,0.979869,9,3,1150,47,1.29103,41,2.5,1.389452,2,1,182.804884
1362001697,0,1,1,1,0,2,0,142,47,1.395127,1,438,1.71678,177,0,0
1362003807,1,1,1,1,0,1,1,1659,47,1.09647,4,16,1.912018,6,0,0
1362038438,1,2,2,2,0.991076,29,7,283,58,-127.874334,132,552.5,0.994267,225,1,236.285718
1362043607,0,1,1,1,0,4,0,310,33,1.486123,5,2642,1.672892,517,0,0
1362045926,0,1,1,2,1,6,6,710.5,42,38.11445,104,2656.5,1.014787,19,0,0
1362052775,1,1,1,1,0,1,1,289,39,0.990949,1,525,2.009134,499,0,0
1362055521,1,2,2,3,1.129485,33,1,388.333333,47,6.858873,14,2644,1.102536,628,1,25.083368
1362067525,1,2,2,3,0.658809,35,14,308,47,7.585093,74,2663,1.063535,632,1,34.181887
1362069313,1,2,2,2,0.94566,11,0,1613,47,6.015052,207,2665.5,1.099425,522,1,68.765532
1362072603,0,1,3,3,1.561278,3,21,674,48,1.214576,301,2763,0.946627,1564,1,683.118484
1362114085,1,2,2,2,0.522559,13,4,2792.5,47,4.076916,181,0.5,0.561321,0,1,493.755058
1362128962,0,1,1,1,0,24,19,1268,48,0.652303,155,2765,2.533029,1565,1,121.199745
1362169779,0,2,2,3,1.521937,108,33,724.333333,47,13.318731,183,68,1.03767,14,1,15.539444
1362169959,1,1,1,1,0,25,1,296,47,3.485324,1,70,1.286917,15,1,1122.903993
1362172523,1,1,1,1,0,2,2,431,39,22.951065,7,4574,1.043571,393,0,0
1362174728,0,1,1,1,0,0,2,92,33,205.197257,20,4575,1.004873,3435,0,0
1362177140,1,1,2,2,0.619382,12,1,385,39,71.684213,118,0.5,0.503488,1,0,0
1362177969,0,1,1,1,0,2,0,88,47,1.278287,41,2667,1.782297,1497,0,0
1362213942,0,1,1,1,0,1,1,320,47,0.509062,2,71,2.964395,16,1,415.03875
1362222771,0,1,6,6,1.828408,271,215,579.666667,47,19.508634,703,2670.5,1.023139,1503,1,53.259282
1362228466,0,2,10,14,3.452954,81,13,477.071429,48,20.924102,1121,2705.5,0.747387,530,1,188.234097
1362232828,1,3,4,4,1.556521,55,15,418.75,47,25.373018,229,2675.5,3.173365,633,0,0
