author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1496147213,1,1,1,1,0,20,13,213,51,0.059086,5,2558,17.924584,2522,0,0
1496147490,1,1,1,1,0,4,4,129,50,3.985694,17,18044,1.250897,451,0,0
1496148460,1,1,2,2,0.918296,12,9,262,1,5.049265,8,2316.5,1.133909,194,0,0
1496150982,1,1,4,6,2.230689,81,81,245.666667,51,2.791074,160,2561.5,1.067824,2528,0,0
1496156132,0,1,1,1,0,3,1,104,1,4.262963,6,2318,1.234579,195,0,0
1496158440,0,1,1,1,0,6,1,182,50,4.807882,2,80,1.207992,48,0,0
1496160376,0,1,8,8,2.683074,24,1,368.625,50,9.171218,201,10953.5,1.12876,275,0,0
1496171210,1,1,1,1,0,4,4,5333,51,0.420486,316,18045,3.3782,452,1,0.799907
1496174360,1,1,2,4,1.636178,44,42,1941.75,51,0.553631,567,18047.5,8.61896,456,1,0.02794
1496174637,1,1,1,1,0,1,1,451,51,0.003206,13,18050,312.913357,457,0,0
1496175896,1,1,1,1,0,4,1,139,48,34.133148,44,10,1.029297,10,0,0
1496176774,1,1,2,2,0.863121,27,22,3326.5,51,0.02794,386,18051.5,27.843413,459,1,0.735509
1496178116,1,1,1,1,0,22,11,301,50,1.234977,150,2364,1.809732,1999,0,0
1496178723,1,1,1,1,0,11,16,187,50,0.234757,3,81,5.259725,49,0,0
1496179811,1,1,1,1,0,2,0,785,50,1.442616,199,2365,1.693185,2000,0,0
1496181572,0,1,1,1,0,62,28,4199,50,5.481146,6,3,1.182444,3,0,0
1496182186,0,1,1,2,0.811278,4,4,11,49,7.977894,27,1510.5,1.09401,1001,0,0
1496183188,0,1,1,1,0,1,1,9,1,8.14022,6,286,1.122847,14,0,0
1496184871,0,1,1,1,0,7,10,509,49,5.281134,26,761,1.189353,733,0,0
1496187363,0,1,2,4,1.643074,24,1,416.25,51,4.164572,333,1513.5,1.254275,1005,0,0
1496188275,0,1,1,1,0,2,1,502,51,0.010556,122,1516,95.736842,1006,0,0
1496188503,0,1,1,1,0,1,1,137,50,6.07735,11,1517,1.164545,1007,0,0
1496191470,1,2,2,2,1,4,4,52.5,50,12.584896,2,82.5,1.093305,50,0,0
1496192266,1,1,1,1,0,9,1,134,50,6.817465,1,84,1.146682,30,0,0
1496192328,1,1,1,1,0,1,1,49,50,6.818183,1,85,1.146667,31,0,0
1496193370,1,1,1,1,0,6,6,113,50,6.830243,1,86,1.146408,32,0,0
1496193696,1,2,3,4,1.918296,6,6,143.75,51,6.428154,12,88.5,1.080303,53,0,0
1496209277,0,1,3,3,1.239741,45,35,622,51,12.242485,117,10959,1.329488,10399,0,0
1496209374,1,1,2,3,1.486687,39,36,307.333333,49,35.77865,63,10985,0.692933,10418,0,0
1496212620,1,1,1,1,0,1,1,503,51,0.281771,123,1518,4.548983,1008,0,0
1496212902,1,1,1,1,0,2,2,355,50,6.037176,31,91,1.16564,54,0,0
1496213406,1,1,1,1,0,3,0,1078,50,5.387569,233,92,1.185612,55,0,0
1496213869,1,1,1,1,0,2,2,1081,50,0.005359,234,93,187.609071,56,0,0
1496214570,1,1,1,1,0,25,20,1081,50,0.008113,235,94,124.252496,57,0,0
1496216107,1,1,1,1,0,7,2,328,1,0.782951,5,2319,2.277219,196,0,0
1496216304,0,1,1,1,0,1,1,330,1,6.667384,6,2320,1.149984,197,0,0
1496221296,1,1,1,1,0,1,1,33,47,51.127431,31,10961,1.019559,119,0,0
1496222180,0,1,5,6,2.079376,31,31,1459.333333,51,5.138449,606,13678.5,1.068146,12980,1,0.01044
1496223082,1,1,2,3,1.238901,11,15,2553.666667,51,0.01044,502,13683,59.536585,12983,0,0
1496224218,1,1,1,1,0,3,3,5340,51,0.54912,319,6832,2.821094,6329,1,379.227326
1496225246,1,1,2,3,1.521928,5,5,177.333333,50,6.23637,23,6834,1.116861,6332,0,0
1496225686,1,1,2,2,1,2,2,765.5,50,3.539682,188,4111.5,1.152532,3746,0,0
1496226425,1,1,1,1,0,2,1,78,48,15.043264,12,4113,1.066475,3747,0,0
1496227860,1,1,1,1,0,5,3,303,49,2.023808,68,4114,1.494118,3748,0,0
1496227889,1,1,2,3,1.096139,25,8,723.333333,51,0.843484,309,2566,1.656011,2531,0,0
1496228223,1,1,1,1,0,1,1,243,47,9.116227,11,2321,1.109695,160,0,0
1496228607,1,1,1,1,0,3,0,366,49,10.107593,20,13685,1.098936,12984,0,0
1496228797,1,1,5,7,2.239878,155,89,718.714286,51,16.192106,229,18056,1.349997,466,0,0
1496229474,0,1,6,8,2.591459,32,32,1394,51,0.521227,510,18063.5,8.965845,474,1,0.125556
1496230136,1,1,2,2,0.909736,70,10,544,50,6.149687,22,13686.5,1.121957,12986,0,0
1496230726,1,1,1,1,0,5,9,28,49,7.715475,6,13688,1.12961,12987,0,0
1496232425,1,1,1,1,0,7,1,565,51,0.108137,194,13689,10.247565,12988,0,0
1496233315,1,1,2,2,1,22,10,408,50,5.500926,26,6836.5,1.149281,6334,0,0
1496233909,1,1,2,2,0.315997,21,14,204.5,51,0.51474,75,2568.5,8.661762,2533,0,0
1496234160,1,1,2,2,1,2,2,1202,50,8.523484,343,4115.5,1.062372,3750,0,0
1496235555,1,1,1,1,0,1,1,1097,50,0.016146,228,4117,62.935484,3751,0,0
1496235875,1,1,1,1,0,1,1,1093,48,19.088032,457,4118,1.052389,3752,0,0
1496236600,0,1,1,1,0,80,2,1239,51,0.082477,17,18068,13.124614,475,0,0
1496237270,1,1,1,1,0,22,1,28,1,6.952257,4,2322,1.143838,198,0,0
1496237400,1,1,3,3,0.884184,9,11,68,1,5.786964,14,2324,1.094554,201,0,0
1496238070,1,1,1,1,0,1,2,198,49,15.984375,15,4119,1.062561,3753,0,0
1496239139,1,1,1,1,0,12,4,131,43,14.810266,26,2570,1.067521,22,0,0
1496239963,1,1,1,1,0,9,3,369,49,0.131435,21,13690,8.608313,12989,0,0
1496240029,1,1,1,1,0,3,3,192,51,0.070833,69,2571,15.117647,2534,0,0
1496240307,1,1,1,1,0,22,12,1093,48,0.051296,458,4120,20.494585,3754,0,0
1496240322,1,2,9,12,2.02461,626,342,822.5,51,10.219279,892,18074.5,1.09247,482,0,0
1496240772,1,1,1,1,0,4,7,448,51,1.039236,9,2572,1.962245,2535,0,0
1496241005,1,1,1,1,0,7,3,182,50,0.720856,4,10962,2.387239,10400,0,0
1496241490,1,1,1,2,0.811278,18,18,646.5,50,5.485804,50,4447.5,1.125176,1565,0,0
1496241588,1,1,1,1,0,8,0,329,50,0.184051,42,4121,6.433279,3755,0,0
1496241718,1,2,2,2,1,2,2,289,51,52.585654,138,18081.5,1.009509,467,0,0
1496242114,1,1,1,1,0,7,2,337,50,0.006088,43,4122,165.258555,3756,0,0
1496242263,1,1,1,1,0,1,1,366,51,5.715949,73,4449,1.174949,1566,0,0
1496242318,1,1,2,2,0.83019,47,14,556.5,49,5.118241,47,13691.5,19.392794,12991,0,0
1496243329,1,1,1,1,0,22,17,587,49,7.31537,74,13693,1.136698,12992,0,0
1496243844,1,1,1,1,0,24,0,184,50,4.937234,10,6838,1.202543,6335,0,0
1496244301,1,1,2,2,0.99403,19,3,431.5,51,3.552743,148,4450.5,1.140971,1568,0,0
1496244876,0,1,1,1,0,8,1,266,50,1.906539,31,13694,1.524511,12993,0,0
1496245317,0,1,1,1,0,3,5,279,48,5.927905,10,762,1.168694,734,0,0
1496245331,0,1,1,1,0,8,8,506,49,0.699769,27,763,2.429044,735,0,0
1496245765,1,2,2,2,1,4,4,288.5,51,2.85294,83,4452.5,1.175519,1569,0,0
1496246569,1,1,2,2,1,12,2,542.5,49,2.990839,60,764.5,35.978581,737,0,0
1496247350,1,1,2,2,1,10,2,547.5,49,0.009039,62,766.5,83.970551,739,0,0
1496247605,1,1,1,1,0,1,1,588,49,0.002951,34,768,339.823529,740,0,0
1496248037,0,1,1,1,0,29,6,273,50,0.036586,32,13695,28.333122,12994,0,0
1496248294,1,1,3,3,1.235348,21,7,526.333333,51,3.796597,193,10964,1.110507,10403,0,0
1496248856,1,1,2,2,0.954434,13,11,720.5,50,0.406481,268,95.5,2.816569,59,0,0
1496250595,0,1,1,1,0,2,2,44,51,0.731852,46,19,2.366397,0,0,0
1496251203,1,1,1,1,0,1,0,49,50,0.681424,2,97,2.467516,34,0,0
1496251691,1,1,1,1,0,4,4,718,49,27.815799,87,769,1.035951,13,0,0
1496251790,1,1,1,2,0.811278,3,1,55.5,50,4.102274,3,98.5,1.777122,36,0,0
1496252105,1,1,1,1,0,0,722,722,1,8.860266,1,770,1.112863,14,0,0
1496252168,0,1,1,1,0,2,2,787,50,0.837465,200,2366,2.194079,2001,0,0
1496252371,1,1,2,4,1.640224,15,15,146.75,51,5.090101,25,772.5,1.07177,18,0,0
1496254003,1,1,1,1,0,2,2,199,51,0.018889,10,775,53.941176,19,0,0
1496254429,1,1,1,1,0,39,31,199,51,0.004931,11,776,203.816901,20,0,0
1496254566,0,1,1,1,0,1,1,207,51,0.001586,12,777,631.656934,21,0,0
1496255147,1,1,1,1,0,2,1,296,50,0.082292,33,2573,13.151899,2536,0,0
1496255359,0,1,1,1,0,12,9,224,51,0.248264,8,2574,5.027972,2537,0,0
1496255616,1,1,1,1,0,17,14,312,50,0.896991,151,2367,2.114839,2002,0,0
1496255659,0,1,1,1,0,4,3,521,51,0.177512,71,2575,6.633435,2538,0,0
1496256055,1,1,1,1,0,3,3,207,51,0.017234,13,778,59.02552,22,0,0
1496256620,0,1,1,1,0,3,0,207,51,0.006539,14,779,153.920354,23,0,0
1496257077,1,1,1,1,0,1,19,988,49,8.178125,118,13696,1.122277,12995,0,0
1496258261,1,1,1,1,0,11,1,2157,51,0.407164,25,13697,3.456011,12996,0,0
1496259418,1,1,1,1,0,5,1,1087,50,0.122245,237,100,9.180269,60,0,0
1496262345,0,1,1,1,0,1,0,500,50,6.522477,35,1,1.153316,1,0,0
1496263103,1,1,1,1,0,1,1,785,50,4.968148,121,780,1.201282,24,0,0
1496263120,0,1,1,1,0,2,2,44,51,0.144965,47,20,7.898204,1,0,0
1496263383,1,1,2,2,1,4,4,87.5,51,4.223571,3,101.5,1.124632,38,0,0
1496266931,0,1,2,4,1.501349,64,7,481,50,3.993472,448,1.5,0.809167,3,0,0
1496267077,1,1,1,1,0,1,1,11,49,0.982535,15,1519,2.017776,1009,0,0
1496268411,1,1,1,1,0,1,1,11,49,0.01544,16,1520,65.767616,1010,0,0
1496268916,1,1,5,7,1.482786,340,245,862.571429,51,0.420632,272,18086,1.876165,489,0,0
1496268982,1,1,1,1,0,4,0,419,49,5.259861,75,781,1.190119,741,0,0
1496269121,0,1,1,1,0,1,1,11,49,1.006192,14,1521,1.993846,1011,0,0
1496270302,1,1,1,1,0,1,1,137,50,0.946748,12,1522,2.056248,1012,0,0
1496271326,1,1,1,1,0,1,1,488,49,1.822639,365,287,1.548655,31,0,0
1496277116,0,1,1,1,0,1,1,142,50,2.499988,381,1523,1.400002,19,0,0
1496277604,0,1,190,205,7.348129,469,321,32.853659,41,17.718554,1471,5424,1.002942,5521,0,0
1496296884,0,1,1,1,0,26,6,752,51,1.01397,36,10966,1.986223,10404,0,0
1496298704,0,1,2,4,1.759523,24,18,817.5,51,0.427506,192,18091.5,2.416999,493,0,0
1496301319,1,1,2,2,0.26144,64,49,344,49,16.421366,75,13698.5,1.047721,12998,0,0
1496301992,1,1,2,2,0.811278,4,4,119,49,27.661285,50,10967.5,1.026645,277,0,0
1496302779,1,1,2,3,1.579863,34,0,619.333333,51,4.798287,38,18095,1.071096,496,0,0
1496306146,0,1,4,5,1.519075,113,77,364.8,50,6.171005,40,6841,1.074562,6340,0,0
1496306285,0,2,2,2,0.085743,94,92,1177,48,88.918247,39,4454.5,1.017678,2790,0,0
1496306368,0,1,1,2,0.999929,100,102,2766.5,51,0.675666,394,2576.5,2.024095,2540,1,265.570903
1496306595,0,1,1,2,0.918296,2,4,1180.5,50,0.17239,416,4456.5,141.805038,38,0,0
1496306750,0,1,1,1,0,4,1,488,49,0.41,366,2326,3.439024,76,0,0
1496308321,0,1,3,3,1.58363,46,11,157.666667,51,2.852778,9,18098,1.214216,470,0,0
1496309479,1,1,1,1,0,16,22,235,50,7.829653,6,6844,1.12772,6341,0,0
1496309787,1,1,1,1,0,4,4,61,45,56.98956,3,4123,1.017547,3757,0,0
1496310454,1,1,2,2,0.873981,17,0,249,49,68.687691,58,13700.5,1.007354,13000,0,0
1496313110,1,1,1,1,0,3,1,1127,49,7.46809,81,13702,1.133903,13001,0,0
1496313341,0,1,1,2,0.811278,4,4,308,50,1.498669,571,480.5,1.338091,50,0,0
1496313720,1,1,1,1,0,9,3,772,51,0.194861,37,10969,6.13186,10405,0,0
1496314070,1,1,1,1,0,1,1,491,49,0.084722,367,482,12.803279,84,0,0
1496314458,0,1,2,5,1.957068,38,42,1231.2,49,19.429933,460,2329,45.581127,81,1,0.096678
1496315624,1,1,3,3,1.026819,70,0,404,50,24.596794,153,13704,1.329255,13004,0,0
1496319413,0,1,2,5,2.002075,200,132,323.8,50,1.598025,75,6847,1.590234,6346,0,0
1496319736,1,1,1,1,0,1,0,300,50,0.905625,27,4458,2.10421,1570,0,0
1496320046,0,1,1,1,0,3,3,152,1,6.160116,4,2332,1.162335,202,0,0
1496320196,0,1,1,2,1,4,2,2549,49,0.066412,77,2333.5,12.293133,83,0,0
1496320589,0,1,1,1,0,0,2,152,1,0.006285,5,2335,160.116022,203,0,0
1496321426,1,1,1,1,0,2,0,1307,50,1.010023,117,4124,1.990076,3758,0,0
1496322132,1,1,1,1,0,2,2,182,51,1.080266,10,18100,1.925698,497,0,0
1496322238,0,1,1,1,0,6,6,492,51,2.168495,41,4459,1.461149,1571,0,0
1496322811,1,1,2,3,1.584963,3,3,1864.333333,49,0.052404,448,2337,9.193981,86,0,0
1496323006,1,1,1,1,0,4,2,1103,48,0.957164,459,4125,2.044753,3759,0,0
1496323229,1,1,2,3,1.31463,38,3,2557.666667,51,0.987342,507,13707,1.614588,13007,0,0
1496323643,1,1,1,1,0,66,4,1390,51,0.288646,21,18101,4.464453,498,0,0
1496324309,0,1,1,1,0,3,0,90,48,35.933819,9,6850,1.027829,6347,0,0
1496324357,0,1,1,1,0,36,4,249,49,19.969583,56,13709,1.050076,13008,0,0
1496324637,0,1,4,6,1.231944,291,291,71,50,10.451424,120,13712.5,1.017308,13014,0,0
1496325023,0,1,1,2,0.998781,34,39,34.5,1,4.491788,9,2339.5,1.547948,205,0,0
1496325640,0,1,1,1,0,5,4,1097,50,1.04265,229,4126,1.959094,3760,0,0
1496325754,0,1,1,1,0,45,7,281,50,0.012928,1,13716,78.350045,13015,0,0
1496325938,1,1,1,1,0,1,1,24,49,1.101991,7,13717,1.907449,13016,0,0
1496326592,1,1,2,2,0.918296,3,3,244,48,21.075943,56,4127.5,1.034443,3762,0,0
1496327169,1,1,1,1,0,1,1,113,50,1.5486,2,103,1.645745,39,0,0
1496327867,1,1,1,1,0,1,0,492,51,0.06515,42,4460,16.349085,1572,0,0
1496329206,0,1,5,5,2.070215,50,20,558.8,51,9.481449,426,6853,1.038579,6352,0,0
1496330504,0,1,3,3,1.564735,24,7,449.666667,51,15.018935,325,6857,1.02645,6355,0,0
1496332092,1,1,1,1,0,0,4,423,49,0.73044,76,782,2.369038,742,0,0
1496332102,0,1,2,2,0.838008,37,34,831,51,1.497876,217,783.5,1.333812,744,0,0
1496332109,0,1,3,3,0.795296,20,36,701,51,1.997901,244,786,4115.396943,747,0,0
1496334515,1,1,1,1,0,3,2,515,49,1.008854,30,788,1.991224,748,0,0
1496336411,0,1,1,1,0,3,1,1178,49,6.182396,110,2,1.16175,2,0,0
1496336714,0,2,6,6,2.061278,13,3,416.666667,51,2.154971,261,10972.5,1.200309,10407,0,0
1496337025,1,1,1,1,0,3,1,315,50,0.942234,152,2368,2.061308,2003,0,0
1496337047,0,2,2,2,0.965636,17,6,294,51,0.993686,91,789.5,1.788721,749,0,0
1496337420,1,1,1,1,0,1,1,1129,49,0.281366,82,422,4.554093,403,0,0
1496340158,1,1,1,1,0,2,2,163,49,7.078437,17,791,1.141274,750,0,0
1496341025,1,1,1,1,0,4,1,516,49,0.075347,31,792,14.271889,751,0,0
1496345804,1,1,1,1,0,31,3,1129,49,0.097037,83,423,11.305344,404,0,0
1496346222,1,1,1,2,0.985228,4,3,302,49,3.604387,44,793.5,1.139303,753,0,0
1496348005,1,1,1,1,0,7,0,1157,49,0.025475,84,424,40.254884,405,0,0
1496348874,1,1,1,1,0,1,1,195,49,13.046794,28,425,1.076647,406,0,0
1496349200,0,1,1,1,0,3,3,195,49,0.003773,29,426,266.030675,407,0,0
1496352282,1,1,1,1,0,17,2,520,49,0.070139,33,795,15.257426,754,0,0
1496352541,1,1,1,1,0,1,1,493,49,0.344097,370,483,3.906155,85,0,0
1496355348,0,1,1,1,0,1,1,44,51,1.067454,48,1524,1.936809,1013,0,0
1496356008,1,1,1,1,0,2,2,35,50,1.904375,2,104,1.525107,61,0,0
1496356264,1,1,1,1,0,1,2,71,50,1.20919,3,105,1.827,40,0,0
1496358022,1,1,2,2,0.485461,18,1,376.5,49,8.791348,38,796.5,1.059103,756,0,0
1496358768,0,1,1,2,0.696212,10,6,81,51,4.924282,4,106.5,1.107947,42,0,0
1496358925,0,1,1,1,0,1,2,355,51,1.912373,4,108,1.522911,62,0,0
1496359605,0,1,1,1,0,1,1,331,50,8.057697,35,1525,1.124105,1014,0,0
1496360538,0,1,1,1,0,1,1,331,50,0.010799,36,1526,93.604502,1015,0,0
1496360766,0,1,1,1,0,4,2,1091,50,1.173009,238,109,1.852508,63,0,0
1496363222,1,1,1,1,0,1,1,1093,50,0.028426,239,110,36.179153,64,0,0
1496363249,1,1,1,1,0,9,55,1093,50,0.000313,240,111,3201,65,0,0
1496374320,1,1,2,2,0.940286,11,3,701.5,50,0.790133,274,112.5,1.660724,67,0,0
1496379406,0,1,1,1,0,15,1,254,51,0.49412,71,10976,3.023798,10408,0,0
1496389100,0,1,1,1,0,29,17,319,50,0.733171,2,13718,2.363938,13017,0,0
1496389235,1,1,2,3,1.437659,32,10,399.666667,50,0.859309,36,6860,1.664264,6358,0,0
1496390375,0,1,1,1,0,3,3,666,51,1.736725,175,2578,1.575797,2541,0,0
1496393421,0,1,6,7,2.625815,12,12,356.857143,53,1.255928,160,10980,1.256274,10415,0,0
1496394490,0,1,2,2,0.689202,32,6,510,48,25.784144,110,2579.5,1.022917,2543,0,0
1496394970,0,1,1,1,0,3,4,50,1,0.809572,5,2341,2.235221,206,0,0
1496395135,0,1,1,1,0,17,19,2186,51,0.832245,27,13719,2.201569,13018,0,0
1496395504,1,1,1,1,0,4,1,1105,48,0.839097,460,4129,2.191757,3763,0,0
1496396121,0,1,2,2,0.439497,22,11,826,53,4.557523,209,13720.5,17.054854,13020,0,0
1496396491,1,1,1,1,0,1,1,163,47,69.812917,36,6862,1.014324,6359,0,0
1496397142,1,1,1,1,0,4,1,1309,50,0.876343,118,4130,2.141106,3764,0,0
1496397179,0,1,1,1,0,3,1,1163,53,0.012245,134,13722,82.663516,13021,0,0
1496397318,0,1,1,1,0,1,1,1165,53,0.001609,135,13723,622.582734,13022,0,0
1496398724,1,1,1,1,0,1,1,139,1,3.857303,4,2342,1.259248,207,0,0
1496399324,1,1,1,1,0,1,0,1312,50,0.025255,119,4131,40.5967,3765,0,0
1496399867,1,1,2,2,0.274094,727,58,401.5,49,158.962361,10,1.5,1.003224,2,0,0
1496403456,0,1,2,2,0.275308,199,33,736,49,0.041539,12,3.5,19.055169,4,0,0
1496410029,0,1,1,2,0.279506,40,84,159,50,35.585978,38,6863.5,1.422878,6361,0,0
1496413915,0,1,1,1,0,1,1,142,50,1.164051,384,4461,1.859069,39,0,0
1496415196,0,1,1,1,0,4,0,0,1,0,0,798,0,3,0,0
1496435821,0,1,1,1,0,88,75,1021,51,2.875671,139,1527,1.347745,1016,0,0
1496438050,0,1,1,2,0.650022,5,25,909.5,51,1.025324,262,1528.5,1.490757,1018,0,0
1496438628,0,1,1,1,0,2,2,219,51,1.175706,16,799,1.850553,26,0,0
1496439204,1,1,1,1,0,16,7,808,50,1.9939,202,2369,1.50153,2004,0,0
1496439884,1,1,1,1,0,4,4,280,48,10.1164,32,1530,1.098849,1019,0,0
1496440390,1,1,1,1,0,7,1,784,51,0.027083,123,1531,37.923077,1020,0,0
1496442520,1,1,1,1,0,5,1,1054,50,0.789352,242,114,2.266862,68,0,0
1496450375,0,1,2,2,0.33729,6,10,707.5,50,0.48559,277,115.5,2.082847,70,0,0
1496554516,0,1,3,4,1.674399,26,2,2021.75,51,2.761259,570,1.5,0.8578,3,0,0
1496593161,0,1,2,2,0.811278,4,0,3571.5,51,0.44728,317,4.5,2.676802,5,0,0
1496623772,0,1,1,1,0,5,4,1314,49,11.280961,137,288,1.088645,212,0,0
1496625512,0,1,1,1,0,13,1,1315,49,0.020139,138,289,50.655172,213,0,0
1496625654,0,1,1,1,0,2,2,1327,49,0.001644,139,290,609.450704,214,0,0
1496652256,0,1,1,1,0,1,0,215,48,47.456725,42,0,0,0,0,0
1496678267,1,1,1,1,0,1,1,493,49,3.769977,371,291,1.265254,32,0,0
1496679514,1,1,1,1,0,1,1,493,49,0.014433,372,484,70.286287,86,0,0
1496682350,0,1,2,3,1.563857,43,22,4180.666667,50,11.277188,59,1533,1.05419,1023,0,0
1496684157,1,1,1,1,0,1,1,255,48,16.856215,31,1535,1.059325,472,0,0
1496698373,0,1,2,2,0.742488,12,26,705.5,50,2.870347,279,117.5,1.261292,72,0,0
1496700223,1,1,1,1,0,6,2,1015,51,3.03441,141,1536,1.329553,1024,0,0
1496703112,0,1,1,1,0,43,18,1019,51,-0.014329,143,1538,-68.789984,1026,0,0
1496704350,0,1,1,1,0,4,4,1019,51,0.047766,142,1537,21.935304,1025,0,0
1496705536,0,1,1,1,0,38,22,1044,51,0.028056,144,1539,36.643564,1027,0,0
1496730335,1,1,1,1,0,2,2,1165,53,3.854363,136,1,1.259446,0,0,0
1496740536,0,1,3,5,1.470512,153,26,464.2,50,5.553458,387,10989,1.063533,10423,0,0
1496741355,1,1,1,1,0,3,1,461,51,5.706725,60,2581,1.175232,2544,0,0
1496741554,0,1,2,2,0.721928,6,4,1269,50,2.470764,290,10992.5,1.202608,10425,0,0
1496742278,0,1,3,3,1.536461,24,14,608,50,5.263507,272,10995,1.104279,10428,0,0
1496742666,0,1,2,2,0.309543,18,18,680,50,0.004491,216,10997.5,168.010309,10430,0,0
1496742885,1,1,1,1,0,18,1,501,50,5.561806,36,13724,1.179798,13023,0,0
1496742937,0,1,4,8,1.373098,117,117,277.375,52,4.094932,226,2585.5,0.846546,2552,0,0
1496743043,0,1,15,15,3.480577,27,27,269,51,26.982327,840,11006,1.0088,10445,0,0
1496743098,0,1,5,6,2.335529,26,28,739.333333,50,15.870883,453,11016.5,1.012637,10451,0,0
1496743129,0,1,1,1,0,2,6,1228,50,0.018229,150,11020,55.857143,10452,0,0
1496743242,0,1,5,8,2.79673,20,21,676.5,51,20.228584,951,11024.5,76.010848,10460,0,0
1496743570,1,1,1,1,0,1,0,1318,50,0.005463,121,4132,184.050847,3766,0,0
1496743572,1,1,2,2,0.721928,5,5,223.5,50,42.420341,42,0.5,0.505893,1,0,0
1496743629,0,1,1,1,0,23,33,1496,49,20.199271,111,2,1.049507,2,0,0
1496744371,0,1,4,4,1.809283,8,9,276.5,48,40.094256,198,11030.5,1.012845,10464,0,0
1496744590,1,1,2,3,1.238901,7,6,724.333333,52,7.512469,604,1,0.704029,2,0,0
1496745520,0,1,3,3,0.743802,27,28,136.666667,50,13.281894,74,11034,1.07714,10467,0,0
1496745612,1,1,1,1,0,1,1,587,51,2.211759,197,13725,1.452129,13024,0,0
1496746110,0,1,6,10,1.243127,358,343,354.5,52,13.715889,522,2594.5,1.019763,2562,0,0
1496746666,1,1,1,1,0,9,1,257,42,39.000428,9,6865,1.025641,21,0,0
1496746785,0,1,4,4,1.165427,22,142,382.75,50,4.520593,27,6867.5,1.11938,6365,0,0
1496747210,1,1,1,1,0,1,1,260,51,4.822986,17,6870,1.20734,6366,0,0
1496748730,0,1,1,1,0,2,2,348,44,102.617755,21,0,0,0,0,0
1496750590,1,1,1,1,0,12,7,1108,52,0.069444,463,4133,15.4,3767,0,0
1496751198,0,1,1,1,0,6,1,587,51,0.064653,198,13726,16.46724,13025,0,0
1496751988,1,1,1,1,0,6,0,125,50,0.074861,56,4134,14.358071,3768,0,0
1496752589,0,1,3,6,2.089877,81,15,156,50,23.712683,80,13729.5,1.036797,13031,0,0
1496752829,0,1,1,1,0,0,34,325,49,16.98434,17,6871,1.058878,6367,0,0
1496753316,0,1,1,1,0,14,14,241,48,0.10353,35,11036,10.659027,10468,0,0
1496753759,1,1,1,1,0,4,2,1098,50,4.955081,230,4135,1.201813,3769,0,0
1496753801,1,1,2,2,0.468996,66,4,74,45,27.99309,4,6872.5,1.017862,6369,0,0
1496754218,0,1,1,2,0.991703,43,13,235.5,50,0.018854,29,13733.5,40.779006,13033,0,0
1496756413,1,1,2,2,0.548779,66,68,131,50,0.034832,5,13735.5,27.858365,13035,0,0
1496756745,0,1,1,1,0,28,0,38,50,0.003843,2,13737,261.240964,13036,0,0
1496756747,1,1,1,1,0,12,0,257,48,26.178646,67,4136,1.038199,3770,0,0
1496757819,1,1,1,1,0,2,3,576,52,0.153113,91,13738,7.531106,13037,0,0
1496760477,0,1,1,1,0,9,8,412,51,4.957963,79,10,1.201696,10,0,0
1496769238,0,1,1,1,0,39,39,185,49,17.174259,13,6874,1.058227,6370,0,0
1496780482,0,1,3,6,1.567225,357,341,371.666667,52,0.403945,316,2602.5,2.008066,2568,0,0
1496781431,0,1,3,3,1.564735,17,14,562,52,0.010984,197,2607,56.637513,2571,0,0
1496781947,1,1,1,1,0,1,1,493,49,1.185567,373,292,1.843478,33,0,0
1496782283,0,3,10,11,3.392747,13,13,657.818182,51,29.112845,474,7,1.004179,9,0,0
1496784514,1,1,1,1,0,52,10,4233,50,6.978495,7,4,1.143297,4,0,0
1496789023,0,1,3,5,1.470877,5,22,469.2,51,4.38875,385,1542,1.092808,1032,0,0
1496789161,0,1,2,2,0.849751,0,29,404,51,6.515503,128,1545.5,314.081848,1034,0,0
1496789438,1,1,1,4,0.883729,69,56,189.75,50,10.305599,11,120.5,1.068673,46,0,0
1496790185,0,1,1,1,0,19,29,331,51,0.013449,38,1547,75.354561,1035,0,0
1496790802,0,1,1,1,0,67,58,1046,51,0.02059,146,1548,49.56661,1036,0,0
1496796778,1,1,3,6,1.902341,65,59,409.333333,51,5.816447,331,1551.5,1.078303,1042,0,0
1496798256,0,1,1,2,0.950956,71,10,218,50,3.557917,6,123.5,1.141554,48,0,0
1496801835,0,1,1,1,0,18,32,152,50,0.041424,3,125,25.140821,49,0,0
1496817769,1,1,3,5,2.232877,42,4,1727.6,51,9.669257,580,13741,1.02466,13042,0,0
1496822614,0,1,9,10,2.586629,196,74,447.5,50,38.704517,410,11041.5,1.01915,10478,0,0
1496822636,0,1,3,6,1.538723,165,171,740.833333,52,10.189753,615,11049.5,1.019575,10484,0,0
1496822676,0,1,2,3,1.125491,13,8,1387.666667,52,7.038364,559,11054,1.047361,10487,0,0
1496823771,1,1,1,1,0,2,0,1224,50,0.933356,151,4137,2.071402,3771,0,0
1496823822,1,1,2,2,1,10,2,526,51,6.422523,43,18102.5,1.116777,500,0,0
1496824188,0,1,1,1,0,4,3,446,50,0.943542,95,9,2.059837,9,0,0
1496824703,0,1,2,2,1,2,4,620.5,51,31.399913,139,11056.5,1.082909,10489,0,0
