author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1365973090,0,1,4,4,1.84742,10,9,88.75,34,399.788466,154,1789.5,1.064042,72,0,0
1365973461,0,1,1,1,0,4,0,148,34,3.964977,86,5840,1.252208,770,0,0
1365996680,1,1,1,1,0,5,0,2616,34,0.77515,971,14190,2.290072,157,0,0
1366003042,1,1,1,1,0,3,1,36,31,78.775266,5,14191,1.012694,886,0,0
1366003700,1,1,1,1,0,2,0,30,31,78.782882,8,14192,1.012693,887,0,0
1366006088,1,1,2,3,1.140116,8,18,155.333333,34,98.909707,63,14194,1.004214,890,0,0
1366007515,0,1,1,1,0,1,0,37,31,0.641794,12,14196,2.558132,891,0,0
1366009626,0,1,1,1,0,18,0,102,34,0.858738,3,39187,2.164499,16539,0,0
1366009688,0,1,2,2,0.954434,12,4,998.5,34,36.820434,97,39188.5,1.021747,16541,1,1133.0386
1366010525,1,1,1,1,0,3,1,202,31,221.950266,13,14197,1.004506,9015,0,0
1366011056,0,1,1,1,0,1,3,318,32,3.134965,10,14198,1.318983,2619,0,0
1366011152,0,1,1,1,0,1,1,26,27,480.001574,2,14199,1.002083,892,0,0
1366014843,0,2,15,15,3.480516,451,15,444.066667,34,31.026191,872,39197,1.019435,18631,0,0
1366030489,0,1,1,1,0,0,1,2608,34,0.181088,388,39205,6.522178,16550,0,0
1366030717,0,1,1,1,0,2,22,78,26,590.251794,4,39206,1.001694,18632,0,0
1366041191,0,1,1,1,0,1,1,2621,34,0.515174,972,39207,2.941093,461,0,0
1366094348,0,1,12,14,3.349792,36,24,43.071429,33,170.21129,71,39214.5,1.00137,404,0,0
1366112014,0,1,2,2,0.987693,41,28,228.5,33,28.551424,22,39222.5,1.026268,18634,1,687.0596
1366117921,0,1,3,3,1.385282,137,9,132.333333,34,9.318966,29,39225,1.035769,16553,0,0
1366119647,0,1,1,3,1.572624,11,11,164.333333,28,460.863206,53,39228,1.001332,18637,0,0
1366119668,0,1,3,4,1.675025,18,27,56.25,34,332.749873,133,39231.5,1.002732,1375,0,0
1366124520,0,1,16,26,4.552252,8,339,25.769231,31,280.870882,100,39246.5,1.000534,1401,0,0
1366178600,0,11,232,232,7.857981,232,232,128.456897,34,6.18866,20158,5956.5,1.004106,366,0,0
1366180885,0,10,227,227,7.810707,230,230,126.515418,34,0.026447,20120,6186,2.000159,386,0,0
1366181385,0,10,227,227,7.810707,230,230,126.515418,34,0.005787,20347,6413,5.570725,406,0,0
1366350445,0,1,2,2,1,2,2,24,14,1256.738154,6,39260.5,1.001895,180,0,0
1366356173,0,1,2,2,0.840359,75,3,160.5,33,56.376458,66,14200.5,1.008869,9017,1,18.966
1366377759,0,1,1,4,1.621726,13,16,132.75,34,15.015541,25,14203.5,1.034651,226,0,0
1366492853,0,2,5,5,2.321928,5,5,216.6,34,3.637188,270,6529,1.125555,375,0,0
1366543948,1,1,1,1,0,1,1,76,1,41.448021,2,6532,1.024127,9,0,0
1366545472,1,1,1,2,0.970951,2,3,94,1,116.957755,5,6533.5,29.348594,11,0,0
1366622521,0,1,2,3,0.671845,66,1,1095.333333,34,149.895509,192,39263,1.002255,16556,0,0
1366625072,0,2,4,7,2.064591,286,22,143.142857,34,77.787583,85,39268,1.005582,306,0,0
1366625212,0,1,1,1,0,1,1,356,34,0.00162,36,39272,618.142857,16563,0,0
1366625954,0,1,2,2,0.881291,10,0,94,28,444.524514,16,39273.5,1.001588,16565,0,0
1366626011,1,1,1,1,0,7,3,116,21,794.593819,7,14206,1.001259,9018,0,0
1366638379,0,1,2,3,1.08321,94,0,237.666667,34,47.403287,46,39276,1.008436,16568,0,0
1366659495,0,1,4,4,1.921928,15,0,62,27,106.462361,105,6536.5,1.004892,4129,0,0
1366703618,0,1,3,3,0.368175,501,0,24.333333,34,2.014788,18,11206,1.165443,252,1,13.9468
1366705347,1,1,1,1,0,1,1,336,34,0.020914,1,11230,48.814056,253,0,0
1366754501,0,1,1,1,0,8,9,421,34,0.584421,1,6539,2.711094,401,0,0
1366755094,0,1,1,1,0,6,2,98,34,0.589769,1,6540,2.695581,4130,0,0
1366792993,0,1,4,4,1.390789,54,13,160,34,421.764905,80,39279.5,1.001389,16572,0,0
1366795172,1,1,4,12,3.240639,34,50,168.583333,34,0.920945,100,39287.5,1.250069,16584,0,0
1366796529,0,1,2,4,1.823035,145,0,209.5,34,9.937454,77,39295.5,0.768868,18641,0,0
1366810405,0,1,1,1,0,25,12,170,34,71.192928,22,14207,1.014046,9019,0,0
1366810445,1,1,2,2,0.600609,39,2,375,32,314.354878,49,14208.5,1.001889,9021,1,12.9152
1366823714,0,1,5,8,2.608133,176,5,308.25,34,34.712073,117,39301.5,1.029402,16592,1,1123.617
1366876390,0,2,5,10,2.098996,115,22,216,33,269.042881,272,39310.5,1.002194,18644,0,0
1366880007,0,2,2,3,0.613474,40,13,895.333333,34,448.314252,396,39317,1.034477,18646,0,0
1366895015,0,1,8,11,2.257964,136,21,153.454545,34,277.864381,274,39324,1.000695,16611,0,0
1366899100,0,1,58,59,5.727998,191,74,194.61017,35,322.825395,847,39359,1.000215,18705,1,686.6325
1366966780,0,1,4,7,2.406225,109,66,237.142857,31,470.317107,90,39392,1.000794,18712,0,0
1367015247,0,2,2,2,1,0,4,1349,34,9.651181,1094,1792.5,1.077711,50,0,0
1367016107,0,3,4,4,1.792481,6,6,881,34,4.835544,1434,1795.5,1.064672,51,0,0
1367017012,1,1,1,1,0,12,11,133,34,6.066655,27,1798,1.164835,0,0,0
1367018281,0,1,1,1,0,9,13,77,32,2.405509,4,1799,1.415712,1119,0,0
1367044606,0,1,3,6,2.393129,215,42,71.166667,33,77.958424,30,39398.5,1.003111,18718,0,0
1367049567,0,1,1,1,0,12,13,973,32,130.337049,54,39402,1.007672,16612,0,0
1367050223,0,1,1,1,0,66,0,0,1,0,0,39403,0,18719,0,0
1367051200,1,1,1,1,0,150,0,0,1,0,0,619,0,431,0,0
1367051262,0,1,1,2,0.936667,7,10,92,33,133.944919,6,1800.5,1.004972,1121,0,0
1367054270,0,1,1,3,1.561278,8,8,88.666667,33,1091.807523,11,1803,1.000441,1124,0,0
1367057008,1,1,8,8,2.921056,28,6,77.5,34,311.095922,136,14213.5,1.01689,900,0,0
1367215208,0,1,1,1,0,2,2,336,34,5.901169,2,11231,1.169458,254,0,0
1367215412,0,1,1,1,0,1,1,336,34,0.002361,3,11232,424.529412,255,0,0
1367233824,1,2,2,2,1,4,2,319.5,34,6.137546,509,1805.5,1.122199,1125,0,0
1367245833,0,2,2,2,1,2,2,320.5,34,0.138993,511,1807.5,6.395953,1126,0,0
1367250118,0,1,9,19,3.814122,1069,17,61.315789,34,24.509686,351,39413,0.21118,18738,1,8.724
1367264142,1,1,1,2,1,2,6,97,28,17.1589,12,6541.5,1.043709,4132,0,0
1367267396,1,2,6,6,2.474553,6,23,902,34,166.218841,620,6545.5,1.020569,4134,1,6.9679
1367309461,0,1,2,10,2.864867,243,18,37.6,34,0.412104,6,39427.5,1.473181,18748,0,0
1367311394,0,1,2,2,0.675191,30,15,365.5,34,38.423351,25,620.5,1.013278,433,1,6.9135
1367314138,0,1,4,11,2.720961,260,39,113.818182,35,39.742804,111,39438,1.008254,18759,1,262.9332
1367321358,0,1,1,7,2.463833,60,10,75.428571,35,0.310737,13,39447,3.346308,18766,0,0
1367326346,0,1,1,4,1.469973,65,15,89.5,35,0.099514,11,39452.5,5.016644,18770,0,0
1367329764,0,1,3,11,3.117761,445,5,42.181818,35,0.024882,16,39460,7.317937,18781,0,0
1367331433,0,1,7,10,2.728397,448,0,23,34,0.094115,287,16748.5,0.206253,9787,1,6.6816
1367359294,0,1,5,7,2.406771,32,8,139.285714,35,116.276741,151,1812,1.013238,1133,0,0
1367382386,0,1,3,10,2.902003,42,16,286.4,35,104.157038,103,1820.5,1.376654,1143,0,0
1367388523,0,1,2,2,0.605187,27,0,124,1,178.794039,4,39466.5,1.004195,16614,0,0
1367393472,0,4,5,5,1.301429,54,0,919.6,34,15.417113,1730,39470,1.027436,1208,1,483.291
1367398957,0,1,3,3,0.870511,143,8,37.333333,35,0.299379,2,39474,2.113416,18784,0,0
1367403358,0,1,3,6,2.330696,181,24,175.166667,34,134.716395,72,39478.5,1.004136,18790,0,0
1367404116,0,1,2,3,1.404793,33,21,115.333333,35,0.339846,8,39483,7.256708,18793,0,0
1367421215,0,1,2,2,0.672295,17,0,87,31,401.891615,4,1826.5,1.00193,1145,0,0
1367422773,0,1,4,14,3.167926,553,154,96.714286,35,10.01657,66,39491.5,1.300306,18807,1,676.7697
1367425649,0,1,4,9,2.913958,207,32,115.777778,35,14.849902,42,39503,8.869714,18816,1,5.5911
1367869425,1,2,6,6,2.474553,23,6,899.166667,34,6.967928,626,6551.5,1.058602,4136,0,0
1367872998,0,1,1,1,0,1,0,110,19,30.172523,14,0,0,0,0,0
1367908622,1,1,3,4,1.571063,34,37,217.5,34,12.466372,7,1.5,0.773352,3,0,0
1367908724,1,1,6,7,2.196614,35,15,113,35,7.360878,26,7,1.052942,6,0,0
1367926321,1,1,1,1,0,1,1,73,32,10.509722,5,1653,1.09515,883,0,0
1367961264,0,1,1,1,0,2,2,2624,34,6.571667,979,0,0,0,0,0
1367992977,0,4,6,6,1.841714,19,26,652.666667,34,402.401356,1409,39510.5,1.008664,1209,0,0
1367994835,1,1,2,2,0.918296,4,2,121.5,34,16.95577,19,11.5,1.041107,8,0,0
1368002103,0,2,4,4,1.808688,217,2,24,26,130.509048,6,39515.5,1.001916,18821,0,0
1368003177,0,1,1,2,0.755375,45,24,57.5,32,147.387124,18,39518.5,1.004223,18823,0,0
1368003789,0,1,1,2,0.918296,1,5,72,31,596.424757,6,39520.5,1.00096,18825,0,0
1368003873,1,1,1,1,0,1,1,655,34,6.950405,37,39522,1.143877,18826,0,0
1368004083,0,1,3,41,4.919043,1901,94,38.560976,35,3.021196,53,39543,1.018909,18867,1,670.0416
1368004752,0,2,4,7,2.7653,221,33,255.857143,35,123.942761,89,16,1.007613,4,1,0.0076
1368005232,0,1,2,2,0.503258,6,12,129.5,35,4.006036,28,39564.5,38.660317,18869,0,0
1368005408,1,1,2,2,1,8,8,125,35,0.007593,6,20.5,99.780488,16,0,0
1368008792,0,1,1,1,0,2,2,112,33,99.555093,6,1828,1.010045,1146,0,0
1368019201,0,1,1,5,2.266043,424,0,0,1,0,0,39568,0,18874,0,0
1368034355,0,1,1,1,0,1,1,2625,34,0.478912,981,39571,3.088066,464,0,0
1368079066,1,1,1,1,0,10,2,587,31,241.693519,42,22,1.004137,0,0,0
1368119590,0,1,2,2,0.811278,8,8,169,33,198.512402,25,1829.5,1.041446,1148,0,0
1368188708,0,1,1,2,0.923579,60,2,121.5,28,508.680301,5,39572.5,1.001426,18876,0,0
1368190157,0,1,4,6,2.099264,177,90,78.333333,34,834.911236,17,39576.5,1.001946,18882,0,0
1368193371,0,1,1,4,1.831199,33,24,142.25,33,168.934496,18,39581.5,1.001752,18886,0,0
1368196043,0,1,2,2,0.262311,44,1,194.5,31,41.127726,40,39584.5,1.012157,18888,1,791.0322
1368199682,0,4,7,8,1.434275,0,448,659.25,34,32.283458,2047,39589.5,1.02592,309,0,0
1368254981,0,1,6,6,2.523231,6,9,147.833333,33,59.706638,135,39596.5,1.008577,18898,0,0
1368260302,0,1,2,2,0.728656,53,6,223,35,5.475486,62,39600.5,1.091316,18900,0,0
1368263112,0,1,4,8,2.397598,612,11,264.875,34,128.360172,216,39605.5,1.005383,16624,0,0
1368263749,0,1,1,1,0,48,0,0,1,0,0,39610,0,16625,0,0
1368267678,0,1,4,5,1.940819,137,4,186.2,31,307.399708,45,39613,1.001409,18905,0,0
1368301986,0,2,8,13,3.026783,95,14,145.230769,33,265.390747,70,1837,1.001465,1156,0,0
1368302997,0,1,1,1,0,2,1,313,33,0.011701,7,1844,86.459941,1157,0,0
1368308062,0,1,1,1,0,2,1,314,33,0.058623,8,1845,18.058243,1158,0,0
1368347682,0,1,2,3,0.407341,98,2,128.333333,32,190.144047,18,39617,1.002247,18908,1,1083.0333
1368355513,0,2,5,10,2.456994,314,6,112,34,59.605391,210,39623.5,2.004983,1212,1,18.0768
1368357447,0,1,2,5,1.904128,235,173,89.2,34,203.740972,16,39631,23.137321,18920,0,0
1368358344,0,2,3,8,2.489241,111,54,88.5,34,0.023074,26,39637.5,17.860765,1213,0,0
1368377756,1,1,1,1,0,21,0,162,35,5.428611,2,1,1.184209,0,0,0
1368378807,0,1,1,1,0,1,1,539,34,25.433125,504,2,1.039319,0,0,0
1368395691,0,1,1,1,0,1,1,2618,34,2.268623,983,3,1.440796,1,0,0
1368429796,0,2,2,4,1.989294,24,30,288.5,34,97.088015,296,39643.5,1.004743,18929,0,0
1368463756,0,1,5,5,1.730226,119,7,127,30,398.480933,77,39648,1.001134,16632,0,0
1368467374,0,1,1,1,0,1,1,2618,34,0.829664,984,4,2.205307,2,0,0
1368469100,0,1,1,1,0,0,8,2618,34,0.019977,985,5,51.057937,3,0,0
1368472413,0,1,1,1,0,1,1,2610,34,0.038345,986,6,27.079082,4,0,0
1368472844,0,1,1,1,0,1,1,2610,34,0.004988,987,7,201.464037,5,0,0
1368480940,1,1,1,1,0,3,2,86,35,13.504653,5,8,1.074049,1,0,0
1368501192,1,1,1,2,0.936667,9,8,64.5,32,147.705139,3,23.5,1.005078,18,0,0
1368512817,0,1,3,3,1.438485,45,6,529,34,19.549803,34,39652,1.031259,16635,0,0
1368513961,0,1,6,7,2.106131,0,418,68.857143,34,128.224805,140,39657,1.007147,1220,0,0
1368522232,0,1,4,4,1.418036,124,23,113.5,32,295.418733,13,39662.5,1.003986,18933,1,470.2159
1368530416,0,1,2,2,0.591673,122,4,1316,34,3.825179,392,39665.5,1.130713,16637,0,0
1368555203,0,1,1,1,0,1,1,2610,34,0.953229,988,1654,2.049066,22,0,0
1368559998,1,2,3,3,1.492614,10,4,1274.333333,34,10.585355,1650,10,7.028837,1,0,0
1368560973,0,1,1,1,0,1,1,2610,34,0.011285,990,12,89.615385,7,0,0
1368561240,0,1,1,1,0,1,2,2610,34,0.00309,991,13,324.595506,8,0,0
1368561597,0,1,1,1,0,1,1,2609,34,0.004132,992,14,243.016807,9,0,0
1368562615,0,1,1,1,0,2,2,2609,34,0.011782,993,15,85.872299,10,0,0
1368563040,0,1,1,1,0,1,1,2609,34,0.004919,994,16,204.294118,11,0,0
1368563181,0,1,1,1,0,1,1,2609,34,0.001632,995,17,613.765957,12,0,0
1368567454,0,1,2,2,0.918296,36,6,120.5,21,817.144224,12,18.5,1.000918,1,0,0
1368593996,0,1,1,1,0,1,1,2609,34,0.356655,996,1846,3.803829,34,0,0
1368600951,0,2,2,2,0.721928,3,2,1381,34,14.042367,1120,39667.5,1.035658,466,0,0
1368606291,0,3,10,19,2.900203,215,158,70.263158,34,427.613532,103,1856,1.001503,118,0,0
1368612721,0,1,1,1,0,1,1,35,31,28.798623,7,1866,1.034724,80,0,0
1368624164,1,1,2,2,0.811278,4,0,111.5,34,64.681169,3,0.5,0.503865,1,0,0
1368642967,0,1,1,1,0,0,1,61,34,28.490532,35,1867,1.035099,1169,0,0
1368643242,0,1,1,1,0,0,1,87,34,28.493715,117,1868,1.035095,1170,0,0
1368662862,0,4,13,22,3.422322,138,144,53.227273,34,137.329139,126,1879.5,1.196944,53,0,0
1368668954,0,1,3,4,1.757524,119,4,18.75,35,33.356887,17,26.5,1.007495,22,0,0
1368696255,0,1,2,2,0.228538,81,0,1321,34,0.959716,393,819.5,1.520987,95,1,2.2263
1368696646,0,1,1,1,0,20,2,1149,34,5.017755,91,821,1.199292,96,0,0
1368716551,0,1,4,10,1.990302,213,61,551.8,34,290.515551,421,826.5,1.000732,106,0,0
1368770633,0,1,2,2,0.958712,16,5,426.5,31,208.691123,11,39669.5,1.002584,16639,0,0
1368773368,0,1,1,1,0,25,23,214,28,46.931505,5,39671,1.021308,18935,0,0
1368774795,0,1,2,7,2.310425,115,41,84,35,187.131129,21,39675,1.008513,18942,1,1127.3514
1368783197,0,1,3,7,1.554159,187,267,203.714286,34,236.612212,270,835,1.006017,113,1,1.22
1368789413,0,1,2,4,1.867824,172,20,187.75,34,61.97531,129,39680.5,1.004132,16643,1,142.8184
1368790640,0,1,2,3,1.228576,58,5,90.333333,34,136.36784,5,3,1.004016,4,0,0
1368794681,0,1,1,1,0,12,0,257,21,819.694167,28,29,1.00122,23,0,0
1368796294,0,1,1,1,0,39,13,257,22,757.035579,25,39683,1.001321,16644,0,0
1368797270,0,1,1,1,0,2,2,98,32,50.526551,27,5,1.019792,0,0,0
1368798421,0,1,1,1,0,17,23,595,31,8.325868,43,39684,1.120108,16645,0,0
1368799078,0,1,1,1,0,2,1,582,34,4.274097,92,39685,1.233968,16646,0,0
1368799174,0,1,1,1,0,1,1,2610,34,2.294248,998,39686,1.435873,467,0,0
1368799558,0,1,2,2,0.684038,10,1,47,31,425.389566,20,39687.5,1.016737,1403,0,0
1368800012,0,1,1,1,0,1,1,2645,34,1.200891,394,39689,1.832715,16647,0,0
1368803014,0,1,1,1,0,1,2,223,31,252.235336,35,39690,1.003965,16648,0,0
1368888505,0,2,9,21,2.171929,634,47,201.523809,34,285.601808,460,39701,1.042468,18943,1,11.7796
1368888605,1,1,2,2,0.863121,4,3,131.5,34,1.723137,54,39712.5,1.55492,16670,0,0
1369038382,0,2,14,22,3.393005,157,95,226.363636,34,251.817766,645,39724.5,1.000488,18950,0,0
1369041940,0,1,2,2,0.578795,17,12,245.5,34,1.775868,2,39736.5,1.422329,16687,1,10.0037
1369041976,0,1,1,1,0,1,0,0,1,0,0,39738,0,18951,0,0
1369065544,0,1,1,1,0,12,13,47,31,3.078542,15,1891,1.324829,89,0,0
1369065976,0,1,5,9,1.551826,109,25,244.444444,34,215.731556,264,39743,1.089682,16696,0,0
1369067080,1,1,2,2,0.893571,28,1,892.5,34,37.799699,119,39748.5,1.013228,16698,1,0.5066
1369067238,0,1,2,2,0.377646,37,4,186,34,0.008218,57,39750.5,65.653914,16700,0,0
1369067957,0,1,1,1,0,2,2,2610,34,3.110914,999,39752,1.321449,468,0,0
1369069025,0,1,2,2,0.970951,3,2,368,34,0.027986,68,39753.5,34.107597,16702,0,0
1369107325,0,1,1,1,0,2,1,2610,34,0.455648,1000,39755,3.194676,469,0,0
1369110850,1,1,1,1,0,7,2,1792,34,0.506597,120,39756,2.973955,16703,0,0
1369114649,0,1,2,2,0.315997,3,32,155.5,34,145.170752,56,39757.5,1.003899,16705,1,476.3049
1369116326,0,1,3,3,1.343788,19,16,602,34,15.998958,135,39760,1.622842,16708,0,0
1369124075,0,1,5,11,2.940396,36,23,131.636364,34,160.451383,124,39767,1.057365,16719,0,0
1369127616,0,1,1,1,0,2,2,190,34,8.903611,2,39773,1.112314,18952,0,0
1369129654,0,1,7,7,2.542683,18,7,161.142857,34,408.027414,42,39777,3.21319,16726,1,697.8417
1369141652,0,1,1,2,0.447129,2,116,234,34,2.929942,16,39781.5,1.255978,16728,0,0
1369158863,0,1,8,12,2.733666,518,19,527.916667,34,20.595446,715,39788.5,1.011958,16740,1,270.6543
1369167514,1,2,4,10,2.89647,40,38,358.3,34,199.878149,1136,1896.5,1.003939,35,0,0
1369168743,0,1,2,2,0.787127,12,5,95,34,0.014225,6,1902.5,53.725793,1190,0,0
1369202505,0,1,1,1,0,1,1,2611,34,0.404988,1002,20,3.469206,13,0,0
1369208383,0,1,2,4,1.496981,52,9,50,34,70.472063,8,1905.5,1.003552,1194,0,0
1369212668,0,1,2,2,0.735509,26,3,1097.5,34,58.255127,189,1908.5,1.012874,381,0,0
1369213356,0,1,4,4,1.679383,72,1,197.75,34,7.923773,27,39796.5,1.610507,16744,1,0.6868
1369215293,0,1,4,4,1.464789,63,6,111.75,34,0.180095,7,39800.5,21.791024,16748,1,449.2453
1369217574,0,2,9,85,6.065642,7287,0,33.423529,35,0.140654,1292,72,0.025512,107,1,9.1262
1369217719,0,1,3,3,1.194086,131,0,179,35,10.5126,175,116,1.031708,2,1,400.9687
1369219536,0,3,5,5,2.040296,43,4,863,35,1.543868,1526,120,9.911401,5,1,400.9476
1369220646,0,1,1,1,0,1,1,55,34,0.061956,2,39803,17.140482,16749,0,0
1369223745,0,1,1,1,0,2,1,81,35,0.071424,1,39804,15.000972,18953,0,0
1369226856,0,1,6,7,1.679059,237,34,583.428571,34,70.733831,424,39808,2.224035,16756,0,0
1369233178,0,1,2,3,1.061278,8,8,55,34,0.286979,7,1911,3.129462,1197,0,0
1369272694,1,1,1,1,0,2,2,83,34,0.530532,4,123,2.884899,1,0,0
1369272793,0,1,1,1,0,3,2,107,35,0.639109,1,124,2.564679,108,1,8.4871
1369284752,0,1,1,1,0,2,2,37,34,0.596921,2,1913,2.675263,1198,0,0
1369289387,0,1,3,3,1.044795,51,29,210.666667,34,0.546894,13,39813,3.291968,16759,0,0
1369289755,0,1,3,3,1.5,8,8,218,34,0.004259,16,39816,144.478261,16762,0,0
1369292212,0,1,2,3,1.574285,108,0,0,1,0,0,126,0,111,0,0
1369292473,0,1,1,1,0,10,1,160,34,119.649375,9,128,1.008358,2,0,0
1369293736,0,1,2,2,0.431805,225,12,247,34,0.410075,10,39818.5,12.461189,16764,0,0
1369295026,0,1,2,8,2.777921,238,143,98.375,35,0.448218,4,132.5,1.304944,119,1,8.2298
1369296845,0,1,3,3,1.091145,83,19,369.333333,34,0.294008,24,39821,2.183403,16767,0,0
1369297779,0,1,3,3,1.429899,108,25,223,34,0.065517,21,39824,8.079762,16770,0,0
1369298557,0,1,1,1,0,10,4,422,31,116.872951,33,137,1.008556,120,0,0
1369301462,0,1,4,7,2.079022,310,0,0,1,0,0,842,0,557,1,7.1222
1369301477,0,1,2,2,0.56651,147,3,221.5,34,35.520804,32,39826.5,1.014076,18955,0,0
1369345478,1,1,1,4,1.982237,30,2,43,31,350.39116,5,22.5,1.001502,5,0,0
1369345521,0,1,1,1,0,5,14,77,31,352.486991,1,25,1.002837,6,0,0
1369345629,0,1,4,5,1.455871,181,1,46.2,35,55.430481,29,28,1.008901,11,0,0
1369373279,0,1,1,1,0,32,1,46,31,0.321771,2,39828,4.107802,18956,0,0
1369373867,0,1,1,1,0,3,11,77,31,0.006806,3,39829,147.938775,18957,0,0
1369379871,0,1,4,4,1.400493,174,35,267.75,34,0.952841,30,39831.5,1.547979,16774,1,268.0964
1369387393,0,1,7,7,2.485709,239,1,130.571429,34,58.734096,89,11236,1.008895,3286,1,0.0791
1369394230,1,1,3,3,1.530312,11,17,108,34,0.079132,12,39835,8.722685,16777,1,0.0773
1369401340,0,1,1,1,0,0,1,460,34,27.606863,226,39837,1.036223,18958,0,0
1369405585,0,1,1,1,0,4,1,70,34,37.31713,103,39838,1.026797,18959,0,0
1369409186,0,1,2,2,0.678954,72,6,55,28,248.937789,14,39839.5,1.002009,16779,0,0
1369463716,0,1,1,1,0,1,1,650,34,41.880509,65,39841,1.023877,16780,0,0
1369463738,0,1,1,3,1.256511,229,57,112.333333,31,383.856188,17,39843,1.001406,18962,1,415.6122
1369466965,0,1,1,1,0,52,0,0,1,0,0,39845,0,16781,0,0
1369467735,0,1,2,3,0.435875,70,1,110.666667,28,231.250174,31,39847,1.001744,18965,0,0
1369469229,0,1,1,1,0,10,7,220,31,74.002963,29,39849,1.013513,18966,0,0
1369469874,0,1,1,1,0,11,0,428,31,1.982836,34,39850,1.504328,18967,0,0
1369471235,0,1,2,3,1.111197,96,4,33,27,366.504776,2,39852,1.001213,18970,0,0
1369493403,0,1,1,1,0,43,1,176,31,52.065312,4,39854,1.019207,18971,1,1007.0589
1369496505,0,1,1,1,0,16,16,68,31,1.7475,2,31,1.572246,12,0,0
1369501127,0,1,2,2,0.650022,11,1,396.5,34,19.355347,100,32.5,1.026653,14,0,0
1369503011,0,1,1,1,0,4,1,765,34,143.080984,20,34,1.006989,15,0,0
1369503902,0,1,2,4,1.789757,23,15,413.75,34,116.482138,163,39856.5,1.07128,16785,0,0
1369513200,0,1,2,4,2,4,4,98.25,28,429.363952,13,36.5,1.001108,19,0,0
1369548435,0,2,8,15,3.346927,795,0,190.333333,36,0.509074,1295,7,0.159473,13,1,58.6381
1369555680,0,1,1,2,0.995727,9,4,97.5,36,0.083854,2,15.5,9.944099,15,0,0
1369557665,0,1,1,3,1.526235,8,5,517.333333,34,0.622257,126,39860,1.982088,16788,0,0
1369562941,0,1,3,3,1.298795,18,6,380.666667,31,399.753071,107,39863,1.002113,16791,0,0
1369567992,0,1,1,4,1.478317,37,72,478.5,34,180.973874,164,39866.5,1.064365,16795,0,0
1369572281,0,1,2,4,1.563279,17,5,148.5,34,387.796693,44,39870.5,1.048053,16799,1,471.0083
1369574980,0,1,3,10,1.665762,34,321,494.9,34,103.030721,524,39877.5,1.001967,16809,0,0
1369575130,1,1,2,2,0.413817,9,15,149,34,2.016493,7,39883.5,1.371933,16811,0,0
1369575605,0,1,1,1,0,36,4,572,34,0.007234,8,39885,139.24,16812,0,0
1369579909,0,1,4,15,2.303377,24,287,131.066667,34,187.765423,229,39893,1.003923,16827,0,0
1369587906,0,1,4,5,2.235926,7,7,179.2,34,294.02087,99,39903,3.161565,16832,0,0
1369588172,0,1,2,2,0.997503,31,37,518,34,2.557153,24,39906.5,4.53534,16834,0,0
1369590172,0,1,2,2,0.954434,7,1,330.5,34,270.525376,12,39908.5,1.001848,16836,0,0
1369592701,0,1,1,2,0.998001,12,7,194,34,338.810856,41,39910.5,1.001485,16838,0,0
1369593371,0,1,2,2,0.522559,32,2,230,34,82.482957,23,39912.5,1.006063,16840,0,0
1369595456,0,1,1,1,0,1,1,66,36,0.46037,2,17,3.172164,16,0,0
1369623802,0,1,2,2,0.33729,1,31,245,34,0.352211,25,39914.5,3.129408,16842,0,0
1369637500,0,2,4,4,1.512876,14,18,265.5,36,8.836128,418,39917.5,1.036893,18973,0,0
1369637892,0,2,3,3,0.982603,16,17,347,36,1.600814,420,39921,111.273491,18974,0,0
1369649446,0,1,1,1,0,1,1,183,36,0.133727,125,39923,8.47793,189,0,0
1369653559,0,1,1,1,0,40,0,0,1,0,0,39924,0,1221,1,457.1326
1369653908,1,2,2,2,0.838373,51,5,514.5,35,2.513727,345,39925.5,1.198908,1222,1,185.2275
1369656487,0,2,4,6,2.4094,65,9,178.333333,34,431.157598,76,1916.5,1.002437,1202,0,0
1369657795,0,1,1,1,0,1,1,719,34,0.015139,52,1920,67.055046,384,0,0
1369665865,0,1,6,9,2.760899,577,0,0,1,0,0,39931,0,18983,0,0
1369683186,0,1,2,10,2.47312,126,111,45.4,36,1.184887,11,1925.5,1.233903,1212,0,0
1369685043,0,1,1,1,0,1,1,110,36,0.021493,3,1931,47.526656,1213,0,0
1369689038,0,2,2,2,0.863121,8,6,102.5,30,280.544178,8,39.5,1.00214,20,0,0
1369719953,0,1,2,3,1.043436,13,11,70,36,0.41838,8,1933,2.492356,1216,1,524.2991
1369719953,0,1,2,3,1.466604,101,0,0,1,0,0,39937,0,18986,0,0
1369720512,0,1,1,1,0,5,5,54,36,0.432014,4,1935,3.31474,1217,0,0
1369730665,0,1,6,7,1.811104,46,50,263.857143,34,173.030488,95,39942,1.001516,16849,0,0
1369731574,0,1,2,2,0.437396,93,51,72,1,0.760521,2,39946.5,1.986166,18988,0,0
1369733789,0,1,1,1,0,2,5,1159,34,9.78338,81,39948,1.102214,16850,0,0
1369735557,0,1,2,3,0.641253,115,3,71,34,84.005779,32,39950,1.004006,16853,0,0
1369746347,0,1,8,25,4.368223,351,140,220.56,34,310.364292,494,39964,1.019178,16878,1,1.8508
1369816926,0,1,3,6,2.336724,73,12,46.333333,1,1.330239,6,39979.5,1.323099,18994,0,0
