author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1383244640,0,1,6,9,2.948687,108,41,352,25,55.376892,235,9894,1.005591,4855,1,68.2118
1383246449,0,1,1,1,0,3,0,559,25,41.878588,21,9899,1.023879,4856,0,0
1383249128,0,2,8,12,3.293098,70,119,158.666667,25,110.567438,138,9456.5,1.001989,1150,1,56.3293
1383251390,0,1,1,1,0,1,1,1129,25,3.176493,246,72,1.314813,0,0,0
1383253380,1,2,3,4,1.306365,92,10,278,25,18.135046,63,1616.5,1.028383,23,1,141.0083
1383255898,1,1,1,1,0,1,1,639,24,171.012465,10,9900,1.005848,4857,0,0
1383257432,0,1,1,1,0,5,1,233,25,0.046898,2,1619,22.322804,24,1,140.9614
1383332586,1,1,1,1,0,2,2,239,24,11.888762,26,2479,1.084113,1362,0,0
1383332771,1,1,1,1,0,4,2,149,24,134.90287,18,2480,1.007413,1363,0,0
1383333509,1,1,1,1,0,14,3,357,24,14.074201,22,2481,1.071052,917,0,0
1383336611,1,2,2,2,0.996995,42,20,227.5,25,19.962326,43,9463.5,1.506334,1151,1,0.0128
1383337179,1,2,4,4,1.680482,31,9,315,25,69.826493,133,2483.5,1.008186,148,0,0
1383337720,1,1,1,1,0,20,14,129,25,0.012836,9,9465,78.908025,5508,0,0
1383339065,0,1,2,3,1.580145,21,9,60.333333,24,119.152554,26,1621,1.006751,1370,0,0
1383339189,1,1,1,1,0,1,0,76,25,100.07691,8,2486,1.009992,918,0,0
1383343142,0,1,1,1,0,1,1,21,24,139.893877,6,9466,1.007148,5509,0,0
1383344171,1,1,3,6,2.542584,35,14,252.5,25,23.657022,186,1625.5,1.016247,1376,0,0
1383582219,0,1,2,2,0.991076,7,2,615.5,25,24.933524,84,9901.5,1.137997,4859,0,0
1383582219,0,1,2,2,0.94566,8,3,618,25,0,86,9904.5,0,4862,0,0
1383583738,0,1,1,1,0,0,1,387,24,60.839965,6,1629,1.016437,219,0,0
1383584553,0,5,12,12,3.584963,12,12,250.166667,25,6.767839,2225,1635.5,1.036811,4,0,0
1383590619,0,1,1,1,0,13,0,1170,25,40.979873,64,9903,1.024402,4860,1,0.0151
1383591922,1,1,1,1,0,1,1,1183,25,0.015081,65,9906,67.308519,4863,1,2.0004
1383599949,0,1,3,6,1.977428,330,36,69.833333,25,18.373351,45,9469.5,0.673786,1157,1,708.8261
1383600548,0,3,17,39,4.946,712,484,336.897436,25,92.388798,1169,9492,1.000996,2522,1,0.3028
1383606667,0,1,1,1,0,5,2,644,24,193.950127,38,9907,1.005156,3568,0,0
1383607467,1,2,2,2,1,26,26,13,25,25.02022,8,2487.5,1.029976,149,0,0
1383616582,0,1,1,4,1.999076,145,0,0,1,0,0,9513.5,0,1167,0,0
1383620345,0,1,1,1,0,18,0,0,1,0,0,2489,0,6,0,0
1383624737,0,3,16,38,4.820773,110,75,349.894737,25,0.272598,1204,9534.5,1.40348,2546,1,710.7048
1383625486,0,1,1,1,0,75,7,18,1,0.059502,1,2490,17.806069,7,0,0
1383626227,1,1,1,1,0,10,0,86,1,0.008576,2,2491,117.59919,8,0,0
1383626710,1,3,8,23,3.158243,75,54,280.217391,25,0.022836,645,9565,8.109958,2564,1,332.4917
1383665202,0,1,1,1,0,2,5,647,24,0.677488,39,9908,2.47604,3569,0,0
1383672202,0,1,1,1,0,62,0,0,1,0,0,73,0,7,0,0
1383676220,0,1,1,2,0.811278,35,33,730.5,24,90.046574,106,9577.5,1.008329,5533,1,247.0573
1383682256,0,1,1,1,0,40,14,62,1,0.116366,1,74,9.593595,8,0,0
1383685987,1,3,3,3,1.383828,30,16,527.333333,25,11.412172,292,2493,1.050144,9,0,0
1383697620,0,1,3,3,1.382946,16,10,551.666667,25,67.78946,77,9910,1.013952,4866,0,0
1383747943,0,1,1,1,0,71,23,96,1,1.40875,3,7564,1.709849,5,0,0
1383757527,0,1,1,1,0,2,2,163,25,0.693368,10,9912,2.442235,4867,0,0
1383761167,1,1,3,3,0.991258,52,36,623,25,66.225876,98,9580,1.005293,5536,1,13.2895
1383761390,0,1,1,1,0,1,0,73,24,147.812477,4,9913,1.006765,4868,0,0
1383761904,0,1,1,1,0,3,3,526,24,68.0075,27,9914,1.014704,3570,0,0
1383764760,1,1,1,1,0,1,1,1183,25,2.00044,66,9582,1.49989,5537,0,0
1383765784,1,1,1,1,0,12,16,144,1,0.206493,4,2495,5.842778,10,0,0
1383769697,0,1,2,3,1.467458,17,2,460.333333,25,8.516887,55,9916,1.054129,3573,1,0.1138
1383770422,0,1,1,1,0,1,1,551,25,0.008391,10,9918,120.172414,3574,0,0
1383779427,0,1,1,1,0,18,0,140,24,152.020116,2,9583,1.006578,5538,0,0
1383779489,0,1,1,1,0,1,1,460,24,153.306331,29,9919,1.006523,1034,0,0
1383779529,1,1,3,4,1.321607,22,12,649,25,45.343996,171,9921.5,1.00597,3578,0,0
1383779808,0,1,1,1,0,32,0,0,1,0,0,9584,0,5539,0,0
1383790649,0,1,6,19,3.713619,51,16,189.947368,25,72.97574,414,2505,1.001709,1386,0,0
1383792464,0,1,3,7,2.59813,181,67,91.714286,24,179.342636,50,2518,1.002045,926,0,0
1383793777,1,1,1,1,0,21,0,278,25,2.421574,195,2522,1.412955,47,0,0
1383794024,1,1,1,1,0,1,1,489,24,112.21941,16,2523,1.008911,927,1,0.0999
1383795797,1,1,1,1,0,1,5,226,24,167.982674,20,2524,1.005953,928,0,0
1383798942,0,1,1,1,0,14,22,299,25,0.05978,196,2525,17.727977,48,0,0
1383802653,1,1,1,1,0,1,1,489,24,0.099873,17,2526,11.012748,929,0,0
1383849978,1,1,1,1,0,1,1,194,25,2.58412,15,9924,1.386979,3579,0,0
1383857659,0,1,2,3,1.147546,35,20,411.333333,25,140.894059,87,9926,1.00316,3582,0,0
1383860984,1,1,1,1,0,1,5,460,24,0.943229,30,9928,2.060188,1035,0,0
1383863545,0,1,1,1,0,7,2,942,24,16.286493,86,9929,1.061401,3583,0,0
1383865220,0,1,1,1,0,9,17,140,1,1.15088,5,2527,1.868901,11,0,0
1383865531,0,1,1,1,0,2,20,169,1,84.127188,8,2528,1.011887,12,0,0
1383939659,1,1,4,4,1.522821,73,17,486.25,25,85.939615,107,2530.5,1.05183,1390,0,0
1383947054,1,1,1,1,0,21,6,788,25,14.223356,31,9930,1.070307,3584,1,6.9712
1383951534,0,2,2,3,1.086568,161,0,482,24,39.875262,133,9932,0.672264,3586,0,0
1383951852,1,1,1,1,0,1,0,986,24,0.003681,88,9934,272.698113,3587,0,0
1383957409,1,1,1,1,0,36,19,445,24,160.143438,8,2533,1.006244,1391,1,3.6486
1383957651,1,1,1,1,0,2,1,882,25,3.853171,68,2534,1.259526,930,0,0
1384119265,1,1,1,2,0.360275,38,35,732,25,31.971765,179,7579.5,1.016404,1615,0,0
1384182069,0,2,8,14,3.15994,76,1095,119.571429,25,20.966551,61,9941.5,1.011077,1047,0,0
1384185320,0,5,12,12,3.584963,12,12,251.333333,25,6.648709,2240,37226.5,1.037273,157,0,0
1384185324,0,5,12,12,3.584963,12,12,251.333333,25,0.000046,2252,37238.5,5586.779221,158,0,0
1384192666,0,1,3,7,2.19903,144,201,354.857143,25,120.690208,304,795,1.024107,573,1,3.1524
1384200250,0,1,1,1,0,6,10,337,24,125.20941,26,9949,1.007987,4872,0,0
1384201037,0,1,3,3,0.863121,6,1,498.666667,25,52.36289,69,9951,1.222492,4875,0,0
1384201535,0,1,1,1,0,3,2,147,24,144.867454,2,9953,1.006903,1048,0,0
1384203856,0,1,3,3,1.322306,19,2,588,25,77.039522,93,9955,1.218311,4878,0,0
1384272650,1,1,1,1,0,2,2,462,24,3.648623,9,2535,1.274076,1392,0,0
1384275404,0,5,12,12,3.584963,12,12,251.333333,25,1.042593,2264,37250.5,1.248036,159,0,0
1384275410,0,5,12,12,3.584963,12,12,251.333333,25,0.000069,2276,37262.5,3724.852814,160,0,0
1384288107,0,5,12,12,3.584963,12,12,251.333333,25,0.146956,2288,9590.5,2.759716,39,0,0
1384291533,1,1,2,6,2.260992,10,13,12,25,105.47066,31,2538.5,1.003653,1398,0,0
1384299101,1,2,5,6,2.432257,13,8,107.166667,25,53.210224,155,2544.5,1.014072,934,1,1.7629
1384299991,0,1,1,1,0,6,2,672,25,47.254248,79,2548,1.021162,935,0,0
1384368969,0,1,1,1,0,1,1,1130,25,0.935903,254,75,2.068487,1,0,0
1384387616,1,2,2,6,2.459626,219,21,196.833333,24,173.552812,66,2551.5,1.002193,937,1,63.7881
1384444499,0,1,1,1,0,4,0,647,25,6.79213,43,1642,1.147229,225,0,0
1384447473,1,2,2,2,1,1,1,45.5,25,34.742512,33,2555.5,1.021587,150,0,0
1384447733,1,3,3,3,0.96941,27,13,223.666667,25,38.413935,126,2558,1.017967,938,0,0
1384448153,1,1,1,1,0,2,2,503,25,7.738704,36,1,1.129221,1,0,0
1384450852,1,2,3,3,1.23616,16,4,121.333333,24,181.100787,34,2561,1.003068,50,0,0
1384451413,1,1,1,2,0.914177,13,69,103,25,73.789699,27,1643.5,1.006817,227,1,126.9732
1384465030,1,1,1,1,0,1,5,163,25,3.152361,19,9957,1.317223,3588,0,0
1384538026,0,1,1,1,0,8,0,1014,25,8.7789,59,9958,1.113909,3589,0,0
1384549365,1,1,1,1,0,8,7,803,25,6.971192,32,9959,1.143447,3590,0,0
1384699527,1,1,1,1,0,7,6,559,24,0,35,7582,0,1617,1,0.5138
1384699527,1,1,1,1,0,7,6,558,24,149.853843,34,7581,1.006673,1616,1,0.5138
1384743919,1,2,10,14,3.24642,384,93,247.857143,24,124.933674,230,7589.5,1.001498,1629,0,0
1384743919,1,2,10,14,3.24642,384,93,268.642857,24,0,244,7603.5,0,1641,0,0
1384799307,0,5,102,138,6.880767,1623,837,128.557971,25,166.932074,1150,9665.5,1.000881,252,1,1005.1813
1384799369,0,7,426,1924,10.696813,21971,11688,116.432952,25,156.388227,16781,10696.5,1.000055,42,1,823.1195
1384815274,1,1,2,2,0.515947,49,3,134,25,0.184086,4,2563.5,5.074191,154,0,0
1384816103,0,1,2,2,0.591673,3,11,493,25,0.194039,116,2565.5,4.860439,940,0,0
1384816142,0,1,2,2,1,10,0,45,25,0.194132,18,2567.5,4.863352,942,1,141.6789
1384816245,1,1,1,1,0,2,2,153,25,0.195324,11,2569,6.119697,943,0,0
1384817012,0,1,1,1,0,9,3,990,25,0.204201,90,2570,5.897126,944,0,0
1384817278,0,5,178,465,7.583223,5286,6066,149.133333,25,0.916337,6610,11891,1.062061,43,1,1445.8715
1384817854,0,1,6,15,3.526124,448,287,262.066667,25,0.15872,307,2578,2.674724,959,1,3.1906
1384821615,0,1,1,1,0,1,5,77,25,17.157708,9,12124,1.058283,3680,0,0
1384843734,1,1,2,3,1.528504,22,0,366.666667,25,0.301759,69,2587,3.007101,962,0,0
1384846500,1,1,1,1,0,19,0,116,25,0.545498,10,2589,2.833188,1407,1,986.4881
1384846852,1,1,1,1,0,2,1,14,24,157.297928,10,2590,1.006357,1408,0,0
1384847067,1,1,1,1,0,3,1,21,24,17.406539,7,2591,1.05745,1409,0,0
1384877146,1,1,1,1,0,7,2,593,25,0.692917,33,12125,2.443175,6291,1,16.1586
1384883548,1,2,4,4,1.383362,31,32,168.5,25,0.767014,52,12127.5,1.67904,3681,1,1185.2107
1384888197,1,2,2,3,1.448816,3,11,300,25,0.334178,75,12131,4.289938,3683,1,385.089
1384891677,1,1,1,1,0,6,1,86,25,1.06838,17,2592,1.935997,1410,0,0
1384893226,0,2,6,6,2.056188,111,15,343.833333,25,2.407863,142,2595.5,1.107929,964,1,1.0785
1384894518,0,1,2,3,1.280672,8,4,505.333333,25,0.963075,95,9961,1.674667,4881,0,0
1384909378,1,2,5,7,2.156351,104,71,450.428571,25,1.154909,216,2602,1.309968,155,1,31.8424
1384962754,0,1,1,1,0,3,2,48,25,1.68375,7,9963,1.593912,1049,0,0
1384978409,0,1,1,3,1.574578,54,8,415.666667,25,1.567488,107,2607,1.339951,967,1,1.3323
1384984514,0,1,6,6,1.34733,103,1,208,25,1.647548,156,9966.5,1.017513,4887,1,12.1019
1384986411,1,1,1,1,0,1,7,229,25,1.07853,14,2609,1.927188,1421,0,0
1384987012,0,2,6,9,2.215682,400,22,149.222222,25,1.091397,141,12137,1.204555,1741,1,297.0067
1384987983,0,1,1,4,2,44,36,87,25,0.011238,4,12143.5,47.343975,1745,0,0
1385007853,0,1,4,4,1.555737,46,16,170.75,25,1.815431,23,12147.5,2.275693,1749,1,103.5958
1385013179,0,1,1,2,0.852405,35,1,42.5,25,1.133686,9,12150.5,0.72052,6297,0,0
1385013212,0,1,1,1,0,81,0,386,25,2.267755,15,12152,1.440965,1750,1,96.108
1385052820,0,1,1,1,0,6,0,74,25,2.933461,6,2610,1.340894,156,0,0
1385053000,0,1,2,4,1.537042,144,10,149.75,25,1.360799,51,2612.5,0.637787,971,1,799.2168
1385053119,0,1,1,1,0,10,8,77,25,2.722975,9,2615,1.367245,972,0,0
1385054715,0,1,1,1,0,1,9,398,25,2.955394,28,2,1.338364,2,0,0
1385056547,0,1,2,3,1.191941,89,12,104.666667,25,1.005883,85,2617,17.349536,975,1,11.2681
1385071827,0,1,1,1,0,9,8,379,25,3.153449,22,12157,1.317113,1751,0,0
1385074464,0,1,2,2,0.840359,63,15,604.5,25,3.08033,127,12155.5,1.238197,3687,0,0
1385074681,0,1,2,2,0.954434,31,9,286.5,25,3.186481,55,12153.5,1.235369,3685,0,0
1385075095,0,1,1,1,0,11,0,80,25,0.257813,7,12158,4.878788,1752,0,0
1385093520,1,1,3,5,2.187675,126,17,92.2,25,1.628278,46,2621,1.17045,980,0,0
1385137758,0,1,1,1,0,11,8,171,25,3.709259,4,2624,1.269596,157,0,0
1385155538,0,1,2,2,0.863121,3,4,671,25,2.1114,78,2625.5,1.539712,982,0,0
1385162500,0,1,1,3,1.063866,82,22,539,25,4.133812,76,9971,1.146847,3593,0,0
1385164137,0,1,1,1,0,1,1,154,25,4.014572,25,799,1.249093,574,0,0
1385273742,0,1,1,5,2.073411,138,10,53.6,25,2.154715,20,7613,1.131404,1460,1,1.5786
1385274124,1,1,1,1,0,1,0,282,25,5.287569,22,7616,1.189123,1642,0,0
1385339615,0,2,8,9,2.28115,41,45,313.555556,25,5.080252,199,12163,1.073426,1755,1,26.8217
1385353693,0,1,2,3,0.826032,57,2,111.333333,25,5.285401,87,2628,1.101557,985,0,0
1385353801,0,1,3,3,1.370951,5,5,152.666667,25,4.278441,87,2631,1.103888,988,0,0
1385353860,1,1,1,1,0,3,1,69,25,6.41772,3,2633,1.155819,158,0,0
1385353901,0,1,1,1,0,13,10,301,25,6.224514,36,2634,1.160655,989,0,0
1385362619,0,1,3,5,1.994452,16,129,114,25,3.114572,51,2637,1.146623,994,0,0
1385410137,1,1,1,3,0.921928,15,5,103,25,1.578646,17,7618,1.387111,1463,0,0
1385414482,0,1,1,1,0,3,2,128,25,7.119363,11,2640,1.140462,1422,0,0
1385414896,0,1,1,1,0,8,7,129,25,0.004792,12,2641,209.695652,1423,0,0
1385416755,0,1,1,1,0,4,1,834,25,2.942766,22,9973,1.339816,3594,0,0
1385484140,0,5,12,12,3.584963,12,12,254.833333,25,12.822197,2304,37274.5,1.019105,161,0,0
1385484145,0,5,12,12,3.584963,12,12,254.833333,25,0.000058,2316,37286.5,4469.623377,162,0,0
1385489047,0,1,1,1,0,2,0,962,25,7.775104,138,571,1.128616,131,0,0
1385489661,0,1,1,2,0.961237,13,0,742,25,3.998299,185,572.5,1.125109,133,0,0
1385596460,0,1,1,1,0,9,8,151,1,20.0339,9,7620,1.049915,6,0,0
1385974378,1,1,5,10,2.426052,99,88,338.2,25,13.043256,196,7625.5,1.021834,1652,1,886.3844
1386007106,0,1,1,1,0,2,0,830,25,0.378796,39,7631,3.639941,1653,0,0
1386008052,1,1,1,1,0,1,0,291,25,6.063738,204,12168,1.164915,351,0,0
1386030114,1,2,5,6,2.442313,11,90,63,25,12.197375,6,12171.5,1.031768,3690,0,0
1386046258,0,1,1,1,0,12,2,894,25,12.359363,74,7632,1.08091,1654,0,0
1386047888,1,1,1,1,0,1,0,60,25,0.205718,2,7633,5.861033,1464,0,0
1386099837,0,1,1,1,0,3,3,70,25,14.844433,9,12175,1.067365,6307,0,0
1386100210,0,1,1,1,0,0,1,50,25,14.84875,17,12176,1.067346,6308,0,0
1386103005,0,1,1,1,0,5,1,84,25,14.8811,20,12177,1.067199,1756,0,0
1386103562,0,1,1,1,0,2,11,131,25,15.094826,2,12178,1.066248,1757,0,0
1386112738,0,1,1,3,1.579551,43,0,94.333333,25,3.235394,23,12180,0.367676,3693,0,0
1386113730,0,1,1,3,1.235919,72,20,237.666667,25,5.001744,40,12183,0.355548,3696,0,0
1386173914,0,1,1,2,0.999046,110,0,0,1,0,0,9974.5,0,1051,1,1.0502
1386176990,0,1,2,6,2.510437,104,8,77,25,5.280349,47,12187.5,1.058213,3702,0,0
1386179733,0,1,1,1,0,6,6,130,25,15.769155,13,12191,1.063415,3703,0,0
1386193087,0,1,2,3,1.126743,189,0,66,25,5.376998,64,575,0.353997,136,1,1096.1159
1386197247,0,1,1,1,0,3,0,368,25,16.179144,37,12192,1.061808,1758,0,0
1386230433,1,1,1,1,0,1,1,371,25,16.563241,24,7634,1.060375,1655,0,0
1386261857,0,1,1,1,0,8,4,560,25,10.674097,36,12193,1.093685,6309,1,958.0531
1386264578,0,1,1,3,1.498689,15,10,400.333333,25,16.889344,123,9977,1.036063,4890,0,0
1386264616,1,3,3,4,1.932915,30,0,87,25,16.855237,63,9980.5,1.030754,3596,1,0.0092
1386264655,1,2,4,10,3.320371,175,19,23.2,25,1.316928,10,9987.5,1.264645,3604,0,0
1386264698,0,1,2,3,0.656743,26,12,461.333333,25,16.890733,81,9994,1.036363,4894,1,600.1789
1386264744,0,1,8,9,2.527251,72,6,292.444444,25,31.151619,214,10000,1.017149,4903,1,665.189
1386264778,0,3,3,5,2.021506,99,34,411,25,13.374641,160,10007,1.02948,3607,1,469.2754
1386265402,0,1,1,5,1.879201,365,0,0,1,0,0,12196,0,1763,1,993.9434
1386265409,1,1,1,1,0,2,1,145,25,0.009178,28,10010,109.953342,3608,0,0
1386265461,0,1,1,2,0.742488,17,2,217.5,25,5.362569,42,12199.5,54.644634,1765,0,0
1386265538,1,1,1,1,0,2,2,76,25,0.010671,12,10011,94.709328,3609,0,0
1386272061,0,1,1,2,0.836641,12,3,0,24,110.142477,7,7635.5,1.007637,1657,0,0
1386273252,1,1,1,1,0,20,14,598,25,16.030729,35,10012,1.06238,4905,1,369.0583
1386273271,0,1,1,1,0,23,17,88,25,17.059051,7,10013,1.05862,4906,0,0
1386273286,1,1,1,1,0,19,17,255,25,16.851944,20,10014,1.05934,1056,1,179.8848
1386273301,0,1,1,1,0,9,7,24,25,89.958507,7,10015,1.011116,4907,0,0
1386273309,0,1,1,1,0,0,0,0,1,0,0,10016,0,4908,0,0
1386273322,0,1,1,1,0,74,0,0,1,0,0,10017,0,1057,0,0
1386274549,1,1,1,1,0,0,34,96,25,0.115405,6,10018,9.665129,4909,0,0
1386276433,0,1,1,1,0,18,11,371,25,0.916505,38,12201,2.091102,1766,0,0
1386277215,0,1,1,1,0,26,0,97,25,0.145822,16,10019,7.857687,1058,0,0
1386281608,0,1,1,1,0,9,6,74,1,0.095903,1,12202,11.427227,1767,0,0
1386286673,0,1,5,25,4.120674,2057,1,15.56,25,1.060107,191,1657,1.102066,50,1,27.8384
1386309303,0,3,33,134,6.49211,3342,7132,137.835821,25,13.96053,1544,2708.5,1.002593,57,1,3.5105
1386309722,0,1,1,3,1.492698,0,52,551.333333,25,0.00485,119,2777,127.01432,1121,0,0
1386314364,0,2,3,3,0.88657,11,51,124,25,4.820181,45,2780,1.069436,1123,0,0
1386314438,0,1,1,2,0.788941,39,16,176,25,0.059433,2,2782.5,13.619279,1125,1,34.6336
1386314564,0,2,4,4,1.516189,126,20,81.75,25,0.242109,3,2785.5,2.677961,1126,1,27.5155
1386315042,0,2,3,7,2.370533,101,33,126.571429,25,2.536538,19,2791,1.056615,1132,1,421.3668
1386319193,0,2,9,13,2.093803,289,475,236.615385,25,0.104249,210,2801,3.220545,58,1,34.5786
1386319269,0,1,3,5,1.879521,93,23,337.4,25,0.064884,101,2810,6.253233,1149,1,25.5625
1386353439,0,1,1,1,0,23,0,74,25,17.779641,5,10020,1.056244,1059,1,4.1964
1386354867,0,2,2,3,1.45147,51,27,77.666667,25,0.555922,5,2814,2.1799,1150,1,25.1505
1386356385,0,2,2,2,0.99901,19,8,93.5,25,0.017569,6,2816.5,43.687747,1151,1,13.1936
1386365000,0,3,12,28,3.33605,503,499,198.25,25,1.139808,376,2831.5,1.079165,62,1,13.0939
1386365077,0,2,3,4,1.364201,141,8,139.5,25,0.265535,9,2847.5,1.92609,1174,1,34.0475
1386365209,0,1,1,1,0,15,3,132,25,0.10213,4,2850,10.791478,1175,1,37.1863
1386365550,0,2,2,2,0.574636,22,0,107,25,0.063796,7,2851.5,8.962531,1176,0,0
1386370663,1,1,1,1,0,1,0,904,25,3.754688,75,12203,1.266334,3704,0,0
1386485478,0,2,5,11,2.730711,648,322,119.090909,25,1.425449,15,1675,1.249395,229,1,52.5774
1386603877,0,1,1,1,0,26,22,174,25,1.370359,3,1681,1.729736,60,0,0
1386606273,0,1,1,1,0,5,4,235,25,1.39809,3,1682,1.715261,61,0,0
1386611668,0,1,1,1,0,2,2,63,25,0,7,12213,0,1777,0,0
1386611668,0,1,1,1,0,1,1,63,25,20.768403,6,12204,1.04815,1768,0,0
1386612610,1,2,7,7,1.567418,38,38,442,25,3.049912,169,2856,1.127818,67,0,0
1386614385,0,1,2,3,1.297231,28,26,268.333333,25,18.876605,32,12206,1.030503,1771,0,0
1386616109,0,1,2,2,0.398459,37,1,141.5,25,1.96338,5,1683.5,5.519361,63,0,0
1386618764,0,1,1,1,0,1,1,52,25,21.05853,4,10021,1.047487,1060,0,0
1386618780,0,1,1,1,0,3,1,97,25,3.071076,6,10022,1.325619,1061,1,1.1253
1386620597,0,1,2,3,1.297231,26,28,269,25,0.071898,35,12209,9.499678,1774,0,0
1386621569,0,1,1,2,0.60984,24,16,320.5,25,0.01125,25,12211.5,67.666667,1776,0,0
1386624577,0,1,3,5,1.980966,112,65,139.6,25,2.253535,89,2862,1.011573,1183,0,0
1386624607,0,1,1,2,0.890492,7,6,225.5,25,0.000347,12,2865.5,2161,1185,0,0
1386624655,0,1,1,1,0,13,6,166,25,1.610845,7,2867,1.620792,1186,0,0
1386624706,0,1,1,1,0,5,2,173,25,0.00059,8,2868,1695.117647,1187,1,22.0274
1386624749,0,1,1,1,0,1,1,176,25,0.000498,9,2869,2010.302326,1188,0,0
1386624821,0,1,1,1,0,45,7,176,25,0.000833,10,2870,1201,1189,0,0
1386624855,0,1,1,1,0,6,7,214,25,0.000394,11,2871,2542.176471,1190,0,0
1386624907,0,1,1,2,0.706274,23,3,131,25,1.504392,15,2872.5,831.935411,1192,1,23.9236
1386626187,0,1,1,1,0,53,4,89,25,3.016632,3,1685,1.331496,64,0,0
1386704098,0,1,2,8,2.770299,849,0,0,1,0,0,1689.5,0,72,1,761.4187
1386706891,1,1,1,1,0,1,1,26,25,5.018403,8,2874,1.199267,1424,0,0
1386716008,1,1,1,1,0,1,2,99,25,1.125324,7,10023,1.888633,1062,0,0
1386717549,1,1,2,3,1.265501,44,0,166.666667,1,0.155683,3,1695,4.925359,75,1,226.8462
1386786536,0,1,1,1,0,6,13,202,25,6.868623,65,10024,1.14559,3610,0,0
1386792650,0,1,1,1,0,1,1,1221,25,6.110556,70,10025,1.163651,4910,1,594.0683
1386795349,0,1,1,1,0,16,0,248,25,6.140868,38,10026,1.162843,1063,0,0
1386798184,0,1,2,3,1.495824,8,9,156.666667,25,0,123,12218,0,6315,0,0
1386798184,0,1,2,3,1.286693,7,8,157,25,17.342662,120,12215,1.0324,6312,0,0
1386798954,0,1,4,22,3.357018,258,131,70.227273,25,4.431217,33,1707.5,1.031785,97,1,21.9092
1386799598,0,1,4,8,2.629806,110,146,69.875,25,11.553581,78,12223.5,0.895726,6323,0,0
1386804344,0,1,2,2,0.983376,27,6,154,25,0.062384,6,1719.5,13.022263,99,1,21.8468
1386824695,0,1,1,1,0,19,0,20,25,0.290475,1,12228,4.442643,6324,0,0
1386824838,0,3,3,5,1.656928,114,30,225.8,25,14.719104,52,12231,1.704302,3706,0,0
1386824873,0,1,1,1,0,9,1,160,25,23.443333,10,12234,1.042656,1780,0,0
1386826393,0,1,1,1,0,16,0,117,25,0.017998,7,12235,56.562701,1781,0,0
1386863178,0,2,2,4,1.666058,227,30,111.75,25,1.782323,15,1722.5,1.162388,232,1,0.2888
1386866977,0,1,1,1,0,9,9,272,25,23.723368,14,10027,1.042153,1064,0,0
1386867721,0,1,1,2,0.721928,121,9,72,25,0.052581,2,1725.5,15.263702,234,1,0.2362
1386882334,0,1,2,3,1.524787,36,7,54.666667,25,12.729969,9,10029,1.078683,1067,1,0.8824
1386882383,0,1,1,1,0,1,1,129,25,24.108958,9,10031,1.041478,4911,0,0
1386883346,1,1,1,1,0,20,31,262,25,23.912824,16,10032,1.041819,1068,0,0
1386888129,1,1,1,2,0.782444,35,51,128,25,0.236204,4,1727.5,4.175225,236,1,21.0517
1386907910,0,1,2,2,0.94566,18,4,119,25,24.30077,8,7637.5,1.030776,182,1,811.9881
1386907962,0,1,1,1,0,3,1,905,25,6.218738,76,7639,1.160804,1658,0,0
1386908203,0,1,7,23,3.272555,1311,388,247,25,14.33887,356,7651,1.008717,1681,0,0
1386913273,0,1,1,2,0.764205,6,3,72,25,17.240475,3,12236.5,1.063416,6327,0,0
1386958576,1,1,1,1,0,2,3,68,25,0.882431,4,2875,2.133234,176,1,507.4523
1386973100,0,2,9,15,3.290122,1300,78,63.933333,25,27.21988,123,7670,1.008866,194,1,5.2995
1386979457,0,3,16,37,4.134219,2142,730,139.054054,25,4.458143,507,1747,1.013624,264,1,17.9215
1387066126,1,1,1,1,0,10,9,355,25,25.261319,16,2876,1.039586,177,0,0
1387066598,0,3,5,5,2.280639,4,12,87.4,25,21.028752,143,2879,1.018515,1194,0,0
1387101125,0,2,5,11,2.578468,340,535,183.636364,25,10.573939,135,7683,1.013382,199,1,57.5259
1387105553,0,2,3,7,2.339853,66,23,203.142857,25,0.474613,46,7692,7.487533,205,1,96.423
1387212611,0,1,4,7,2.392287,63,53,310.857143,25,26.049798,126,10036,1.026101,4918,0,0
1387223018,1,2,6,6,2.31368,16,30,377.833333,25,10.164566,184,2884.5,1.054076,71,1,38.074
1387227925,0,5,12,12,3.584963,12,12,255.25,25,18.903284,2330,37298.5,1.013123,163,0,0
1387227931,0,5,12,12,3.584963,12,12,255.25,25,0.000069,2342,37310.5,3724.852814,164,0,0
1387237083,0,1,1,2,1,4,0,95,25,28.214641,18,10040.5,1.026582,4920,0,0
1387319663,0,1,1,1,0,1,1,661,25,27.896817,22,10042,1.035846,4921,0,0
1387390715,1,1,1,1,0,0,9,365,25,29.992431,10,2888,1.033342,1427,0,0
1387396970,1,1,1,1,0,8,0,356,25,0.072396,11,2889,14.81295,1428,0,0
1387403941,0,1,1,1,0,2,2,1172,25,2.037153,261,2890,1.490881,13,0,0
1387406883,0,1,3,3,1.040852,11,1,605.666667,25,11.489772,100,10044,1.031137,4924,0,0
1387407672,0,1,1,1,0,15,15,489,25,4.956192,18,10046,1.201768,3611,0,0
1387410288,0,1,1,1,0,49,8,1172,25,0.073461,262,473,14.61273,1,0,0
1387411801,0,1,1,1,0,0,2,83,25,30.236481,6,2891,1.033073,1429,0,0
