author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1396350365,0,1,1,1,0,1,1,16,34,1.126181,7,13032,1.887957,4713,0,0
1396357322,0,2,2,2,0.985228,12,16,89,35,5.245579,19,5289.5,1.142978,400,0,0
1396365639,0,1,2,2,0.979869,11,1,116,1,31.196354,10,13033.5,1.042912,1,0,0
1396365664,0,1,1,1,0,1,0,175,1,14.327639,8,13035,1.069795,2,0,0
1396366798,0,2,8,22,3.890534,147,147,24,34,12.506101,22,1593.5,1.011021,210,0,0
1396369311,0,1,2,2,0.092277,85,0,19,2,7.107031,5,13036.5,0.535176,4,0,0
1396369336,1,1,3,4,0.538878,70,45,150.75,1,15.640966,24,13039.5,9.773046,8,0,0
1396374135,0,1,5,5,2,6,10,103.4,35,1.933127,88,1607,2.337396,50,0,0
1396388069,0,1,2,2,0.062683,136,0,19.5,2,0.108553,6,13042.5,2.803017,10,0,0
1396388102,0,1,2,2,0.721928,4,1,38,1,24.273119,7,13044.5,1.020645,12,0,0
1396424834,0,1,2,3,1.247556,13,3,93,1,0.569938,20,13047,2.026153,15,0,0
1396426340,1,1,4,4,1.032033,48,3,97.5,2,0.290663,18,13050.5,2.886845,19,0,0
1396426925,0,1,1,1,0,1,1,176,2,0.006771,10,13053,148.692308,20,0,0
1396427288,0,1,3,3,1.269921,9,20,315.333333,35,66.847064,10,1611,1.036225,45,0,0
1396428954,0,1,1,1,0,1,12,68,35,9.034329,25,13054,1.110689,354,0,0
1396429456,0,1,1,1,0,8,0,66,35,7.958762,22,13055,1.125648,355,0,0
1396431143,0,3,15,21,2.529266,333,348,252,35,71.511108,957,1623,1.001776,56,0,0
1396438003,1,1,1,1,0,34,8,136,2,0.134988,2,13056,8.408043,21,0,0
1396441669,0,2,13,30,4.559883,917,969,67.8,35,7.136788,63,1653.5,1.02689,28,1,91.2851
1396448513,1,1,3,3,0.883405,110,2,275.666667,35,14.934556,9,20,1.045042,13,0,0
1396494923,0,7,49,194,7.395629,0,226,121.505155,35,195.712189,295,96.5,0.995083,10,0,0
1396530184,0,2,3,3,1.090653,34,10,1426.666667,35,19.063268,891,1635,1.035647,29,0,0
1396530917,1,1,1,1,0,2,2,32,34,11.074491,1,4064,1.090298,709,0,0
1396541328,0,2,9,11,2.361648,732,53,379.636364,35,1.22931,890,13062,3.878654,31,1,104.8452
1396541593,0,1,1,1,0,10,0,3455,35,0.003067,852,13068,327.037736,229,0,0
1396541593,0,1,2,4,1.998437,71,0,0,1,0,0,13075.5,0,4718,0,0
1396541593,1,1,1,1,0,1,2,69,35,2.254618,1,13069,1.443534,197,0,0
1396541593,0,2,2,2,0.940286,2,12,1970,35,6.945845,877,13070.5,0.535993,356,0,0
1396544591,0,6,9,10,3.321928,10,10,177.2,35,39.421597,51,2054.5,1.006176,14,0,0
1396546503,0,1,2,2,0.262311,43,2,388,32,16.79423,13,1637.5,1.030857,229,0,0
1396552464,0,1,2,2,0.777918,187,0,111.5,35,5.231921,6,9807.5,1.095567,1,0,0
1396552590,0,1,1,1,0,1,1,144,35,0.001458,1,9809,686.714286,2,0,0
1396554415,0,1,2,2,0.936667,8,9,114.5,35,33.239994,9,9810.5,1.015045,4,0,0
1396602261,0,1,1,1,0,2,0,152,1,8.706701,9,1669,1.114854,29,0,0
1396605493,0,1,12,83,5.257598,3392,3396,46.39759,35,226.457477,120,1711,1.000377,139,0,0
1396606448,0,2,4,5,1.780672,12,12,129.4,35,17.472326,12,1755,1.021137,155,0,0
1396606694,0,2,2,2,1,2,2,1737,35,1.860127,862,1758.5,1.302933,30,0,0
1396613446,0,1,1,7,2.069311,398,1,6.857143,32,16.136081,1,3,0.432366,6,0,0
1396619837,0,1,2,3,0,1,1,28.333333,35,24.944707,9,9813,1.884892,7,0,0
1396620705,0,1,1,1,0,15,0,119,31,68.052836,5,9815,1.014694,8,0,0
1396623352,0,1,3,3,0.482513,464,0,103.666667,34,4.74875,17,13079,1.070194,4721,1,110.9613
1396624708,0,1,3,3,1.584963,3,3,64.333333,34,15.057928,31,1761,1.040584,2,0,0
1396624849,0,3,5,5,1.654359,177,93,57.4,35,6.438602,14,9818,1.049288,11,0,0
1396625299,0,1,1,1,0,20,0,36,34,13.934294,1,13081,1.071765,101,0,0
1396698483,0,1,3,3,1.569974,36,24,54.666667,35,30.41348,5,1764,1.122873,32,0,0
1396706960,0,1,1,2,0.999571,0,41,20.5,34,23.286019,4,1766.5,1.032208,236,0,0
1396761693,0,1,1,1,0,1,1,139,35,12.885475,112,5291,1.077607,2420,0,0
1396768364,0,2,8,8,1.518002,19,135,158.5,35,60.116305,82,1771.5,1.016959,140,0,0
1396778761,0,1,1,1,0,19,36,3460,35,2.745,856,1776,1.364299,31,0,0
1396804302,0,2,2,2,1,2,2,1841.5,35,2.795422,876,1777.5,1.183856,32,0,0
1396818452,1,1,1,2,0.543564,3,29,634.5,31,115.325324,2,4065.5,1.006503,2142,0,0
1396858479,0,2,2,2,1,2,0,2047,35,2.725619,874,22.5,1.195367,1,0,0
1396858711,0,2,2,2,0.132065,8,101,2048,35,0.002685,876,1779.5,280.310345,33,0,0
1396862914,1,1,1,1,0,1,0,36,32,27.89713,1,13082,1.035846,4722,0,0
1396863076,0,1,1,1,0,23,0,0,1,0,0,13086,0,4726,0,0
1396864870,1,1,1,1,0,0,1,104,31,115.862569,1,4067,1.008631,2143,0,0
1396865611,0,1,1,1,0,13,14,3351,35,0.079861,860,1781,13.521739,34,0,0
1396867089,0,2,4,4,0.303007,169,2,847.5,35,1.333137,869,13088.5,-1.268441,34,0,0
1396873904,0,1,1,1,0,1,1,298,34,13.786875,16,10722,1.072533,7383,0,0
1396875277,0,1,5,7,2.541534,0,385,74.714286,35,70.560828,151,1785,1.013093,251,0,0
1396876960,0,1,18,96,5.84433,0,12121,127.635417,35,133.945963,465,1836.5,1.000892,347,0,0
1396877675,0,1,6,6,2.442708,137,151,51.166667,34,44.676701,55,1900.5,1.022556,51,0,0
1396878383,0,1,1,1,0,3,0,349,35,3.9011,1,13091,1.256338,35,0,0
1396879149,0,1,1,1,0,0,14,204,35,3.909965,10,13092,1.255757,36,0,0
1396879208,0,1,1,1,0,1,1,3350,35,0.140266,863,13093,8.129301,233,0,0
1396883408,0,1,1,1,0,7,1,298,34,0.11,17,10723,10.090909,7384,0,0
1396883432,0,1,4,5,1.822001,275,168,109.6,35,18.793458,39,10726,1.019884,7389,1,108.962
1396883856,0,1,1,2,0.811278,8,0,783.5,34,52.08691,8,13094.5,1.037782,4728,0,0
1396883967,0,1,2,2,0.999411,21,14,25,35,0.24206,6,13096.5,4.098403,4730,0,0
1396885032,0,1,1,1,0,40,2,352,35,0.076956,2,13098,13.994435,37,0,0
1396885328,0,1,8,12,2.801035,222,224,64.833333,34,21.33476,38,1890.5,1.019892,152,1,62.8215
1396885377,0,1,1,1,0,1,1,3350,35,0.228773,861,1897,5.371142,35,0,0
1396938209,1,1,1,1,0,1,1,107,34,18.719954,39,13099,1.053419,959,0,0
1396939009,0,2,2,2,1,2,2,1683,35,0.320185,877,2030.5,2.349548,36,0,0
1396946750,0,4,66,126,6.14968,2230,2987,67.238095,35,43.986154,414,1966.5,1.001485,129,1,62.5463
1396951515,1,1,1,1,0,1,0,240,35,1.703854,20,13102,1.586905,267,0,0
1396952627,1,1,1,2,0.991076,9,9,214,35,14.962593,2,13103.5,1.050125,269,0,0
1396952753,0,2,4,4,1.69135,14,15,1025.5,35,8.770981,902,13106.5,1.080932,234,0,0
1396955885,0,1,2,2,0.961237,39,0,284,35,9.946707,20,13109.5,1.058174,470,0,0
1396958510,0,1,14,14,3.807355,14,14,46.357143,35,24.334676,78,13117.5,1.008973,372,0,0
1396958526,0,1,2,2,0.985228,7,0,325,35,15.300394,29,13125.5,1.049313,4735,0,0
1396959170,0,4,5,5,0.967586,92,93,945.6,35,6.234148,953,13129,3.743496,374,0,0
1396959637,0,1,1,1,0,4,4,3348,35,0.005405,866,13132,186.010707,236,0,0
1396964483,1,1,3,18,3.091507,148,67,407.055556,35,38.981291,90,8.5,0.948371,17,0,0
1396965739,0,1,1,1,0,1,1,28,35,0.150301,18,13133,7.653319,4737,0,0
1396966015,1,1,1,1,0,1,1,3348,35,0.312569,868,13134,4.199289,237,0,0
1396966366,0,3,10,10,3.050302,19,19,118.4,35,9.944508,130,13139.5,1.055193,474,0,0
1396967009,0,6,12,12,3.338804,28,28,119.583333,35,8.514278,208,13150.5,1.06573,71,0,0
1396967125,1,2,2,2,0.721928,2,3,1785.5,35,9.516968,900,13157.5,39.945188,375,0,0
1396967383,0,3,13,13,3.572469,17,17,115.230769,35,9.904196,192,13165,2.548596,72,0,0
1396967477,0,1,1,1,0,0,1,3347,35,0.004074,870,13172,246.454545,239,0,0
1396967537,0,1,1,1,0,1,1,88,35,0.24059,11,13173,5.156444,73,0,0
1396968390,0,1,2,2,1,2,2,133.5,35,0.015984,45,13174.5,47.92252,267,0,0
1396972965,0,1,1,1,0,1,1,3346,35,0.063519,871,13176,16.74344,240,0,0
1396987430,0,1,1,1,0,1,1,20,35,21.524005,1,10729,1.04646,7390,0,0
1396987497,0,1,1,1,0,0,1,652,35,0.327859,20,10730,4.050094,7391,0,0
1396987558,0,1,1,1,0,20,5,304,34,1.20544,18,10731,1.829573,7392,1,14.8303
1397022402,0,1,1,1,0,53,79,3346,35,0.572187,872,2032,2.747679,37,0,0
1397022504,1,1,1,1,0,14,3,101,35,7.698866,7,13177,1.129889,38,0,0
1397022504,0,1,1,1,0,1,2,19,1,5.5661,1,13178,1.179659,4742,0,0
1397023402,0,1,1,1,0,1,2,3320,35,0.011574,873,2033,87.4,38,0,0
1397037138,0,1,1,1,0,1,1,3319,35,0.158981,874,2034,7.290041,39,0,0
1397055530,0,1,1,1,0,3,0,125,31,60.926528,6,10732,1.016413,7393,0,0
1397055554,1,1,1,1,0,8,6,1108,35,1.054062,17,10733,1.94871,7394,0,0
1397055593,0,1,1,1,0,5,0,119,35,6.489236,4,10734,1.154101,7395,0,0
1397119468,1,1,1,1,0,4,4,18,35,2.088646,11,13179,1.478779,4743,0,0
1397125954,0,1,1,2,0.988699,15,1,162,31,104.306152,6,752.5,1.007908,307,0,0
1397127144,1,1,1,4,1.938379,35,10,101.5,35,21.057378,12,10736.5,1.024708,7399,0,0
1397157093,0,1,4,8,2.639551,175,12,120,35,24.864837,27,13183.5,1.018051,4751,1,146.6672
1397205838,0,2,11,23,3.316718,3344,8,55.782609,35,3.595779,84,98,1.01434,18,0,0
1397212811,1,1,3,4,1.0239,21,3,6,35,0.13217,1,13198.5,1.445751,4764,0,0
1397212924,0,1,1,1,0,1,2,122,32,45.886262,2,13201,1.021793,4765,0,0
1397212956,0,1,3,3,1.224394,14,4,403.333333,35,19.919498,10,13203,1.01995,4768,0,0
1397212970,0,1,1,1,0,1,1,202,35,19.899062,3,13205,1.050254,4769,0,0
1397213038,0,1,3,3,0.575483,52,2,324.666667,35,1.224348,32,13207,2.031825,4772,0,0
1397213214,0,1,1,1,0,1,6,214,35,0.002037,2,13209,491.909091,4773,0,0
1397221626,0,1,4,5,2.072507,47,0,452.2,35,10.939759,27,13212,1.022849,4778,0,0
1397221659,0,1,1,3,0.487851,161,9,226.333333,35,7.766478,38,13216,1.044137,4781,1,0.0525
1397226194,1,1,2,2,0.402179,24,1,712.5,35,0.052679,32,13218.5,15.202781,4783,0,0
1397226418,0,1,1,1,0,8,0,106,32,22.919699,1,13220,1.043631,102,0,0
1397227657,0,1,1,2,0.258019,23,0,21,34,10.4057,14,13221.5,1.048051,104,0,0
1397229541,0,1,1,1,0,2,0,104,31,85.294294,2,13223,1.011724,4784,0,0
1397230602,1,1,9,9,3.121928,10,10,22,35,3.063207,29,13228,1.162672,4793,0,0
1397245596,0,1,1,1,0,17,15,275,1,15.520729,1,13233,1.06443,4794,0,0
1397250636,1,1,1,1,0,5,1,627,35,10.461134,1,2843,1.095592,164,0,0
1397254538,0,1,1,1,0,0,1,1,35,0.482951,1,13234,3.070602,4795,0,0
1397254737,0,1,1,1,0,1,1,242,35,1.130139,10,13235,1.884847,4796,1,559.4404
1397255586,0,1,1,1,0,1,1,680,35,0.340185,25,13236,3.939575,4797,1,19.4293
1397283306,0,2,3,3,1.141154,15,5,1329.666667,35,1.424151,910,13238,1.858667,241,0,0
1397288765,1,1,2,2,0.918296,5,1,431,35,61.418142,6,13240.5,1.054217,961,0,0
1397304635,0,1,1,2,0.985228,5,2,228.5,34,21.761528,4,13242.5,1.034464,377,0,0
1397390361,0,1,1,1,0,6,0,19,35,2.054977,1,13247,1.486623,4803,0,0
1397392422,0,2,2,2,0.902393,22,22,132,35,7.127581,10,2035.5,1.132007,371,0,0
1397395737,0,1,1,1,0,1,1,357,32,40.136238,2,13248,1.024915,4804,0,0
1397401145,0,1,3,5,1.900093,29,6,221.4,35,1.158458,47,13251,3.56476,4809,1,17.7446
1397405837,0,1,1,1,0,5,1,229,35,0.054306,5,13254,19.414322,4810,1,144.9735
1397447110,0,2,2,2,0.543564,3,13,1874,35,3.771667,907,110.5,1.154819,4,0,0
1397455464,0,1,1,2,1,2,4,230,34,1.745706,6,112.5,1.429626,1,0,0
1397479394,0,1,1,1,0,1,1,3320,35,0.373657,877,2037,3.676248,40,0,0
1397483882,0,1,1,2,0.966619,0,56,28,31,91.166806,2,13255.5,1.008227,4812,0,0
1397485378,0,1,2,2,0.702467,18,3,456,35,0.947766,34,13257.5,1.776641,4814,1,58.203
1397489455,0,1,4,6,2.388997,45,2,364,35,42.5825,51,13262.5,1.05772,4821,1,149.6333
1397501360,0,1,1,1,0,4,0,0,1,0,0,13266,0,105,0,0
1397502643,0,1,1,1,0,0,0,0,35,2.871586,2,13267,1.34824,4822,0,0
1397502991,0,1,1,1,0,1,1,127,35,21.426655,1,13268,1.046671,268,0,0
1397532309,0,1,1,1,0,14,0,169,35,3.7786,23,114,1.264648,25,0,0
1397566653,0,1,1,1,0,6,0,114,32,3.937905,2,13269,1.253942,106,0,0
1397570367,0,1,1,1,0,3,0,129,31,19.981852,5,24,1.050045,15,0,0
1397575741,0,1,1,1,0,10,3,1110,35,6.020683,18,13270,1.166094,4823,0,0
1397575882,0,1,1,1,0,4,7,44,34,24.841782,10,13271,1.040255,107,0,0
1397582087,1,1,2,2,0.969236,277,0,0,1,0,0,0.5,0,1,0,0
1397593844,0,1,1,1,0,9,3,41,34,0.207894,11,13272,5.810155,108,0,0
1397637808,0,1,1,1,0,2,2,3320,35,1.833495,878,26,1.545406,2,0,0
1397659836,0,1,1,2,0.988699,32,0,0,1,0,0,2038.5,0,255,0,0
1397664984,0,1,1,2,0.619382,29,10,34.5,34,2.942517,13,13273.5,1.692215,110,0,0
1397710018,0,1,2,2,0.94566,22,0,403.5,35,15.893588,27,2.5,1.061606,3,0,0
1397716677,0,1,1,1,0,0,2,106,31,5.638148,3,27,1.177363,17,0,0
1397720121,1,1,1,1,0,1,1,323,35,8.716574,19,25,1.114724,16,0,0
1397753790,1,1,1,1,0,2,2,120,32,2.165938,3,13275,1.461694,111,0,0
1397755090,0,1,1,1,0,0,2,44,29,156.281563,1,2041,1.006399,6,0,0
1397801703,0,1,2,3,1.157297,239,1,52.666667,35,2.271084,11,13277,1.146773,4826,0,0
1397812550,0,1,2,2,0.684038,7,4,135.5,35,0.125544,13,13279.5,6.974002,4828,0,0
1397813030,0,1,1,1,0,0,5,166,35,0.005556,13,13281,181,4829,0,0
1397834873,0,1,6,8,2.812255,218,0,5.25,35,3.028145,15,30.5,1.041279,15,0,0
1398008734,1,1,1,1,0,2,2,3320,35,4.293125,879,2040,1.232931,41,0,0
1398017489,0,1,8,8,2.175997,128,2,11.875,35,0.792604,3,38.5,1.206992,23,0,0
1398022111,0,1,3,4,1.742966,47,3,18.5,35,0.026748,2,44.5,12.683254,27,0,0
1398069584,0,1,8,8,3,8,8,234.125,35,12.246088,162,2045.5,1.026419,137,0,0
1398073132,0,1,2,3,1.296482,53,2,40.333333,34,56.315093,4,2051,1.007107,374,0,0
1398085416,0,1,1,2,0.650022,22,2,34.5,35,0.732697,3,47.5,2.023616,29,0,0
1398085937,0,1,2,2,0.918296,5,1,36,35,2.905833,2,49.5,1.258102,31,0,0
1398152093,0,1,1,1,0,3,3,3320,35,1.659248,880,28,1.602683,3,0,0
1398156588,0,1,1,1,0,5,0,171,34,40.06412,40,29,1.02496,18,0,0
1398264330,0,3,15,15,3.62438,28,30,81.466667,35,38.942195,186,2060,1.005957,33,0,0
1398264368,0,1,1,1,0,1,1,252,35,2.254444,21,2068,1.443568,138,0,0
1398265224,0,1,3,3,1.5,4,4,155,35,2.109919,55,2070,49.374809,389,0,0
1398268894,1,1,1,1,0,5,1,334,36,-5.960139,21,10739,0.832219,7400,0,0
1398268920,0,1,2,2,0.896038,12,4,95,35,-2.826719,7,10740.5,0.662292,1,0,0
1398331275,0,1,6,6,1.442339,48,4,15.5,35,2.149203,7,53.5,0.781929,37,1,49.4746
1398331315,0,1,8,8,2.664498,14,14,25,34,49.94122,31,2075.5,1.005693,397,0,0
1398332027,0,1,1,1,0,8,0,47,35,3.586991,2,57,1.278785,38,0,0
1398334894,0,1,1,1,0,1,1,104,31,7.155289,4,2080,1.139757,398,0,0
1398356385,0,1,2,5,2.298693,75,51,18.4,35,2.472532,5,60,1.098235,43,0,0
1398362043,0,1,1,2,0.371232,23,5,232,36,-1.126725,10,10742.5,0.334354,7402,0,0
1398362695,0,1,3,3,1.00806,30,9,53,35,1.213302,10,64,1.297382,46,0,0
1398363106,0,1,1,1,0,1,1,44,35,4.000197,2,66,1.249988,47,0,0
1398410243,0,1,2,2,0.832946,52,1,55,35,0.727801,8,67.5,1.895817,49,0,0
1398410865,0,1,1,1,0,22,7,60,35,0.557523,3,69,2.793647,50,0,0
1398411483,0,1,1,1,0,3,1,29,35,4.560116,2,70,1.219293,51,0,0
1398421323,0,3,3,21,4.364137,2,320,231.285714,35,69.879427,903,2091,1.005092,42,0,0
1398424590,0,1,4,9,2.987361,223,117,21.111111,35,0.272672,11,75,2.008424,60,1,48.3946
1398424746,0,2,3,25,4.602627,333,26,194.28,35,5.459574,924,2114,4.584948,44,0,0
1398424875,0,2,4,25,3.918586,60,12,208.2,35,1.358463,959,2139,1.029461,45,0,0
1398425168,0,1,1,1,0,20,1,73,35,23.933403,14,2152,1.041783,46,0,0
1398433378,0,1,16,108,6.753407,1093,1231,122.046296,35,84.486659,293,2206.5,1.000803,160,0,0
1398433563,0,2,2,5,2.141076,62,0,721.6,35,78.339384,897,2263,1.018304,47,0,0
1398433798,0,1,36,211,7.716074,2303,2446,137.080569,35,31.329052,274,2371,1.001065,639,1,20.0723
1398434081,0,1,29,79,6.285781,893,753,93.911392,35,80.658081,265,2516,1.001595,336,0,0
1398434622,0,3,21,23,2.901132,1411,748,318.26087,36,-0.735272,1108,10755,0.871437,11,1,11.0132
1398438788,0,1,6,16,3.996977,169,182,153.8125,35,24.678126,149,2563.5,1.010115,66,0,0
1398438860,0,1,13,28,4.803466,298,315,127.857143,35,30.203877,129,2585.5,1.004644,85,0,0
1398438880,0,1,4,7,2.792173,81,69,92.285714,35,23.143264,24,2603,1.018801,73,1,62.164
1398438915,0,1,31,91,6.485929,1100,827,71.615385,35,26.273186,235,2652,1.003566,246,1,13.2609
1398439033,0,1,2,3,1.553418,42,11,126.333333,35,99.488129,7,2699,1.013453,2,0,0
1398442201,0,1,21,34,5.074388,428,434,117.323529,35,14.17725,210,2717.5,1.016962,172,1,45.2378
1398442229,0,1,37,84,6.359651,946,1117,91.75,35,31.742266,242,2776.5,1.002549,117,1,68.1305
1398442254,0,1,5,8,2.991328,93,82,140.25,34,91.713235,39,2822.5,1.010902,10,0,0
1398442294,0,1,46,144,6.870147,1163,953,85.798611,35,61.533454,540,2898.5,1.001874,296,1,44.801
1398444742,0,1,1,1,0,12,0,37,35,0.067442,2,80,15.827527,61,1,48.1614
1398445358,0,1,2,2,0.863121,21,0,79.5,35,0.074572,12,81.5,11.057427,63,0,0
1398459392,0,1,250,967,9.891921,10437,9585,129.376422,36,81.506683,3585,3454,1.000111,1365,1,132.7796
1398495800,0,1,1,2,0.99956,103,59,235,36,0.0039,2,13307.5,64.594955,4856,0,0
1398495824,0,1,1,1,0,1,0,645,36,0.421667,25,13309,3.371542,4857,0,0
1398496718,1,1,1,1,0,1,1,659,36,0.018426,26,13310,55.271357,4858,0,0
1398500871,0,4,45,83,6.350785,929,845,146.228916,35,41.672431,1491,3979,1.001261,49,0,0
1398505634,0,1,10,29,4.797065,326,251,140.689655,36,45.340845,254,4035,1.016157,1394,0,0
1398514614,0,2,2,2,0.995727,22,4,253,35,0.908189,84,13311.5,1.807057,269,0,0
1398514704,0,2,5,6,1.369134,62,61,182,36,0.572988,21,13315.5,1.42419,270,0,0
1398584068,0,15,304,480,8.857259,6179,4042,49.439583,35,94.385892,2459,4289.5,1.000057,4,0,0
1398589290,0,3,3,3,1.337778,17,6,1162,35,0.607407,916,4531,9.455619,352,0,0
1398666722,0,2,12,18,3.392056,698,127,129.444444,36,1.168347,250,13343.5,1.115986,42,1,3.5641
1398668670,0,1,1,1,0,13,2,84,35,2.659201,6,83,1.376053,64,0,0
1398668899,0,1,1,1,0,21,0,132,35,14.774039,8,84,1.067686,2,0,0
1398671892,0,1,1,1,0,2,2,240,34,26.893322,12,13353,1.037184,112,0,0
1398672453,1,1,1,1,0,11,10,567,36,2.465984,5,0,0,0,1,1.8519
1398680334,0,1,1,1,0,3,2,32,35,1.11419,3,4533,1.897513,1684,0,0
1398689626,0,1,1,1,0,15,0,264,36,2.664745,21,85,1.37527,10,0,0
1398698578,0,1,1,1,0,10,20,74,35,1.325347,3,4534,1.754519,1685,0,0
1398700426,0,1,10,23,3.778566,98,64,95.391304,36,2.59616,54,13408,3.473131,300,1,10.2341
1398701680,0,1,1,1,0,1,1,53,36,0.014514,3,13420,69.899522,301,0,0
1398701723,0,2,3,6,1.804976,23,61,132.166667,36,0.075204,15,13423.5,4.30618,303,1,2.9213
1398708005,0,1,2,2,0.99403,15,7,56.5,35,16.274144,5,4535.5,5.597944,1687,0,0
1398718130,0,2,6,7,2.558918,95,15,190.571429,36,1.023062,29,13430,1.177493,306,1,1.8942
1398718849,0,1,1,1,0,8,5,191,22,648.071632,3,13434,1.001543,307,0,0
1398719086,0,1,1,2,0.99901,19,8,133,36,0.106013,8,13435.5,5.846257,4939,1,24.5276
1398747241,0,1,1,1,0,2,1,406,36,0.704711,3,13438,2.419022,4941,0,0
1398749075,1,1,1,1,0,8,7,661,36,0.606725,31,13439,2.648194,4942,0,0
1398751297,0,1,1,1,0,3,1,407,36,0.046944,4,13470,22.301775,4972,1,64.5533
1398753530,0,1,1,1,0,4,4,89,36,0.033414,2,13472,30.92726,4973,0,0
1398756578,0,1,1,2,1,7,5,92,36,0.234606,7,13473.5,16.238843,4975,0,0
1398757010,0,1,1,1,0,7,1,72,35,3.607083,6,86,1.277232,65,0,0
1398757628,0,1,1,2,0.974025,23,14,93,36,0.012153,9,13475.5,62.714286,4977,0,0
1398758512,0,1,1,1,0,39,1,153,35,1.037187,9,87,1.964146,3,0,0
1398766502,0,1,1,1,0,2,2,67,36,3.554514,3,30,1.281332,19,0,0
1398767417,0,1,2,2,0.811278,5,3,308,36,3.565104,11,31.5,1.210373,21,0,0
1398767747,0,1,1,1,0,4,4,65,36,3.568924,3,33,1.280197,22,0,0
1398771520,0,1,7,8,1.845924,137,142,157.625,36,1.272293,44,13480.5,1.283916,4985,0,0
1398771862,0,1,1,1,0,1,1,24,36,0.989676,6,13485,2.010432,4986,0,0
1398775878,0,1,1,1,0,6,4,24,36,0.292072,1,13486,4.423816,4987,0,0
1398777557,0,1,1,1,0,1,1,212,36,3.682465,2,2060,1.271557,570,0,0
1398780667,0,1,1,1,0,73,2,122,36,0.3475,3,13487,3.877698,4988,1,2.0076
1398780762,0,1,1,1,0,0,3,212,36,0.037095,3,2061,27.957878,571,0,0
1398782357,0,1,3,4,1.384381,14,11,76.25,36,0.411065,22,13489.5,2.797007,4992,1,9.2859
1398783726,0,1,1,1,0,16,0,182,36,0.015845,9,13492,64.11176,4993,1,2.2099
1398783850,0,4,41,112,5.800049,3228,3333,196.633929,36,3.220162,455,4592.5,0.97519,353,1,36.2586
1398787188,0,1,1,1,0,11,1,662,36,0.441123,32,4649,3.266943,1772,0,0
1398788168,0,1,1,1,0,6,1,193,36,0.086817,4,13493,12.518464,4994,0,0
1398788198,1,1,1,1,0,1,1,98,36,0.353819,5,13494,3.8263,4995,0,0
1398788765,0,1,2,2,0.659376,29,12,44.5,35,3.209184,15,13495.5,1.201383,309,0,0
1398788842,0,2,2,2,0.99403,11,0,2002.5,36,1.78011,916,13497.5,1.299558,243,0,0
1398793281,0,2,3,4,1.918296,5,1,65.25,36,0.040715,22,13500.5,9.316862,310,0,0
1398796500,0,1,2,2,0.475432,24,25,82.5,35,4.101429,10,88.5,1.181765,67,0,0
1398802414,0,1,5,6,2.373439,151,74,181.5,36,0.400961,49,13505.5,1.527698,5005,1,1.9936
1398806956,0,1,2,3,1.248837,66,4,93.666667,36,0.087805,14,13510,11.776662,5008,1,1.7033
1398806998,0,1,1,1,0,0,1,98,36,0.000486,2,13512,2058.142857,5009,0,0
1398836626,0,1,3,3,1.521928,2,3,135,36,0.787728,18,4651,1.55625,1775,0,0
1398837590,0,1,1,1,0,1,2,3365,36,0.564213,890,4653,2.77238,52,0,0
1398837994,0,1,1,1,0,34,6,41,36,1.011007,3,13514,1.989113,114,0,0
1398838309,0,1,1,1,0,6,4,69,36,0.003646,4,13515,275.285714,115,0,0
1398838763,0,1,1,1,0,4,2,71,36,0.005255,5,13516,191.30837,116,0,0
1398843866,0,1,1,1,0,35,3,73,36,0.059062,6,13517,17.931217,117,0,0
1398844549,0,1,1,2,0.996209,24,45,69.5,35,2.62548,12,90.5,1.994303,69,0,0
1398844913,0,1,1,1,0,1,1,105,36,0.012118,7,13518,83.52149,118,0,0
1398849124,0,1,1,1,0,1,1,3364,36,0.133495,891,13519,8.490896,244,0,0
1398850035,0,1,5,5,1.629608,186,0,12.2,35,0.951667,4,94,1.210158,74,1,140.9704
1398851506,0,1,1,1,0,39,22,105,36,0.076308,8,13520,14.104808,119,0,0
1398855927,0,1,1,1,0,64,0,0,1,0,0,13521,0,120,0,0
1398856022,0,1,1,1,0,16,11,43,34,18.846817,15,13522,1.053059,121,0,0
1398858517,1,1,1,1,0,2,2,64,1,0.029977,1,0,0,0,0,0
1398858784,0,2,3,3,1.148835,5,2,1168.333333,36,0.311316,896,98,5.902727,76,0,0
1398859424,0,1,1,1,0,24,0,36,35,4.867002,2,100,1.205465,77,0,0
1398862268,0,1,1,1,0,1,1,12,34,48.231713,2,34,1.020733,23,0,0
1398863167,0,1,1,1,0,1,1,122,36,0.134965,9,13523,8.409313,122,0,0
1398867955,0,1,1,1,0,1,0,99,35,26.890787,5,828,1.037187,647,0,0
1398882625,0,5,12,24,3.305741,339,455,218.333333,36,4.099719,98,4665.5,0.998838,261,0,0
1398883305,1,1,1,1,0,14,1,343,36,0.01147,10,13535,88.184662,5020,0,0
1398883845,0,1,1,1,0,2,2,198,36,1.107373,5,13536,1.903038,5021,0,0
1398932191,0,1,4,4,1.519839,9,13,194.25,36,28.842827,48,4679.5,1.10979,1786,0,0
1398934276,1,1,2,3,0.174385,48,43,228,36,1.615513,39,13538,1.363926,5024,1,0.4674
1398940499,0,1,3,6,2.515099,445,353,79.333333,36,3.471744,23,4684.5,1.087817,1792,0,0
1398942556,0,1,2,3,1.052956,114,76,327.666667,36,0.56061,47,13549,4.876683,5028,1,0.3716
