author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1497839270,0,1,1,1,0,16,12,252,149,33.126863,2,4378,1.030187,4366,0,0
1497840821,1,1,1,1,0,6,0,28,209,0.476505,1,4439,3.098615,4427,0,0
1497841692,0,1,1,1,0,1,1,722,211,6.158507,1,16140,1.162377,15988,0,0
1497857971,0,1,1,1,0,5,9,1107,211,6.346921,2,4391,1.157557,4379,0,0
1497888385,0,2,2,2,0.591673,7,7,443.5,217,5.904647,121,6844.5,1.115715,37,0,0
1497891922,1,1,1,1,0,8,1,625,207,16.065949,26,1195,1.062243,1178,0,0
1497892665,1,1,1,1,0,7,7,690,217,0.049537,97,6846,21.186916,14,0,0
1497896736,0,2,3,4,0.99071,262,87,517.25,210,2.424123,24,233.5,1.161797,8,1,2.227894
1497904661,0,1,1,1,0,3,0,36,196,19.169537,3,0,0,0,0,0
1497912018,1,1,1,1,0,1,1,903,202,2.775544,8,656,1.36029,632,0,0
1497912131,0,1,1,1,0,11,2,1192,145,18.970127,22,0,0,0,0,0
1497913943,0,1,1,1,0,1,3,280,214,19.228067,199,3504,1.052007,201,0,0
1497914408,0,2,2,2,0.721928,11,9,443.5,217,0.276424,124,6847.5,3.891255,38,0,0
1497916174,0,1,1,3,1.17517,117,0,121,191,103.726184,26,4393,0.669239,4382,0,0
1497918272,0,3,3,3,0.940144,14,15,112.666667,219,1.584005,658,7,1.591318,3,0,0
1497925598,0,2,2,2,0.687528,134,35,879.5,210,0.334051,16,236.5,3.245167,9,1,1.893843
1497930025,0,1,1,1,0,4,4,292,219,0.13603,600,9,8.351315,4,0,0
1497934427,0,1,1,1,0,2,2,264,214,6.130486,10,4395,1.163119,4383,0,0
1497935023,0,1,21,22,3.859645,134,75,44.590909,223,51.362837,206,4406.5,0.956626,4405,1,693.472211
1497948015,0,2,2,2,0.954434,8,8,152,219,0.276233,659,10.5,4.306368,4,0,0
1497948071,0,1,2,2,0.764205,11,7,2955,219,4.96805,40,53.5,1.195759,52,0,0
1497962883,0,1,1,1,0,1,1,5595,219,0.171435,37,55,6.833108,53,0,0
1497967798,0,1,1,1,0,1,1,5595,219,0.056887,38,56,18.57884,54,0,0
1497980875,1,1,3,5,1.236998,529,69,235.6,213,8.832398,12,4420,1.047622,4410,0,0
1497983538,0,1,1,1,0,16,14,5595,219,0.182176,39,57,6.489199,55,0,0
1497986783,0,1,2,2,0.543564,5,11,318.5,216,10.987164,3,675.5,1.068261,663,0,0
1497990959,1,1,1,1,0,1,1,1,218,5.841586,252,3505,1.171186,202,0,0
1497995695,1,1,1,1,0,7,1,880,208,42.763611,7,11,1.023384,11,0,0
1497997718,1,1,1,1,0,44,2,311,194,87.315197,6,2,1.011453,2,0,0
1498004841,1,1,2,2,0.918296,3,3,244.5,213,37.794757,24,10616.5,1.047353,10611,0,0
1498005684,0,2,2,2,0.225364,102,63,929,210,0.926921,18,238.5,1.80913,10,1,0.966921
1498010600,1,1,3,14,2.775891,44,22,140.071429,221,40.978859,243,683.5,1.006284,677,0,0
1498018508,0,1,1,1,0,1,0,96,207,33.264051,4,657,1.030062,633,0,0
1498018599,0,1,1,1,0,4,1,252,167,193.538275,15,4431,1.005167,4106,0,0
1498018787,0,1,1,1,0,1,1,197,217,1.20809,27,658,1.827753,3,0,0
1498037992,0,1,3,5,1.895189,688,3,5,214,1.508069,2,5406,1.13262,5394,0,0
1498038003,0,1,2,3,0.696712,562,0,9.666667,214,0.000042,3,5410,7855.545455,5397,0,0
1498038045,0,1,1,1,0,0,7,567,182,135.258137,8,5412,1.007393,5398,0,0
1498038055,0,1,1,1,0,0,16,366,166,11.702014,11,5413,1.085455,5399,0,0
1498038077,1,1,1,1,0,0,3,560,182,0.00037,9,5414,2701,5400,0,0
1498038507,0,1,2,6,2.263809,4,10,104.666667,213,4.934961,17,26.5,1.071289,29,0,0
1498048918,0,1,4,6,2.435184,97,12,22.333333,211,28.873231,9,4442.5,1.006021,4433,0,0
1498048976,1,1,3,5,1.575301,269,17,20.2,217,56.073435,38,4448,1.004318,4438,0,0
1498049084,0,1,4,7,2.136635,516,2,5.714286,223,0.188593,7,4454,1.757489,4445,0,0
1498049354,1,1,1,3,0.34133,127,49,268.333333,213,5.04282,15,4459,1.070708,4448,0,0
1498053743,0,1,2,10,2.887176,1009,0,8.4,214,0.00508,13,4.5,2.068558,9,0,0
1498055069,1,1,2,3,0.93463,58,1,165,217,1.473002,40,4462,10.528903,4451,0,0
1498055530,0,1,1,1,0,20,0,469,207,30.543993,5,6,1.03274,6,0,0
1498056197,1,1,1,3,0.803072,5,31,317,207,8.855903,57,1200,1.069006,1195,0,0
1498056378,1,1,1,1,0,12,0,89,184,13.617199,27,659,1.073437,1,0,0
1498057200,0,1,1,1,0,3,0,0,1,0,0,16174,0,16021,0,0
1498058769,0,1,1,1,0,0,1,123,196,28.444722,191,16141,1.035156,103,0,0
1498058887,0,1,1,1,0,3,3,564,1,5.592037,1,2,1.178826,2,0,0
1498059744,0,1,1,1,0,30,23,71,214,13.023947,1,77,1.076782,0,0,0
1498061836,1,1,1,1,0,1,1,78,214,0.024213,2,78,42.300191,1,0,0
1498061955,0,1,2,9,2.076689,537,6547,840.333333,214,14.330453,25,4468,1.033486,4460,0,0
1498062741,0,1,2,2,0.970951,2,3,943,210,2.233125,15,240.5,1.869088,222,1,0.306539
1498063309,0,1,1,1,0,4,1,107,214,20.95684,1,3506,1.047717,19,0,0
1498065315,1,1,1,1,0,1,1,197,217,0.538519,28,6849,2.856946,39,0,0
1498066844,0,1,4,23,1.912103,31647,31608,3033.217391,210,10.590855,112,313,1.013636,300,1,0.259051
1498067880,0,1,2,3,0.707394,382,1,31.666667,233,-4.733538,33,31,0.30986,32,0,0
1498069077,0,2,2,3,1.448816,13,1,74.333333,220,7.258538,980,6851,1.406256,6593,0,0
1498073603,1,1,2,2,0.764205,7,2,660.5,213,32.42537,15,889.5,1.022012,877,0,0
1498078683,0,1,1,1,0,3,4,329,207,7.177303,30,72,1.139328,71,0,0
1498085682,0,2,2,2,0.696212,16,16,152,219,1.593368,661,12.5,1.470701,5,0,0
1498089226,1,2,5,30,3.468405,402,896,299.966667,210,7.096656,168,339.5,1.279903,15,1,14.883831
1498089285,0,1,6,34,4.300269,431,267,399.588235,214,16.384703,27,4448.5,0.962736,4140,0,0
1498089455,0,1,1,1,0,0,13,271,214,0.001968,5,4466,509.235294,4141,0,0
1498090189,0,1,1,1,0,1,1,134,197,79.283079,2,176,1.012613,171,0,0
1498090838,1,1,3,4,1.710338,19,6,83.5,211,36.300732,33,726.5,1.014363,721,0,0
1498091666,0,1,3,5,1.283931,5,97,73.4,210,2.695963,33,357,1.075088,334,0,0
1498091748,1,1,2,3,1.515619,82,26,762.666667,207,47.296755,10,1197,1.016668,1181,0,0
1498091785,1,1,2,6,1.943631,117,97,178.166667,207,341.956634,79,10620.5,1.001501,10617,0,0
1498092557,0,1,3,40,4.580008,1010,1024,228.175,210,2.992031,222,379.5,3.447198,374,1,1.876713
1498096543,0,1,2,2,0.902393,22,0,1008.5,216,13.641273,95,2983.5,1.05374,2898,0,0
1498104582,0,1,1,9,2.096375,393,44,387.777778,211,60.372095,130,3511,1.005959,3093,0,0
1498106772,1,1,2,2,0.918296,1,2,41.5,223,0.667685,9,4473.5,2.123284,4462,0,0
1498110678,0,1,1,1,0,5,2,424,219,7.273113,13,1253,1.137493,1249,0,0
1498123900,0,2,2,2,0.811278,12,12,152,219,0.442338,663,14.5,2.695536,6,0,0
1498134478,1,1,1,1,0,24,12,790,213,0.985231,3,4475,2.01499,4463,0,0
1498136512,1,1,4,4,1.277613,7,4,164.5,223,1.73395,4,4477.5,1.488955,4467,0,0
1498137958,0,1,2,8,2.253642,14,25,576.125,214,4.979589,19,4483.5,1.027287,4475,0,0
1498139786,0,1,1,1,0,13,0,30,207,56.889294,2,393,1.017578,390,0,0
1498141165,0,1,1,1,0,6,6,292,219,0.199826,604,16,6.004344,8,0,0
1498141231,1,1,1,1,0,1,0,16,207,9.684757,3,1202,1.103255,1196,0,0
1498141294,0,1,4,5,1.026713,188,12,310.6,223,55.703583,23,4490,1.027135,4480,1,11.087454
1498141741,1,1,1,2,0.99403,7,4,75.5,221,6.462037,4,16175.5,1.116062,16023,0,0
1498150242,1,1,2,2,0.957553,24,5,662,221,3.723727,18,891.5,1.143352,879,0,0
1498150479,1,1,1,1,0,3,3,184,220,0.942153,676,6853,2.061399,155,0,0
1498151956,0,1,1,1,0,1,1,564,1,1.077187,2,3,1.928343,3,0,0
1498153377,0,1,1,1,0,1,0,236,223,0.195197,2,678,6.123036,636,0,0
1498153868,1,1,1,1,0,1,1,2713,213,35.790046,40,679,1.027941,637,0,0
1498154323,0,1,3,13,3.234643,36,54,30.846154,214,0.752755,13,4473,1.324974,4154,0,0
1498155910,1,1,1,1,0,0,1,54,217,5.175648,2,1203,1.193213,1197,0,0
1498156133,0,1,3,3,1.526235,8,5,804.333333,218,6.849336,98,681,1.080233,640,0,0
1498156350,0,1,2,4,1.564929,1531,760,986.75,213,5.901962,9,4494.5,1.06475,4484,0,0
1498156584,1,1,4,8,2.613588,353,230,659.625,214,10.921657,19,4500.5,1.016198,4492,0,0
1498159540,0,1,1,1,0,0,57,835,213,0.036921,5,4480,28.084639,4155,0,0
1498159573,0,1,1,1,0,2,2,692,217,2.837558,99,3516,1.352416,20,0,0
1498163940,0,2,2,2,0.591673,9,5,444.5,217,0.518009,130,6854.5,-3.257864,40,0,0
1498165186,0,1,7,9,2.326163,83,13,435,216,20.196812,114,14177,1.01408,13241,0,0
1498167023,0,1,1,2,0.998001,10,9,1840,216,0.021262,55,14182.5,36.274905,13243,0,0
1498168265,0,2,2,34,4.601162,113,198,258.264706,210,0.877687,242,416.5,1.138198,16,1,1.000463
1498169091,1,1,1,1,0,9,0,110,217,5.328206,7,1204,1.18768,1198,0,0
1498170934,0,1,1,1,0,55,58,132,221,6.799919,1,16177,1.147061,16024,0,0
1498171124,1,1,1,1,0,11,5,308,153,9.022384,9,683,1.110835,641,0,0
1498172672,0,1,1,1,0,11,1,178,210,0.051007,14,434,20.605174,17,0,0
1498173000,1,1,4,6,2.522055,7,5,142,220,30.487319,143,662.5,1.031018,639,1,49.269167
1498173053,0,1,1,1,0,5,5,692,217,0.156019,100,666,7.409496,0,0,0
1498174017,0,1,2,2,0.475432,23,26,1020.5,218,0.55184,98,2985.5,2.010636,2900,0,0
1498174280,0,1,1,1,0,0,1,1036,208,23.036204,11,51,1.04341,51,0,0
1498174486,0,1,1,4,1.657743,9,9,633.75,222,7.218163,72,74.5,1.066114,75,0,0
1498175145,0,1,1,1,0,4,4,292,219,0.393287,605,17,3.542672,9,0,0
1498175159,1,1,1,1,0,0,1,114,223,0.447303,2,1205,3.23562,1199,0,0
1498175250,0,1,2,38,3.959459,664,3747,185.684211,212,10.109097,38,4523.5,1.007173,4530,0,0
1498175288,0,1,4,12,2.614632,786,2,42.583333,220,11.593954,54,4548.5,4.153442,4542,1,49.242685
1498176930,1,1,3,6,1.894459,143,67,550,219,6.448144,148,396.5,1.053743,396,0,0
1498182501,0,1,2,2,0.33729,28,20,488.5,219,4.078351,133,2987.5,1.123346,2902,0,0
1498183564,0,1,2,3,1.459148,4,2,1039.333333,221,2.383931,158,685,4.57389,644,1,49.146898
1498183628,1,1,1,4,0.324237,116,43,206.25,221,36.261505,85,301.5,1.010875,301,0,0
1498183673,1,1,1,2,0.743601,89,1,4238.5,214,13.598733,194,693.5,1.099613,692,0,0
1498183700,1,1,3,27,4.658021,716,0,1.703704,217,0.05514,27,4568,1.671689,4569,0,0
1498183864,0,1,2,6,2.480761,154,190,100.833333,189,291.044742,21,4584.5,1.001715,4575,0,0
1498183949,0,1,4,12,2.579476,685,48,35.833333,223,127.639036,23,4593.5,1.000794,4587,0,0
1498184048,1,1,4,7,1.150661,635,214,76,223,106.717464,26,4603,1.051175,4594,0,0
1498185571,0,1,1,8,1.120414,126,126,244.25,221,6.161574,17,16181.5,1.062573,16032,0,0
1498185964,0,1,1,4,1.418296,12,12,372.75,221,0.004549,12,16187.5,115.503817,16036,0,0
1498186051,0,1,1,2,1,2,2,127,221,0.005556,6,16190.5,136,16038,0,0
1498187331,1,1,1,11,3.223753,66,187,199.727273,221,2.552421,35,16197,12.598382,16049,0,0
1498187645,0,1,1,1,0,3,3,1142,221,0.003634,5,16203,276.159236,16050,0,0
1498188833,1,1,3,6,1.562136,560,71,1244.5,214,7.532242,22,4609.5,1.024572,4600,0,0
1498189188,0,1,3,6,0.081474,1643,2,135.666667,214,0.193399,19,4615.5,1.862797,4606,0,0
1498189451,0,1,3,8,2.623864,56,343,1778.5,214,9.056034,16,4622.5,1.390921,4614,0,0
1498190666,0,2,2,2,0.749595,14,14,152,219,0.476198,667,18.5,4.308318,7,0,0
1498190847,0,1,1,1,0,0,1,122,196,1.528681,192,16204,1.654159,104,0,0
1498195241,0,1,1,1,0,2,2,292,219,0.052951,607,20,19.885246,11,0,0
1498197582,1,1,3,3,1.584963,3,0,396.333333,213,34.409865,44,688,1.019966,647,0,0
1498197596,1,1,1,5,0.624429,41,22,280.4,221,12.359241,65,692,1.018593,652,0,0
1498200110,1,1,1,7,2.509686,30,0,264.714286,214,171.167235,58,670,1.003824,646,0,0
1498200861,1,1,2,3,1.251629,6,6,310,219,62.664001,59,696,1.005682,655,0,0
1498209967,1,1,2,2,0.453716,65,19,1311.5,221,19.331846,135,893.5,1.081881,881,0,0
1498221105,1,1,2,8,2.821607,254,21,67,217,0.29433,43,4630.5,2.602917,4622,0,0
1498221124,0,1,2,2,0.979869,12,0,123,190,242.653414,3,674.5,1.00637,648,0,0
1498221727,1,1,1,2,0.896038,28,4,4282.5,214,0.44044,196,695.5,2.702843,694,0,0
1498225032,1,1,1,2,0.128017,169,1,44.5,231,-2.223073,26,5464.5,0.775086,5451,0,0
1498225064,1,1,1,1,0,2,17,449,231,-3.38125,2,5466,0.704251,5452,0,0
1498225090,1,1,2,2,0.811278,8,8,346,231,0.785075,9,5467.5,1.636943,5454,0,0
1498225142,1,1,2,2,0.985228,4,3,148,231,0.94467,8,5469.5,832.033873,5456,0,0
1498225151,0,1,1,1,0,39,126,432,231,0.000706,4,5471,1417.393443,5457,0,0
1498225380,1,1,1,1,0,3,20,77,214,0.415845,4,5472,3.404743,5458,0,0
1498226345,0,1,1,1,0,82,40,1142,221,0.447917,6,16205,3.232558,16051,0,0
1498227263,0,1,1,1,0,6,6,292,219,0.370625,608,21,3.698145,12,0,0
1498227522,1,1,1,1,0,16,22,1184,221,0.013623,7,16206,74.406967,16052,0,0
1498231524,0,1,1,2,0.918296,3,0,270,207,101.343877,16,676.5,1.01005,650,0,0
1498236319,0,1,2,2,0.811278,4,4,1026,195,83.890509,76,4635.5,1.011756,4624,0,0
1498237956,1,1,1,1,0,45,23,134,197,1.710266,3,4637,1.584704,4625,0,0
1498241214,0,1,1,2,0.918296,3,0,14.5,216,81.987407,29,0.5,0.503049,1,0,0
1498242147,0,1,1,1,0,0,22,592,208,23.121366,9,400,1.04325,397,0,0
1498242173,1,1,1,1,0,5,12,669,211,23.82522,18,895,1.041972,882,0,0
1498246314,1,1,1,2,0.918296,2,1,44.5,217,1.287888,33,678.5,1.41303,652,0,0
1498246427,1,1,169,472,8.266083,1675,1565,480.099576,231,166.375999,3676,4873.5,1.000124,5097,0,0
1498247640,0,1,7,21,3.731071,52,48,1084,231,13.149665,264,10634,1.012151,10638,0,0
1498247949,0,1,4,11,2.412955,366,243,664.545455,221,61.159503,250,734,1.003165,732,0,0
1498248955,0,1,1,1,0,1,0,305,231,0.029259,20,698,35.177215,656,0,0
1498250273,1,1,1,1,0,48,46,413,219,0.571898,7,699,2.748563,657,0,0
1498254516,0,1,3,3,1.260772,21,13,2596.333333,231,4.424988,50,2990,1.15668,2905,0,0
1498254705,1,2,3,7,2.300386,134,30,304.571429,210,6.855124,42,438,1.281359,21,1,9.845856
1498258674,0,1,1,1,0,1,0,330,197,57.762245,4,691,1.017312,686,0,0
1498261966,0,1,1,1,0,4,4,292,219,0.401655,609,22,3.489698,13,0,0
1498265073,1,1,2,2,0.468996,16,4,211.5,216,47.746082,37,23.5,1.022316,2,0,0
1498265150,0,1,1,3,1.521928,5,0,229.333333,213,57.762041,24,10646,1.009494,10641,0,0
1498265188,0,1,1,2,0.811278,8,8,806,209,15.98765,4,692.5,1.046911,688,0,0
1498265324,0,1,1,3,0.710486,502,0,8.666667,208,3.658677,16,5,0.363703,6,0,0
1498266268,0,1,2,29,2.585998,745,186,1455.862069,210,1.621874,217,456,1.099015,439,1,18.823565
1498269258,1,1,1,1,0,1,1,2743,231,0.264248,7,16207,4.784328,16053,0,0
1498270768,1,1,2,2,1,2,2,503,197,229.385752,5,5110.5,1.002181,5099,0,0
1498270831,1,1,5,15,3.218437,1,484,99.4,216,196.257194,129,84,1.003211,90,0,0
1498272175,0,1,1,1,0,6,6,292,219,0.11816,610,23,9.463121,14,0,0
1498316464,0,1,1,1,0,4,4,292,219,0.512604,611,24,2.950823,15,0,0
1498324620,0,1,4,6,1.922197,114,329,91.333333,190,364.355328,26,5114.5,1.001052,5105,0,0
1498324779,0,1,7,11,2.058865,136,384,115.909091,190,365.434121,48,5123,1.001054,5116,0,0
1498338556,1,1,6,42,4.285083,267,818,588.738095,223,149.257305,214,5149.5,1.016616,5158,0,0
1498338778,1,1,2,3,1.434114,33,34,943.666667,221,11.980617,149,897,1.242533,885,0,0
1498340152,0,1,2,2,0.918296,14,22,39.5,200,119.177471,15,5171.5,1.008265,5160,0,0
1498343097,0,1,2,5,1.920326,485,0,15.8,217,0.224035,30,5175,1.892719,5165,0,0
1498360551,0,1,1,1,0,6,6,292,219,0.510266,612,25,2.959761,16,0,0
1498364440,0,1,1,1,0,11,7,1938,221,0.297014,117,899,4.366846,886,0,0
1498371737,1,1,2,10,2.396062,876,0,4,223,0.505456,4,5182.5,1.197841,5175,0,0
1498375593,1,1,2,4,1.90091,58,47,518.75,219,2.230095,109,402.5,1.227358,401,0,0
1498393080,0,1,3,6,1.253236,232,677,1086.5,231,2.717174,20,5190.5,1.151281,5181,0,0
1498400989,0,1,1,1,0,4,4,292,219,0.468032,613,26,3.136604,17,0,0
1498401965,0,1,1,1,0,4,0,197,217,2.754919,30,700,1.362987,0,0,0
1498408509,1,1,1,2,0.997503,33,1,263.5,231,2.398484,37,701.5,1.370764,659,0,0
1498416165,1,1,1,2,0.485461,0,19,265,231,12.926076,16,900.5,1.273851,888,0,0
1498416834,1,1,1,2,1,2,0,155.5,172,136.468675,28,902.5,1.004724,890,0,0
1498427560,0,1,1,1,0,74,74,737,221,1.027569,22,904,1.97317,891,0,0
1498428259,0,1,1,2,0.331172,216,145,1374,198,71.33309,22,144.5,1.012948,145,0,0
1498433592,1,1,4,5,2.128085,7,0,137.4,221,17.830213,32,705,1.123378,664,0,0
1498434382,0,1,4,13,2.686371,1295,274,132.307692,223,59.218185,22,5200,1.001865,5194,0,0
1498434438,1,1,8,10,2.080896,106,282,127.8,223,343.136666,45,5211.5,1.000628,5204,0,0
1498440878,0,1,1,1,0,23,13,1178,221,2.469398,8,16208,1.404957,16054,0,0
1498441650,0,1,1,1,0,22,2,1188,221,0.008935,9,16209,112.917098,16055,0,0
1498441683,1,1,1,2,1,2,2,135,221,2.943889,10,16210.5,1.254765,16057,0,0
1498444473,0,1,1,1,0,39,4,1208,221,0.032674,10,16212,31.605739,16058,0,0
1498444587,0,1,3,3,1.060787,66,53,50,231,-0.52669,22,5226,-0.004164,5215,0,0
1498445626,0,1,1,2,0.503258,11,7,689,221,0.029491,17,16213.5,46.944713,16060,0,0
1498445921,0,1,1,1,0,8,5,135,221,0.049051,6,16215,21.386975,16061,0,0
1498450851,0,2,2,2,0.749595,14,14,152,219,1.794253,676,27.5,2.005725,8,0,0
1498455212,1,1,3,5,0.945252,144,1,1791.8,222,55.115944,173,2,0.802935,4,0,0
1498458408,0,1,3,3,1.584963,3,0,1027,231,158.715046,49,709,1.002111,667,0,0
1498463632,0,1,4,11,2.600059,252,134,80.909091,231,-0.085396,37,5233,0.251124,5226,0,0
1498463686,0,1,2,5,1.266042,373,254,125.6,231,0.000375,28,5241,1227.666667,5231,0,0
1498465863,0,1,1,1,0,1,0,285,167,150.555428,4,6,1.006642,0,0,0
1498468277,1,1,2,4,1.238166,83,51,127,231,0.053449,4,5245.5,10.788784,5235,0,0
1498479835,0,2,2,2,0.970951,1,4,184,221,0.435341,622,680.5,3.064739,653,0,0
1498480703,0,1,1,1,0,15,2,1243,221,0.405984,12,16216,3.463152,16062,0,0
1498480779,0,1,1,1,0,5,3,1256,221,0.00088,13,16217,1137.842105,16063,0,0
1498481023,0,1,1,1,0,5,5,1258,221,0.002824,14,16218,355.098361,16064,0,0
1498489718,0,1,1,1,0,6,6,292,221,0.114387,616,29,9.742285,19,0,0
1498490520,0,1,2,2,0.353359,8,7,1047.5,219,6.499803,45,405.5,1.08131,403,0,0
1498491973,0,1,1,1,0,1,4,83,207,12.581829,5,0,0,0,0,0
1498492002,1,1,2,4,1.47319,30,7,263.75,223,1.479991,6,683.5,1.729491,657,0,0
1498492556,1,1,1,1,0,71,3,2741,231,0.395231,43,1206,3.530163,1200,0,0
1498494793,0,1,1,1,0,1,1,216,231,2.874606,4,7,1.347874,6,0,0
1498495727,0,2,2,10,2.197149,90,110,450.1,210,2.669159,106,475.5,1.110268,22,1,1.151875
1498496008,0,1,1,13,1.567545,1106,591,477.384615,210,1.228995,138,487,1.164691,461,1,1.148623
1498496889,0,1,4,9,2.941553,24,16,158,231,9.802281,184,16223,1.013047,16073,0,0
1498498852,1,1,2,5,2.193398,188,3,62.2,217,14.699847,34,5,1.06359,7,1,232.351863
1498498992,0,1,2,5,1.154448,0,301,551.4,231,113.194618,77,94,1.002147,95,0,0
1498499396,1,1,1,1,0,26,65,100,231,1.051933,4,1207,1.950631,1201,0,0
1498499618,0,1,2,2,0.101792,128,98,355.5,231,5.317859,43,16228.5,1.094163,16075,0,0
1498500294,0,1,1,1,0,2,5,1258,221,0.223044,15,16230,5.483421,16076,0,0
1498500802,0,1,1,1,0,35,15,1255,221,0.00588,16,16231,171.07874,16077,0,0
1498504443,0,1,4,6,2.061741,57,50,395.166667,231,43.765152,56,16234.5,1.00456,16083,0,0
1498504788,1,1,1,1,0,1,1,1289,231,0.003993,18,16238,251.434783,16084,0,0
1498505563,1,1,2,3,0.249523,223,704,2816.666667,214,15.086103,9,5218,1.106486,5207,0,0
1498505784,1,1,3,5,1.315673,1372,314,154,214,1.497986,20,5222,1.235819,5212,0,0
1498508188,0,1,2,2,0.602431,21,13,1459,231,213.501198,31,4.5,1.00235,1,0,0
1498508488,0,2,3,17,0.322757,9,42,18.647059,220,9.922783,65,4489,1.111101,4171,0,0
1498509574,0,1,2,2,0.018381,1155,0,45.5,216,16.051777,36,3560.5,1.031149,3114,0,0
1498513816,0,1,1,1,0,1,1,1,220,5.147442,254,1036,1.194271,65,0,0
1498513904,0,1,6,24,2.796682,1340,660,64.208333,216,21.946826,48,3573.5,0.626601,3138,0,0
1498514524,0,1,7,17,3.37105,43,42,1336.882353,231,3.088935,238,10656,1.0655,10658,0,0
1498514621,1,1,2,2,0.543564,7,1,527.5,208,16.47169,15,905.5,1.098426,893,0,0
1498516618,1,1,1,1,0,0,5,271,185,136.31191,8,907,1.007336,894,0,0
1498517056,0,1,2,2,1,2,2,2069,231,0.029306,58,10665.5,26.592417,10660,0,0
1498517204,0,1,5,50,4.629352,2253,4877,445.96,231,25.358141,62,4522.5,1.002913,4221,0,0
1498517263,0,1,1,33,4.215713,1008,3313,205.787879,231,13.055811,35,4564,1.009256,4254,0,0
1498517271,0,1,1,28,3.411066,1181,2504,228.357143,214,22.6527,42,4594.5,1.007953,4282,0,0
1498518835,0,1,1,1,0,6,6,292,221,0.337002,617,30,3.967339,20,0,0
1498519890,1,1,1,1,0,1,1,517,117,94.94044,7,6856,1.010533,6594,0,0
1498520786,0,1,1,1,0,20,1,370,118,404.23662,1,205,1.002474,203,0,0
1498521358,1,1,1,1,0,4,4,143,172,18.023438,63,1,1.055483,1,0,0
1498522190,0,2,3,15,2.594401,573,468,420,210,1.373858,118,501,1.537589,27,1,0.84559
1498522584,1,1,2,2,0.946647,70,4,1599.5,231,34.733322,79,697.5,1.014743,696,0,0
1498523790,0,1,1,1,0,1,0,323,220,4.033588,1,0,0,0,0,0
1498524087,1,1,1,1,0,6,1,24,222,0.797164,1,5,2.254446,5,0,0
1498528179,0,1,1,3,1.405639,0,8,546.666667,231,10.029738,57,909,1.048352,897,0,0
1498529820,0,2,2,21,3.181826,171,144,372.142857,210,1.317725,206,519,1.618625,28,1,0.75728
1498530437,0,2,2,2,0.721928,5,5,144.5,231,0.51331,55,5249.5,3.455234,5237,0,0
1498532310,0,1,1,1,0,4,4,292,221,0.155961,618,31,7.411874,21,0,0
1498532599,0,1,1,1,0,9,9,1289,231,0.321887,19,16239,4.106684,16085,0,0
1498545228,1,1,1,1,0,13,37,783,231,1.760972,8,5248,1.567868,5236,0,0
1498546220,1,1,1,1,0,5,1,282,207,5.671563,31,711,1.176318,668,0,0
1498546245,1,2,3,5,1.213664,20,10,190.4,223,31.930472,47,6859,1.099778,6598,0,0
1498549201,0,1,3,5,2.235926,7,0,214.2,223,5.212766,11,714,1.044626,673,0,0
1498549834,1,1,2,2,0.543564,3,5,382.5,231,3.875446,73,717.5,1.182454,675,1,44.907662
1498564393,0,1,1,3,0.134626,1438,2,55,231,-1.085675,32,5515,0.43494,5502,0,0
1498565963,0,1,1,1,0,159,289,1013,231,-2.220984,3,5517,0.549749,5503,0,0
1498571587,0,2,2,2,0.749595,14,14,152,221,0.926001,682,32.5,2.369858,9,0,0
1498571806,0,1,1,2,1,0,4,127.5,231,3.765961,13,407.5,1.199152,405,0,0
1498571831,0,1,1,1,0,0,1,609,182,151.475961,1,409,1.006602,406,0,0
1498571845,1,1,2,2,0.918296,1,2,171.5,211,263.96831,5,410.5,1.001914,408,0,0
1498574496,0,1,2,4,0.913778,981,235,154.25,231,0.613892,30,5252.5,1.709128,5241,0,0
1498588443,1,1,2,3,1.091156,11,19,975.333333,221,13.434819,166,912,1.196121,900,0,0
1498592177,1,1,1,1,0,12,12,44,221,1.835475,2,1,1.544818,1,0,0
1498592285,1,1,3,3,1.556657,3,4,54.666667,221,20.486161,20,687,1.027648,660,0,0
1498595249,1,2,3,9,2.285883,733,229,456.888889,210,0.430523,49,534,1.449055,34,1,0.045093
1498595515,1,1,2,2,0.345117,14,17,1463,231,1.010729,33,6.5,1.742039,3,0,0
1498595967,0,1,1,1,0,29,1,1289,231,0.733426,20,16240,2.363464,16086,0,0
1498598943,1,1,2,3,1.419556,12,1,338.333333,207,54.722739,37,1200,1.007015,1184,0,0
1498599145,1,2,5,9,2.367102,182,138,481.888889,210,1.773248,80,543,3.564976,37,1,9.065116
1498600803,0,1,1,1,0,21,18,434,146,288.953542,4,16241,1.003461,16087,0,0
1498603019,0,1,1,3,1.130133,49,38,315.333333,146,171.79015,13,16243,1.003592,16090,0,0
1498605042,0,1,2,2,0.764205,7,2,775,231,120.979086,27,16245.5,1.004134,16092,0,0
1498605051,1,1,2,3,1.584963,4,2,212.666667,231,20.586177,64,6863,1.535364,6601,1,44.268576
1498607806,0,1,1,1,0,161,182,1320,231,0.031991,22,16247,32.259045,16093,0,0
1498608346,0,1,1,1,0,1,2,534,124,409.585938,3,412,1.002441,409,0,0
1498609080,0,1,3,8,2.576421,173,11,58.5,231,1.710901,25,5258.5,1.188334,5249,0,0
