author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1176815329,0,1,1,1,0,9,1,322,11,0,23,7951,0,4897,0,0
1176815329,0,1,1,1,0,9,1,314,11,95.846111,22,7951,1.010433,4897,0,0
1176876650,0,1,1,1,0,76,98,1878,10,0,47,7952,0,4898,1,21.7358
1176876650,0,1,1,1,0,76,98,1900,10,18.688796,46,7952,1.053508,4898,1,21.7358
1176877145,0,1,1,1,0,25,7,1118,11,0,21,7953,0,4899,0,0
1176877145,0,1,1,1,0,25,7,1100,11,14.858889,20,7953,1.0673,4899,0,0
1176899106,0,1,1,1,0,2,2,1366,11,18.899062,136,7954,1.052913,4900,0,0
1176899106,0,1,1,1,0,2,2,1366,11,0,137,7954,0,4900,0,0
1176904186,0,1,1,1,0,243,135,1366,11,0.058796,138,7955,18.007874,4901,1,694.8108
1176904186,0,1,1,1,0,243,135,1474,11,0,139,7955,0,4901,1,694.8108
1176911824,0,1,1,1,0,1287,0,0,1,0,0,7956,0,4902,0,0
1176911824,0,1,1,1,0,1287,0,1287,1,0,1,7956,0,4902,0,0
1176931597,0,1,1,1,0,6,2,1586,11,0,141,7957,0,4903,0,0
1176931597,0,1,1,1,0,6,2,1582,11,0.317257,140,7957,4.152019,4903,0,0
1176971046,0,1,1,1,0,1,1,1774,10,0,103,7958,0,1507,0,0
1176971046,0,1,1,1,0,1,1,1774,10,15.943727,102,7958,1.062721,1507,0,0
1176989312,0,1,1,1,0,9,1,1442,11,15.248333,186,332,1.065581,12,0,0
1176989312,0,1,1,1,0,9,1,1450,11,0,187,332,0,12,0,0
1176991684,0,1,1,1,0,12,12,532,11,17.29015,62,333,1.057836,184,0,0
1176991684,0,1,1,1,0,12,12,532,11,0,63,333,0,184,0,0
1177008306,0,1,1,1,0,66,3,1353,10,0,59,334,0,185,1,20.1755
1177008306,0,1,1,1,0,66,3,1290,10,35.131875,58,334,1.028464,185,1,20.1755
1177008439,0,1,1,1,0,3,2,2195,11,0,107,335,0,186,1,299.3122
1177008439,0,1,1,1,0,3,2,2194,11,3.183576,106,335,1.314112,186,1,299.3122
1177008577,0,1,2,2,1,72,18,2513,11,17.485671,394,336.5,1.042892,188,0,0
1177008577,0,1,2,2,1,72,18,2540,11,0,396,336.5,0,188,0,0
1177010179,0,1,2,2,0.992774,8,32,2567,11,0.018542,398,338.5,41.449438,190,0,0
1177010179,0,1,2,2,0.992774,8,32,2555,11,0,400,338.5,0,190,0,0
1177013372,0,1,1,1,0,2,2,1590,11,0,143,7959,0,4904,0,0
1177013372,0,1,1,1,0,2,2,1590,11,0.94647,142,7959,2.056558,4904,0,0
1177014460,0,1,1,1,0,10,7,1593,11,0,145,7960,0,4905,0,0
1177014460,0,1,1,1,0,10,7,1590,11,0.012593,144,7960,80.411765,4905,0,0
1177015166,0,1,1,1,0,2,2,994,11,15.155116,30,340,1.065984,90,0,0
1177015166,0,1,1,1,0,2,2,994,11,0,31,340,0,90,0,0
1177016150,0,2,2,3,1.210468,19,16,1036.666667,11,10.27267,204,7962,1.053426,1509,0,0
1177016150,0,2,2,3,1.210468,19,16,1037.666667,11,0,207,7962,0,1509,0,0
1177016239,0,1,1,1,0,4,4,994,11,0,7,7964,0,4907,0,0
1177016239,0,1,1,1,0,4,4,994,11,15.636123,6,7964,1.063954,4907,0,0
1177016266,0,1,1,1,0,2,2,400,11,14.353507,8,7965,1.069669,4908,0,0
1177016266,0,1,1,1,0,2,2,400,11,0,9,7965,0,4908,0,0
1177016425,0,1,1,1,0,3,3,784,11,15.650602,86,7966,1.063895,4909,0,0
1177016425,0,1,1,1,0,3,3,784,11,0,87,7966,0,4909,0,0
1177016477,0,1,1,1,0,3,3,180,11,0,17,7967,0,945,0,0
1177016477,0,1,1,1,0,3,3,180,11,15.433646,16,7967,1.064794,945,0,0
1177016588,0,1,2,3,0.404836,172,153,1089.666667,11,0,281,7969,0,4912,1,49.4807
1177016588,0,1,2,3,0.404836,172,153,1083.333333,11,24.725201,278,7969,1.021579,4912,1,49.4807
1177016699,0,1,1,1,0,186,307,1256,9,15.603275,72,7971,1.064089,4913,1,884.7748
1177016699,0,1,1,1,0,186,307,1135,9,0,73,7971,0,4913,1,884.7748
1177016715,0,1,1,1,0,179,116,892,11,30.492303,20,7972,1.032795,1510,1,14.6127
1177016715,0,1,1,1,0,179,116,955,11,0,21,7972,0,1510,1,14.6127
1177049955,0,1,1,1,0,136,0,0,1,0,0,7973,0,4914,0,0
1177049955,0,1,1,1,0,136,0,136,1,0,1,7973,0,4914,1,2552.1472
1177402450,0,1,1,1,0,10,2,280,1,0,3,7974,0,4915,0,0
1177402450,0,1,1,1,0,10,2,272,1,4.079803,2,7974,1.24511,4915,0,0
1177402987,0,1,1,1,0,10,6,1318,11,39.877963,156,7975,1.025077,4916,0,0
1177402987,0,1,1,1,0,10,6,1322,11,0,157,7975,0,4916,0,0
1177414535,0,1,1,1,0,216,0,216,1,0,1,7976,0,1511,0,0
1177414535,0,1,1,1,0,216,0,0,1,0,0,7976,0,1511,0,0
1177417631,0,1,1,1,0,54,17,469,1,0,3,7977,0,1512,0,0
1177417631,0,1,1,1,0,54,17,432,1,0.035833,2,7977,28.906977,1512,0,0
1177423039,0,1,1,1,0,2,1,507,1,0,5,7978,0,1513,0,0
1177423039,0,1,1,1,0,2,1,506,1,0.062593,4,7978,16.976331,1513,0,0
1177531571,0,1,1,1,0,166,115,1884,11,10.936065,104,341,1.091441,191,0,0
1177531571,0,1,1,1,0,166,115,1935,11,0,105,341,0,191,0,0
1177531650,0,1,1,1,0,4,3,2965,11,0,197,342,0,192,0,0
1177531650,0,1,1,1,0,4,3,2964,11,41.129699,196,342,1.024313,192,0,0
1177531765,0,1,1,1,0,2,2,994,11,0,9,343,0,193,1,14.1534
1177531765,0,1,1,1,0,2,2,994,11,5.966736,8,343,1.167596,193,1,14.1534
1177531819,0,1,1,1,0,2,2,1844,11,20.544294,60,344,1.048675,91,0,0
1177531819,0,1,1,1,0,2,2,1844,11,0,61,344,0,91,0,0
1177597878,0,1,1,1,0,4,4,2966,11,0,199,7979,0,4917,0,0
1177597878,0,1,1,1,0,4,4,2966,11,0.766528,198,7979,2.304584,4917,0,0
1177597972,0,1,1,1,0,3,3,2966,11,0,201,7980,0,4918,0,0
1177597972,0,1,1,1,0,3,3,2966,11,0.001088,200,7980,920.148936,4918,0,0
1177654872,0,1,1,1,0,12,5,498,11,10.498333,38,7981,1.095253,4919,0,0
1177654872,0,1,1,1,0,12,5,505,11,0,39,7981,0,4919,0,0
1177654886,0,1,1,1,0,135,1,904,11,0,21,7982,0,1514,0,0
1177654886,0,1,1,1,0,135,1,770,11,90.835266,20,7982,1.011009,1514,0,0
1177660758,0,1,5,49,5.25231,336,374,992.77551,11,0,3563,8007,0,4968,1,0.3145
1177660758,0,1,5,49,5.25231,336,374,993.55102,11,80.056432,3514,8007,1.000484,4968,1,0.3145
1177665855,0,2,2,3,1.034014,246,247,193,10,0,13,8033,0,4970,1,403.326
1177665855,0,2,2,3,1.034014,246,247,193.333333,10,170.865498,10,8033,1.005411,4970,1,403.326
1177671971,0,1,2,3,1.248458,47,5,516.666667,11,0,191,8036,0,4973,0,0
1177671971,0,1,2,3,1.248458,47,5,502.666667,11,405.953931,188,8036,1.001095,4973,0,0
1177673590,0,1,1,1,0,29,7,1618,11,0,149,8038,0,4974,0,0
1177673590,0,1,1,1,0,29,7,1596,11,0.148519,148,8038,7.733167,4974,0,0
1177674926,0,1,1,1,0,12,17,1640,11,0.015463,150,8039,65.670659,4975,0,0
1177674926,0,1,1,1,0,12,17,1635,11,0,151,8039,0,4975,0,0
1177687393,0,1,1,1,0,15,19,1626,11,0,153,8040,0,4976,1,381.9072
1177687393,0,1,1,1,0,15,19,1630,11,0.144294,152,8040,7.930296,4976,1,381.9072
1177687931,1,1,1,1,0,2,2,2998,11,0.314502,256,345,4.179627,194,0,0
1177687931,1,1,1,1,0,2,2,2998,11,0,257,345,0,194,0,0
1177906412,0,1,1,1,0,17,24,2991,11,0,259,8041,0,4977,1,688.3014
1177906412,0,1,1,1,0,17,24,2998,11,2.528715,258,8041,1.395458,4977,1,688.3014
1177908691,0,1,1,1,0,4,2,1138,11,0,25,8042,0,4978,0,0
1177908691,0,1,1,1,0,4,2,1136,11,2.869595,24,8042,1.348481,4978,0,0
1177909611,0,1,1,1,0,2,2,2984,11,0,261,8043,0,4979,0,0
1177909611,0,1,1,1,0,2,2,2984,11,0.037025,260,8043,28.00844,4979,0,0
1177918015,0,1,1,1,0,23,16,1622,11,2.669236,154,8044,1.374639,4980,0,0
1177918015,0,1,1,1,0,23,16,1629,11,0,155,8044,0,4980,0,0
1177921879,0,1,1,1,0,26,41,1636,11,0.044722,156,8045,23.360248,4981,0,0
1177921879,0,1,1,1,0,26,41,1621,11,0,157,8045,0,4981,0,0
1177934022,0,1,1,1,0,3,3,140,11,23.837512,8,8046,1.041951,392,0,0
1177934022,0,1,1,1,0,3,3,140,11,0,9,8046,0,392,0,0
1177943132,0,1,1,1,0,7,4,2067,11,0,69,346,0,92,0,0
1177943132,0,1,1,1,0,7,4,2064,11,42.035278,68,346,1.02379,92,0,0
1177944882,0,1,1,1,0,2,1,1607,11,0,159,8047,0,4982,0,0
1177944882,0,1,1,1,0,2,1,1606,11,0.266238,158,8047,4.756032,4982,0,0
1177946325,0,1,1,1,0,3,3,1218,10,120.314583,40,347,1.008312,93,0,0
1177946325,0,1,1,1,0,3,3,1218,10,0,41,347,0,93,0,0
1177946689,0,1,1,1,0,40,19,2984,11,0.429144,262,8048,3.330223,4983,0,0
1177946689,0,1,1,1,0,40,19,3005,11,0,263,8048,0,4983,0,0
1178008096,0,1,1,1,0,2,6,3854,11,0,265,8049,0,4984,0,0
1178008096,0,1,1,1,0,2,6,3858,11,4.020116,264,8049,1.248749,4984,0,0
1178008824,0,1,1,1,0,15,3,108,10,0,11,8050,0,946,0,0
1178008824,0,1,1,1,0,15,3,96,10,143.970926,10,8050,1.006946,946,0,0
1178010917,0,2,4,9,2.642022,75,79,869.777778,11,0,495,8055,0,4992,1,8.6077
1178010917,0,2,4,9,2.642022,75,79,870.222222,11,326.121632,486,8055,5.591711,4992,1,8.6077
1178011007,0,1,1,1,0,1,2,3850,11,0.033692,266,8060,30.680522,4993,0,0
1178011007,0,1,1,1,0,1,2,3849,11,0,267,8060,0,4993,0,0
1178014847,0,1,1,1,0,0,107,214,4,1029.839039,8,8061,1.000971,4994,0,0
1178014847,0,1,1,1,0,0,107,107,4,0,9,8061,0,4994,0,0
1178016787,0,1,1,1,0,0,6,448,11,0,49,8062,0,393,0,0
1178016787,0,1,1,1,0,0,6,454,11,27.17809,48,8062,1.036794,393,0,0
1178016909,0,2,8,34,5.032738,87,87,1134.294118,11,0,2186,8079.5,0,1516,1,8.475
1178016909,0,2,8,34,5.032738,87,87,1134.294118,11,194.802113,2152,8079.5,1.000507,1516,1,8.475
1178017217,0,2,2,2,0.811278,9,3,951,11,0.038241,156,8097.5,14.394673,5027,1,8.4594
1178017217,0,2,2,2,0.811278,9,3,954,11,0,158,8097.5,0,5027,1,8.4594
1178074071,1,1,1,1,0,2,2,122,11,0,17,8099,0,949,0,0
1178074071,1,1,1,1,0,2,2,122,11,0.658032,16,8099,2.519682,949,0,0
1178105688,0,1,1,1,0,59,47,1608,11,1.027535,162,8100,1.973203,5028,1,680.9045
1178105688,0,1,1,1,0,59,47,1620,11,0,163,8100,0,5028,1,680.9045
1178109290,0,1,1,1,0,15,24,512,11,5.259468,40,8101,1.190133,5029,0,0
1178109290,0,1,1,1,0,15,24,503,11,0,41,8101,0,5029,0,0
1178115911,0,1,1,1,0,3,1,1016,9,0,75,8102,0,5030,0,0
1178115911,0,1,1,1,0,3,1,1014,9,12.722361,74,8102,1.078602,5030,0,0
1178115969,0,1,1,1,0,6,2,3026,11,1.959259,264,8103,1.510397,5031,0,0
1178115969,0,1,1,1,0,6,2,3030,11,0,265,8103,0,5031,0,0
1178117089,0,1,1,1,0,4,4,494,11,0,43,8104,0,5032,0,0
1178117089,0,1,1,1,0,4,4,494,11,0.090266,42,8104,12.078343,5032,0,0
1178120002,0,1,1,1,0,22,7,494,11,0.033715,44,8106,30.660144,5034,0,0
1178120002,0,1,1,1,0,22,7,509,11,0,45,8106,0,5034,0,0
1178120010,0,1,1,1,0,3,3,1038,11,5.38338,22,8107,1.185757,1517,0,0
1178120010,0,1,1,1,0,3,3,1038,11,0,23,8107,0,1517,0,0
1178186413,0,1,1,1,0,31,31,3034,11,0.801435,268,8108,2.247762,5035,0,0
1178186413,0,1,1,1,0,31,31,3034,11,0,269,8108,0,5035,0,0
1178186445,0,1,1,1,0,1,2,3033,11,0,271,8109,0,5036,0,0
1178186445,0,1,1,1,0,1,2,3034,11,0.00037,270,8109,2701,5036,0,0
1178189961,0,1,1,1,0,3,6,1607,11,0,33,8110,0,5037,0,0
1178189961,0,1,1,1,0,3,6,1610,11,16.691493,32,8110,1.059911,5037,0,0
1178205579,0,1,1,1,0,3,3,3032,11,0.221458,272,8111,5.515522,5038,0,0
1178205579,0,1,1,1,0,3,3,3032,11,0,273,8111,0,5038,0,0
1178205680,0,1,1,1,0,7,8,1018,9,1.038993,76,8112,1.96247,5039,0,0
1178205680,0,1,1,1,0,7,8,1017,9,0,77,8112,0,5039,0,0
1178208054,0,1,1,1,0,2,4,3030,11,0,275,8114,0,5041,1,35.6906
1178208054,0,1,1,1,0,2,4,3032,11,0.028646,274,8114,35.909091,5041,1,35.6906
1178208087,0,1,1,1,0,5,3,1016,9,0.023484,80,8115,43.582553,5042,0,0
1178208087,0,1,1,1,0,5,3,1018,9,0,81,8115,0,5042,0,0
1178219626,0,1,1,3,1.426199,14,18,1518,11,47.962948,116,8117,1.03522,1520,0,0
1178219626,0,1,1,3,1.426199,14,18,1516.666667,11,0,119,8117,0,1520,0,0
1178221875,0,1,1,1,0,107,0,107,1,0,1,8119,0,1521,1,188.8811
1178221875,0,1,1,1,0,107,0,0,1,0,0,8119,0,1521,1,188.8811
1178222101,0,1,1,1,0,20,3,214,1,0.002616,2,8120,383.300885,1522,0,0
1178222101,0,1,1,1,0,20,3,231,1,0,3,8120,0,1522,0,0
1178223467,0,1,1,1,0,36,7,248,1,0.01581,4,8121,64.250366,1523,0,0
1178223467,0,1,1,1,0,36,7,277,1,0,5,8121,0,1523,0,0
1178257648,0,1,1,1,0,73,20,359,1,0,7,8122,0,1524,0,0
1178257648,0,1,1,1,0,73,20,306,1,0.395613,6,8122,3.52772,1524,0,0
1178260702,0,1,1,1,0,4,2,3850,11,0,269,8123,0,5043,0,0
1178260702,0,1,1,1,0,4,2,3848,11,2.889988,268,8123,1.346022,5043,0,0
1178261207,0,1,1,1,0,7,10,3849,11,0,271,8124,0,5044,0,0
1178261207,0,1,1,1,0,7,10,3852,11,0.005845,270,8124,172.089109,5044,0,0
1178261520,0,1,1,1,0,2,6,3842,11,0,273,8125,0,5045,0,0
1178261520,0,1,1,1,0,2,6,3846,11,0.003623,272,8125,277.038339,5045,0,0
1178265594,0,1,1,1,0,32,29,3841,11,0,275,8126,0,5046,0,0
1178265594,0,1,1,1,0,32,29,3838,11,0.047153,274,8126,22.207658,5046,0,0
1178269194,0,1,1,1,0,4,6,1932,11,7.042083,268,8127,1.142003,5047,0,0
1178269194,0,1,1,1,0,4,6,1930,11,0,269,8127,0,5047,0,0
1178269870,0,1,1,1,0,15,11,3844,11,0.049491,276,8128,21.2058,5048,0,0
1178269870,0,1,1,1,0,15,11,3848,11,0,277,8128,0,5048,0,0
1178276500,0,1,1,1,0,44,70,1928,11,0.08456,270,8129,12.825897,5049,0,0
1178276500,0,1,1,1,0,44,70,1902,11,0,271,8129,0,5049,0,0
1178277876,0,1,1,1,0,70,0,70,1,0,1,8130,0,1525,0,0
1178277876,0,1,1,1,0,70,0,0,1,0,0,8130,0,1525,0,0
1178279252,1,1,1,1,0,8,8,1018,11,0,23,8131,0,1526,0,0
1178279252,1,1,1,1,0,8,8,1018,11,14.612697,22,8131,1.068434,1526,0,0
1178279279,0,1,2,2,0.924291,99,10,206,1,0.125179,8,8132.5,4.994267,1528,0,0
1178279279,0,1,2,2,0.924291,99,10,250.5,1,0,10,8132.5,0,1528,0,0
1178282932,0,1,1,1,0,27,4,140,1,0.058519,2,8134,18.088608,1529,0,0
1178282932,0,1,1,1,0,27,4,163,1,0,3,8134,0,1529,0,0
1178282978,0,1,1,1,0,2,1,187,1,0,5,8135,0,1530,0,0
1178282978,0,1,1,1,0,2,1,186,1,0.000532,4,8135,1879.26087,1530,0,0
1178283117,0,1,1,1,0,3,3,188,1,0,7,8136,0,1531,0,0
1178283117,0,1,1,1,0,3,3,188,1,0.001609,6,8136,622.582734,1531,0,0
1178283504,0,1,1,1,0,29,7,144,1,0.0489,2,8137,21.449704,1532,0,0
1178283504,0,1,1,1,0,29,7,166,1,0,3,8137,0,1532,0,0
1178283809,0,1,1,1,0,4,7,185,1,0,5,8138,0,1533,0,0
1178283809,0,1,1,1,0,4,7,188,1,0.00353,4,8138,284.278688,1533,0,0
1178293826,0,1,1,1,0,1,3,182,1,0.115937,6,8139,9.625337,1534,0,0
1178293826,0,1,1,1,0,1,3,180,1,0,7,8139,0,1534,0,0
1178391079,0,1,1,1,0,1,5,692,11,8.452789,50,8140,1.118304,5050,0,0
1178391079,0,1,1,1,0,1,5,688,11,0,51,8140,0,5050,0,0
1178391118,0,1,1,1,0,5,5,356,11,8.453241,48,8141,1.118298,5051,0,0
1178391118,0,1,1,1,0,5,5,356,11,0,49,8141,0,5051,0,0
1178391138,0,1,1,1,0,3,3,870,10,192.436354,32,8142,1.005197,5052,0,0
1178391138,0,1,1,1,0,3,3,870,10,0,33,8142,0,5052,0,0
1178392326,0,1,1,1,0,19,5,3866,11,0,279,8143,0,5053,1,869.6148
1178392326,0,1,1,1,0,19,5,3852,11,1.417315,278,8143,1.70556,5053,1,869.6148
1178393398,0,1,1,1,0,2,2,3880,11,0.012407,280,8144,81.597015,5054,1,4.1055
1178393398,0,1,1,1,0,2,2,3880,11,0,281,8144,0,5054,1,4.1055
1178531723,0,1,1,1,0,31,29,1632,11,4.930961,164,8145,1.2028,5055,0,0
1178531723,0,1,1,1,0,31,29,1634,11,0,165,8145,0,5055,0,0
1178531737,0,1,1,2,0.954434,2,6,140,8,618.817002,22,8146.5,1.001212,5057,0,0
1178531737,0,1,1,2,0.954434,2,6,138,8,0,24,8146.5,0,5057,0,0
1178555801,0,2,3,3,1.521339,343,1058,788.666667,11,80.589147,126,349,1.040841,94,1,2.2647
1178555801,0,2,3,3,1.521339,343,1058,550.333333,11,0,129,349,0,94,1,2.2647
1178555864,0,1,1,1,0,3,4,808,10,83.707847,50,351,1.011946,27,0,0
1178555864,0,1,1,1,0,3,4,807,10,0,51,351,0,27,0,0
1178558259,0,1,1,1,0,3,3,454,11,0,49,8148,0,5058,0,0
1178558259,0,1,1,1,0,3,3,454,11,0.028449,48,8148,36.150529,5058,0,0
1178568217,0,2,2,2,0.999644,43,2,1620.5,11,0,212,352.5,0,95,0,0
1178568217,0,2,2,2,0.999644,43,2,1600,11,11.154491,210,352.5,1.049773,95,0,0
1178583757,0,1,1,1,0,4,4,128,11,0,23,8149,0,394,0,0
1178583757,0,1,1,1,0,4,4,128,11,48.580046,22,8149,1.020585,394,0,0
1178583820,0,1,1,7,2.471954,80,80,232.571429,11,40.107978,166,8153,1.008193,401,0,0
1178583820,0,1,1,7,2.471954,80,80,232.571429,11,0,173,8153,0,401,0,0
1178594824,0,2,2,2,0.543564,13,3,1641,11,0.307951,214,354.5,3.435449,96,0,0
1178594824,0,2,2,2,0.543564,13,3,1646,11,0,216,354.5,0,96,0,0
1178595206,0,1,1,1,0,29,66,2159,11,0,109,356,0,197,1,48.1686
1178595206,0,1,1,1,0,29,66,2196,11,18.365359,108,356,1.05445,197,1,48.1686
1178595489,0,1,1,1,0,4,6,72,10,0,17,357,0,28,0,0
1178595489,0,1,1,1,0,4,6,74,10,150.807477,16,357,1.006631,28,0,0
1178637802,0,1,2,2,0.939365,71,61,468,11,0.934861,126,358.5,1.794242,199,0,0
1178637802,0,1,2,2,0.939365,71,61,473,11,0,128,358.5,0,199,0,0
1178638252,0,1,1,1,0,7,18,557,11,0,79,360,0,200,0,0
1178638252,0,1,1,1,0,7,18,568,11,0.005208,78,360,193,200,0,0
1178647455,0,1,1,1,0,65,47,3028,11,5.08566,276,8157,1.196631,5059,0,0
1178647455,0,1,1,1,0,65,47,3046,11,0,277,8157,0,5059,0,0
1178650022,0,1,3,8,2.60981,47,29,1994.25,11,14.51634,1116,364.5,1.012418,208,1,28.6774
1178650022,0,1,3,8,2.60981,47,29,1996.5,11,0,1124,364.5,0,208,1,28.6774
1178650590,0,1,1,1,0,6,4,3258,11,0,261,8158,0,5060,1,28.6708
1178650590,0,1,1,1,0,6,4,3256,11,0.006574,260,8158,153.112676,5060,1,28.6708
1178651434,0,1,2,2,0.940286,13,15,467,11,0.155174,132,369.5,5.888295,210,1,1.1578
1178651434,0,1,2,2,0.940286,13,15,466,11,0,134,369.5,0,210,1,1.1578
1178737539,0,1,1,1,0,70,44,1876,11,5.3361,272,371,1.187403,211,0,0
1178737539,0,1,1,1,0,70,44,1902,11,0,273,371,0,211,0,0
1178747601,0,1,1,1,0,8,11,542,11,1.113044,82,8159,1.898437,5061,0,0
1178747601,0,1,1,1,0,8,11,539,11,0,83,8159,0,5061,0,0
1178748109,1,1,2,2,0.721928,11,9,2836,11,6.282425,426,8160.5,1.098899,5063,1,0.0121
1178748109,1,1,2,2,0.721928,11,9,2837,11,0,428,8160.5,0,5063,1,0.0121
1178749152,1,2,4,4,1.805844,23,9,1305,11,0,356,8163.5,0,1535,1,0.0268
1178749152,1,2,4,4,1.805844,23,9,1301.5,11,66.096548,352,8163.5,21.714122,1535,1,0.0268
1178751470,1,2,5,11,1.611687,36,1071,1294.818182,11,0,575,8171,0,1536,1,0.0364
1178751470,1,2,5,11,1.611687,36,1071,1388.909091,11,196.085879,564,8171,1.007493,1536,1,0.0364
1178754619,1,1,8,16,3.344528,63,110,1353.5,11,117.006782,1090,8184.5,1.002301,5092,1,27.4668
1178754619,1,1,8,16,3.344528,63,110,1350.5625,11,0,1106,8184.5,0,5092,1,27.4668
1178768092,1,1,1,1,0,3,3,1512,11,2.005417,192,372,1.498649,15,0,0
1178768092,1,1,1,1,0,3,3,1512,11,0,193,372,0,15,0,0
1178768609,0,1,1,1,0,46,72,1928,11,0.359606,274,8193,3.780818,5093,1,20.6701
1178768609,0,1,1,1,0,46,72,1902,11,0,275,8193,0,5093,1,20.6701
1178772047,0,1,1,1,0,15,13,390,11,0,57,373,0,212,1,29.1559
1178772047,0,1,1,1,0,15,13,388,11,0.23816,56,373,5.198863,212,1,29.1559
1178810557,0,1,2,2,0.784519,37,40,1709,11,1.937338,320,8194.5,1.283974,5095,1,20.7747
1178810557,0,1,2,2,0.784519,37,40,1707.5,11,0,322,8194.5,0,5095,1,20.7747
1178814086,0,1,1,1,0,19,15,4572,11,0.688275,244,8196,2.452907,5096,0,0
1178814086,0,1,1,1,0,19,15,4576,11,0,245,8196,0,5096,0,0
1178814689,0,1,1,2,1,6,6,1385,11,0,200,8197.5,0,5098,0,0
1178814689,0,1,1,2,1,6,6,1385,11,0.371539,198,8197.5,12.127862,5098,0,0
1178814908,0,1,2,2,0.35678,0,370,370,10,275.633021,34,8199.5,1.002246,5100,0,0
1178814908,0,1,2,2,0.35678,0,370,185,10,0,36,8199.5,0,5100,0,0
1178815069,0,1,1,1,0,0,115,115,7,0,11,8201,0,1537,0,0
1178815069,0,1,1,1,0,0,115,230,7,686.129653,10,8201,1.001457,1537,0,0
1178815324,0,1,2,2,0.894452,14,31,968,11,140.835399,50,8202.5,1.003639,5102,1,377.7141
1178815324,0,1,2,2,0.894452,14,31,959.5,11,0,52,8202.5,0,5102,1,377.7141
1178895795,0,1,1,1,0,5,5,3840,11,0,287,8204,0,5103,0,0
1178895795,0,1,1,1,0,5,5,3840,11,1.633981,286,8204,1.612002,5103,0,0
1178900718,0,2,2,2,0.591673,7,7,701,10,0,110,8205.5,0,1538,0,0
1178900718,0,2,2,2,0.591673,7,7,701,10,251.65412,108,8205.5,1.004488,1538,0,0
1178901720,0,1,1,1,0,24,1,1138,11,37.471146,40,8207,1.026687,1539,0,0
1178901720,0,1,1,1,0,24,1,1161,11,0,41,8207,0,1539,0,0
1179346874,0,1,1,1,0,110,6,396,10,261.562049,6,8208,1.003823,1540,0,0
1179346874,0,1,1,1,0,110,6,500,10,0,7,8208,0,1540,0,0
1179346927,1,1,1,1,0,12,17,1268,11,136.2975,48,8209,1.007337,5105,0,0
1179346927,1,1,1,1,0,12,17,1263,11,0,49,8209,0,5105,0,0
1179438594,0,1,1,1,0,5,4,602,10,6.225417,78,8210,1.160632,5106,0,0
1179438594,0,1,1,1,0,5,4,603,10,0,79,8210,0,5106,0,0
1179438945,0,1,1,2,0.733538,32,2,992,11,6.223681,76,8211.5,1.120433,1542,0,0
1179438945,0,1,1,2,0.733538,32,2,1007,11,0,78,8211.5,0,1542,0,0
1180314638,0,1,1,1,0,968,1146,2196,11,0,89,374,0,213,1,9.411
1180314638,0,1,1,1,0,968,1146,2374,11,19.266389,88,374,1.051904,213,1,9.411
1180314909,0,1,1,1,0,3,4,1511,11,0,195,8213,0,128,0,0
1180314909,0,1,1,1,0,3,4,1512,11,17.902975,194,8213,1.055857,128,0,0
1180316114,0,1,1,1,0,9,2,1510,11,0.013947,196,8214,72.701245,129,0,0
1180316114,0,1,1,1,0,9,2,1517,11,0,197,8214,0,129,0,0
1180316308,0,1,1,1,0,2,2,1524,11,0,199,8215,0,130,0,0
1180316308,0,1,1,1,0,2,2,1524,11,0.002245,198,8215,446.360825,130,0,0
1180316556,0,1,1,1,0,6,3,1527,11,0,201,8216,0,131,0,0
1180316556,0,1,1,1,0,6,3,1524,11,0.00287,200,8216,349.387097,131,0,0
1180369251,0,1,1,1,0,14,8,2006,11,0,109,375,0,214,0,0
1180369251,0,1,1,1,0,14,8,2000,11,19.898484,108,375,1.050255,214,0,0
1180426370,0,1,3,4,1.523986,93,23,1093.5,11,31.298501,390,8218.5,1.014011,5110,0,0
1180426370,0,1,3,4,1.523986,93,23,1111,11,0,394,8218.5,0,5110,0,0
1180433447,0,1,1,2,0.985228,3,4,699,11,29.490793,22,8221.5,1.034209,5112,1,148.2457
1180433447,0,1,1,2,0.985228,3,4,698.5,11,0,24,8221.5,0,5112,1,148.2457
1180435593,0,1,1,1,0,2,4,3118,11,0.106748,280,8223,10.367885,5113,1,8.0111
1180435593,0,1,1,1,0,2,4,3116,11,0,281,8223,0,5113,1,8.0111
1180436409,0,1,1,1,0,5,6,1084,11,0.116192,84,8224,9.606435,5114,0,0
1180436409,0,1,1,1,0,5,6,1083,11,0,85,8224,0,5114,0,0
1180436627,0,1,1,1,0,3,6,1530,11,1.389711,202,8225,1.719574,132,0,0
1180436627,0,1,1,1,0,3,6,1527,11,0,203,8225,0,132,0,0
1180443845,0,1,1,1,0,12,2,1082,11,0.086065,86,8226,12.61915,5115,0,0
1180443845,0,1,1,1,0,12,2,1092,11,0,87,8226,0,5115,0,0
1180448045,0,1,1,1,0,3,7,1102,11,0.048611,88,8227,21.571429,5116,0,0
1180448045,0,1,1,1,0,3,7,1098,11,0,89,8227,0,5116,0,0
1180507665,0,1,1,1,0,43,49,3834,11,0,289,8228,0,5117,1,5.2844
1180507665,0,1,1,1,0,43,49,3840,11,18.655903,288,8228,1.053602,5117,1,5.2844
1180521112,0,1,1,1,0,9,1,1002,11,0,35,8229,0,1543,0,0
