author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1497037399,0,2,2,3,0.737515,48,16,208,149,216.861181,88,335,1.023665,285,1,814.684734
1497037648,0,2,4,4,1.724408,10,4,278,156,13.269858,375,1311.5,1.027484,15,0,0
1497043278,0,1,1,1,0,1,1,107,155,0.411759,1,89,3.428604,85,0,0
1497053546,1,1,1,1,0,0,1,233,151,2.28603,11,511,1.43744,493,0,0
1497076902,0,1,2,2,0.754034,53,7,13.5,126,49.734271,2,27.5,1.010053,25,0,0
1497085868,0,1,1,1,0,1,0,512,130,3.21397,46,26,1.311142,22,0,0
1497100555,1,1,11,12,2.379237,166,100,75.333333,155,2.157443,65,124.5,1.112628,123,1,5.123148
1497158326,0,1,1,1,0,27,6,107,155,1.331574,2,90,1.750991,86,0,0
1497174052,0,1,1,1,0,17,1,233,146,4.63772,2,59,1.215623,43,1,109.022222
1497174206,1,2,4,9,3.169925,9,9,97.777778,156,6.865709,1267,806,1.019813,12,0,0
1497174349,1,2,4,4,2,4,4,115.25,156,3.831733,338,812.5,152.101511,13,0,0
1497199713,0,1,1,1,0,116,0,0,1,0,0,206,0,199,1,108.72522
1497235511,0,2,7,11,2.997461,248,21,79.454545,151,41.517948,784,262,1.1918,264,1,57.0486
1497254866,0,1,3,3,1.013575,171,5,455.333333,155,2.406373,105,61,1.202076,46,1,0.754838
1497267207,1,1,1,1,0,21,6,290,145,12.729664,40,332,1.078557,312,0,0
1497267483,0,2,2,2,0.811278,1,3,575,155,5.050359,342,422.5,1.130563,53,0,0
1497270459,0,1,1,1,0,2,3,166,149,10.836701,37,816,1.092279,770,0,0
1497270944,0,1,2,3,1.521928,14,6,147,149,3.095282,76,818,1.193622,773,0,0
1497271401,0,1,2,2,1,6,2,141,149,0.005289,52,820.5,142.794311,775,0,0
1497271571,0,1,1,1,0,4,7,266,149,2.924225,60,822,1.341971,776,0,0
1497271964,0,1,2,2,0.852405,18,18,203,149,14.517384,19,823.5,1.052495,778,0,0
1497272583,0,1,5,8,2.644602,50,52,218.625,149,6.005548,228,828.5,1.077312,786,0,0
1497275693,0,1,4,9,2.886519,85,78,212,156,0.165953,263,837,6.574292,795,1,59.801852
1497277611,1,1,2,2,0.652013,278,110,491,151,22.367326,88,512.5,1.023722,495,1,0.291273
1497280645,0,1,1,1,0,1,1,183,151,6.298611,38,700,1.158765,22,0,0
1497282471,0,1,1,1,0,1,0,107,156,103.795799,133,687,1.009634,23,0,0
1497283565,0,1,1,1,0,0,2,122,146,21.182905,2,851,1.047208,784,0,0
1497283828,0,1,1,1,0,2,7,120,146,0.003044,3,852,329.51711,785,0,0
1497284624,0,1,8,12,3.275994,173,45,55.416667,153,21.25375,71,2290.5,1.008427,2041,1,0.319236
1497287759,0,1,11,14,3.101283,162,169,174.571429,153,44.108252,356,343.5,1.002903,299,1,167.534977
1497290069,0,1,1,1,0,34,36,115,146,0.072234,4,853,14.843935,786,0,0
1497290932,0,1,10,19,3.378467,79,559,156.263158,155,8.363346,699,58,1.018932,63,0,0
1497291637,0,1,1,1,0,12,2,535,149,10.095174,14,854,1.099057,787,0,0
1497294409,0,1,10,19,3.378467,559,79,131,155,0.040243,718,77,5.639885,82,1,8.957106
1497295014,0,1,1,2,1,13,7,94,149,8.602228,8,1569.5,1.064438,1353,0,0
1497295610,0,1,1,2,0.997772,33,39,329,149,0.055058,20,855.5,13.337104,789,0,0
1497298252,0,3,4,5,1.484593,49,7,336.2,156,2.528701,844,71,1.396237,1,0,0
1497299282,0,1,1,1,0,1,1,170,156,0.011921,288,857,84.883495,12,0,0
1497299355,0,1,3,3,1.481314,36,21,403.666667,156,111.97326,148,95,1.002992,80,1,34.832025
1497302495,0,1,1,2,0.918296,3,3,3170,153,4.36092,553,112.5,1.169182,3,0,0
1497302777,1,1,2,3,0.523464,81,42,212,151,14.668704,53,515,1.028159,498,1,0.763727
1497306053,0,1,3,4,1.672906,13,2,257,156,11.173307,59,98.5,1.029991,84,0,0
1497306588,1,1,2,6,2.020456,180,66,37.333333,151,7.927816,8,93.5,0.861805,93,1,16.442708
1497309525,0,1,1,1,0,82,59,135,149,14.301968,2,1571,1.06992,1354,0,0
1497312206,1,1,6,8,2.812807,47,19,97.25,153,0.939304,63,2300.5,1.699752,2049,0,0
1497320084,1,1,2,3,1.530493,5,4,367.333333,155,1.789626,140,69,1.211546,45,1,107.332037
1497323302,0,1,4,5,1.653901,63,14,79.4,151,6.64122,7,87,1.048335,86,1,7.540498
1497323915,0,1,1,1,0,0,2,72,151,0.007095,4,90,141.946166,87,0,0
1497342963,0,1,5,9,2.769224,348,7,146.777778,157,3.36781,84,21,1.766107,22,1,16.021701
1497344484,1,1,1,1,0,1,0,105,151,7.034039,131,674,1.142166,22,0,0
1497346518,1,2,3,4,1.367264,41,5,240.25,132,159.967593,49,227.5,1.001653,227,1,811.106968
1497350198,1,1,1,1,0,25,1,418,155,0.348542,84,82,3.869097,80,0,0
1497352900,0,1,1,2,0.591673,7,0,297,150,4.69669,103,83.5,1.159687,82,0,0
1497353038,1,1,1,1,0,1,1,442,155,0.03287,85,85,31.422535,83,0,0
1497356612,0,1,1,1,0,1,1,171,156,2.109525,292,460,1.47404,13,0,0
1497357099,0,1,1,1,0,0,1,22,156,2.115162,11,1381,1.472777,1170,0,0
1497357208,0,1,1,1,0,10,7,442,155,0.048264,86,86,21.719424,84,0,0
1497358848,1,1,2,2,0.907862,73,26,72.5,145,29.816997,8,2305.5,1.024054,2051,1,30.2039
1497359191,0,1,1,1,0,11,3,445,155,0.022951,87,87,44.570348,85,0,0
1497361641,0,1,1,1,0,4,1,60,145,6.773229,6,1499,1.14764,1448,0,0
1497362117,0,1,1,1,0,18,4,573,149,0.769757,16,461,2.299111,433,0,0
1497362195,0,1,1,1,0,8,0,305,109,-0.962049,24,60,-0.039449,54,0,0
1497362447,1,1,4,8,2.465725,234,343,127.125,153,8.924304,86,463.5,1.027633,457,1,274.114688
1497362853,0,1,1,2,0.764205,8,1,401.5,149,6.596001,21,462.5,59.733554,435,0,0
1497362863,1,1,6,11,2.722451,59,62,316.272727,148,152.429606,198,356,1.000891,351,0,0
1497362939,0,1,2,2,0.262311,0,45,123.5,151,6.945087,52,87.5,1.07627,84,0,0
1497363307,0,1,7,17,3.351241,1029,75,25.764706,155,3.271222,30,153,1.053315,118,1,28.283183
1497363715,0,1,1,1,0,21,13,48,128,76.631782,1,858,1.013049,790,0,0
1497363742,1,1,1,1,0,3,2,85,128,76.632095,1,859,1.013049,791,0,0
1497364378,0,1,6,11,2.722451,62,59,316,148,0.017535,209,1505,16.65661,1459,0,0
1497364555,0,1,1,1,0,1,0,589,149,0.019699,18,464,51.763807,436,0,0
1497366529,0,1,4,7,1.663196,222,15,51.285714,155,12.976761,17,165,1.019647,125,1,567.965949
1497368763,1,1,2,2,0.985228,7,7,596,151,0.909363,91,517.5,1.748851,500,1,22.204931
1497369084,0,1,2,3,1.584963,18,3,132.333333,157,22.274799,36,802,0.837016,683,1,793.163646
1497369469,0,1,1,1,0,5,3,118,157,0.004456,17,804,225.415584,684,0,0
1497374252,0,1,1,1,0,9,3,50,146,13.286609,3,88,1.075264,85,0,0
1497374987,0,1,3,3,1.521928,5,5,349.333333,148,4.308461,187,90,1.14184,88,1,224.861968
1497376484,1,1,3,6,2.429495,20,22,131.333333,155,10.685621,15,98.5,1.067078,96,1,10.128924
1497376569,0,1,1,2,0.811278,6,2,516,149,9.373287,159,0.5,0.526672,1,0,0
1497380942,0,1,2,2,0.591673,5,2,58.5,153,0.664427,7,468.5,1.824778,459,0,0
1497381720,0,1,4,6,1.716973,67,120,84.666667,155,11.077324,9,104.5,5.142806,102,1,10.068322
1497382141,0,1,1,1,0,5,16,114,149,5.105336,11,308,1.195874,285,0,0
1497382327,0,1,2,3,1.338269,18,12,58.666667,2,3.997303,3,691,1.152881,675,0,0
1497383599,0,2,8,10,2.7193,34,29,107.4,155,2.249001,85,112.5,4.929178,2,1,10.046574
1497387699,0,1,1,1,0,56,0,0,1,0,0,860,0,792,0,0
1497387831,0,1,1,1,0,2,0,168,157,105.130613,63,879,1.009512,810,0,0
1497387921,0,2,5,17,3.207619,1508,1508,118.470588,157,8.875631,462,869,-1.081613,808,1,622.756076
1497387956,0,1,1,1,0,1,1,381,145,6.400174,39,878,1.156246,809,0,0
1497389622,0,1,3,6,1.862887,66,25,314.5,156,3.309184,240,103.5,1.095028,90,1,168.937674
1497397053,0,1,2,3,1.061278,3,5,104.666667,155,7.534383,10,119,4.225688,114,0,0
1497402833,0,1,1,2,0.261223,116,65,305,151,0.776192,43,519.5,2.590063,502,1,1.681782
1497404147,0,1,2,2,0.491237,77,35,63.5,145,31.225388,7,364.5,1.024671,303,1,57.483194
1497406104,0,1,3,6,1.656131,81,8,194.333333,155,13.072865,53,5.5,1.086523,6,1,14.354606
1497409800,0,2,2,3,0.750713,45,2,212,157,36.036671,420,174,1.00933,167,1,26.585602
1497417288,1,1,3,4,1.698732,53,24,71,155,9.220284,29,158.5,1.088126,153,0,0
1497420199,0,1,3,3,0.99779,132,1,6.333333,155,-0.481115,2,187,0.102388,181,1,2.714294
1497422466,0,1,2,3,1.088688,58,126,147,151,13.945914,336,30,1.177166,28,0,0
1497424547,0,1,1,1,0,4,2,70,153,5.66441,74,7,1.176541,0,0,0
1497424567,0,1,1,1,0,1,1,264,153,1.41287,315,8,1.707779,1,0,0
1497424587,0,1,1,1,0,17,2,32,148,20.620694,1,9,1.048495,0,1,649.28559
1497426319,0,1,4,4,1.450052,52,66,60,155,0.176467,35,196.5,1.229704,191,1,11.550104
1497435336,0,1,4,4,0.886579,203,206,448,153,57.89351,238,99.5,1.020676,100,0,0
1497436049,1,1,1,1,0,7,2,160,149,14.03066,4,431,1.071272,419,0,0
1497436954,0,1,6,11,2.722451,59,62,316.272727,148,0.84,220,1516,1.326827,1470,0,0
1497437837,0,1,8,18,3.613455,1035,0,4.444444,155,0.397436,26,472.5,1.954569,467,1,9.418819
1497439434,1,1,1,1,0,17,8,348,123,6.673704,21,738,1.149842,714,0,0
1497442101,0,1,2,2,0.811278,9,3,323,157,0.627083,2,880.5,2.196013,812,0,0
1497442297,1,1,1,1,0,3,1,160,125,89.943044,16,739,1.011118,715,0,0
1497444256,0,1,1,2,0.896038,9,7,42,2,0.716771,4,693.5,2.04636,677,0,0
1497445276,0,1,1,1,0,6,1,85,49,487.692072,2,37,1.00205,31,0,0
1497445316,0,1,1,1,0,11,7,301,109,5.960046,23,38,1.167784,32,0,0
1497445896,1,1,1,1,0,1,1,134,157,-1.29941,5,843,0.23042,797,0,0
1497445992,1,1,1,1,0,35,9,142,156,4.877153,38,844,1.205038,798,0,0
1497446134,0,1,1,1,0,4,0,103,100,266.775845,4,884,1.003748,815,0,0
1497447264,1,1,1,1,0,1,1,112,157,0.904861,9,842,2.105142,796,0,0
1497449321,0,1,5,8,2.215113,90,84,160,157,0.342391,96,103.5,1.200343,103,1,7.164144
1497449733,0,1,2,2,0.925225,91,3,210,71,115.938032,10,39.5,0.502156,34,1,105.83147
1497450036,0,1,1,1,0,17,10,593,157,-0.325093,3,885,-2.076047,816,0,0
1497450112,0,1,1,1,0,27,0,0,1,0,0,886,0,817,0,0
1497451536,0,1,2,2,0.485461,14,5,215,146,48.621499,105,71.5,1.012482,54,0,0
1497451653,0,1,1,1,0,7,1,125,146,29.899259,2,887,1.033446,818,0,0
1497451788,1,1,1,1,0,43,4,252,129,-11.957604,24,78,0.916371,71,0,0
1497453234,0,2,5,6,1.760133,77,13,273.5,156,66.241568,247,76.5,1.038691,75,1,16.173704
1497453584,0,1,4,4,1.676888,83,4,58,149,5.938542,12,204.5,1.087704,201,1,28.674977
1497453882,0,1,5,7,2.439905,47,10,17.571429,2,1.410542,10,698,4.889491,684,0,0
1497454113,0,1,8,13,2.686745,576,226,50.538462,155,2.089213,35,116,2.864347,67,1,0.729514
1497454163,0,1,1,1,0,3,1,528,142,35.10316,59,1522,1.028487,1471,0,0
1497454882,1,1,1,1,0,1,0,439,151,0.602419,42,470,2.659974,460,0,0
1497455796,0,1,1,1,0,1,2,221,149,1.075729,5,465,1.929602,437,0,0
1497456025,1,1,1,1,0,2,2,1003,155,2.182199,108,73,1.458253,55,0,0
1497456084,1,1,9,10,2.715106,222,171,72.7,157,7.99688,20,679.5,0.823436,603,1,14.099109
1497456663,0,1,1,1,0,19,4,130,151,8.235926,2,207,1.121419,202,0,0
1497456893,0,1,1,2,0.863121,5,2,188.5,148,14.503947,117,471.5,1.041052,5,0,0
1497458078,0,1,1,2,0.985228,2,5,148.5,156,8.097656,45,704.5,1.267735,618,0,0
1497458142,0,1,2,2,0.160823,2,83,205.5,146,101.984219,38,0.5,0.502451,1,0,0
1497458201,0,1,1,1,0,22,10,155,148,21.850891,4,424,1.045765,349,0,0
1497460450,0,1,2,2,0.985228,2,5,294,148,11.808426,48,9.5,1.05111,8,0,0
1497461108,0,1,1,2,0.977045,105,58,86.5,150,3.640955,2,268.5,0.568663,266,0,0
1497461160,0,1,1,1,0,1,1,72,153,0.423762,75,10,3.359818,2,0,0
1497463991,0,1,2,2,0.918296,2,1,43.5,157,2.856343,5,50.5,1.884705,46,0,0
1497464833,0,1,1,1,0,3,0,131,132,62.141227,5,52,1.016092,47,0,0
1497465626,0,1,2,2,0.258019,13,10,141.5,153,4.415584,26,473.5,1.338198,462,0,0
1497466883,0,1,2,2,0.6084,73,14,157,155,1.198796,8,169.5,1.625628,127,1,27.084387
1497467509,0,1,3,4,1.527775,115,15,50.25,102,246.03531,8,115.5,1.002196,91,1,56.749838
1497468412,0,1,1,1,0,1,1,440,151,0.156597,43,521,7.385809,503,0,0
1497468690,0,1,1,1,0,3,5,45,2,0.171389,4,702,6.834684,685,0,0
1497469401,0,1,2,8,2.222096,299,216,61.125,155,6.617306,27,174.5,1.171349,135,1,1.689653
1497469724,0,1,2,2,0.764205,7,11,37,2,0.097662,9,703.5,45.339345,687,0,0
1497469752,0,2,3,7,1.182907,886,122,1127.857143,156,25.999506,605,4,1.005564,2,1,20.526389
1497474363,0,1,1,1,0,1,1,289,146,-0.96375,15,68,-0.037613,61,0,0
1497475976,0,1,3,5,1.767376,25,3,331.6,156,0.852218,209,109,1.463825,95,0,0
1497476103,0,1,3,4,1.546594,17,9,322,156,0.198883,163,81.5,3.045857,79,0,0
1497476967,0,1,1,1,0,46,21,57,157,0.403542,2,882,3.478059,813,0,0
1497477239,0,1,1,2,0.985228,12,9,73.5,155,0.693877,6,161.5,2.080883,155,0,0
1497477308,0,1,1,1,0,25,14,107,155,13.83978,1,163,1.072255,156,0,0
1497477743,0,1,5,23,4.204538,243,184,124.956522,155,18.08507,105,148,1.062579,156,1,6.460046
1497478124,1,1,1,1,0,0,2,595,157,0.416933,2,883,3.398468,814,0,0
1497485440,0,1,1,3,1.378783,6,1,58.333333,2,96.986493,29,123,1.014574,3,0,0
1497495288,1,1,2,2,0.918296,3,3,119,146,0.536973,8,888.5,2.455603,820,0,0
1497498672,0,1,1,1,0,2,2,126,156,0.334722,26,47,3.987552,41,0,0
1497499427,0,1,5,6,2.302433,157,118,74.333333,155,10.536343,45,191.5,1.027938,187,1,1.797303
1497503149,0,1,1,1,0,2,2,363,155,5.73434,11,77,1.174388,52,0,0
1497504636,0,1,1,1,0,3,3,128,155,4.008218,3,78,1.249487,53,0,0
1497505899,0,1,1,1,0,2,1,870,155,5.865579,55,79,1.170486,54,1,721.231539
1497510268,1,1,2,2,1,3,3,177.5,156,0.067627,96,845.5,3.875282,800,0,0
1497511841,0,1,1,1,0,17,2,182,157,1.65228,13,847,1.605224,801,1,68.942465
1497513247,1,1,2,3,1.351644,9,9,153,157,1.69603,88,849,1.732307,804,0,0
1497514200,0,1,2,3,1.061278,6,2,153,157,0.01103,91,852,56.403987,807,0,0
1497514344,1,1,1,1,0,1,1,169,157,0.001667,43,854,601,808,0,0
1497517143,1,1,13,30,3.940128,1832,79,42.166667,155,2.526875,42,137.5,1.074943,97,1,19.405775
1497520342,0,1,1,2,0.983454,103,69,85.5,156,0.058299,40,855.5,4.788267,810,0,0
1497525949,0,1,1,1,0,8,6,458,157,1.597546,1,59,1.62596,59,0,0
1497526204,0,1,1,1,0,20,49,98,2,1.665243,2,705,1.600513,688,0,0
1497526938,0,1,1,1,0,1,1,50,2,0.845556,4,706,2.182654,689,0,0
1497529894,0,1,1,1,0,51,39,99,156,0.110556,1,857,10.045226,811,0,0
1497531809,0,1,1,1,0,2,3,69,2,0.064873,3,744,16.414808,720,0,0
1497532212,0,1,1,1,0,7,1,357,123,1.073819,22,740,1.931255,716,0,0
1497532386,0,1,1,1,0,5,0,183,156,2.970984,55,134,1.336589,134,0,0
1497533874,0,1,1,1,0,36,6,111,156,0.046065,2,858,22.708543,812,0,0
1497533959,0,1,1,1,0,15,2,85,149,13.087037,18,863,1.076411,817,0,0
1497534141,0,1,3,4,1.571033,67,26,331,157,28.949476,496,707.5,1.090227,622,1,185.999236
1497535827,0,1,1,3,1.092202,143,143,82.333333,156,0.067276,44,860,19.049675,815,0,0
1497535956,0,1,1,1,0,8,5,363,123,0.043333,23,741,24.076923,717,0,0
1497536497,0,1,1,1,0,2,6,176,123,7.790637,16,742,1.128359,718,0,0
1497537283,0,1,1,1,0,6,2,172,123,0.009097,17,743,110.923664,719,0,0
1497537811,1,1,5,11,2.822838,606,3,348,149,3.657154,295,38,1.063784,43,1,565.983519
1497539123,0,1,1,1,0,2,2,307,157,0.057662,64,710,18.342433,623,1,10.418738
1497539732,0,1,5,5,1.936015,186,0,162,157,0.012942,396,311,16.453407,290,1,25.25103
1497540415,1,1,1,1,0,9,11,460,157,0.167431,2,60,6.972625,60,0,0
1497540584,0,1,1,1,0,1,18,115,149,2.842245,7,1572,1.351835,1355,0,0
1497543195,1,1,5,11,3.147324,755,6,21.727273,155,2.048879,31,165,1.362149,167,1,53.740336
1497544904,1,1,4,5,1.326706,393,1,15,155,1.032542,22,133,11.266134,128,1,10.177593
1497545697,0,1,1,3,1.284751,44,2,361.666667,155,1.06289,38,172,1.740261,170,1,318.837593
1497548139,1,1,2,2,0.249882,38,10,383,151,4.466626,64,522.5,1.118389,505,1,4.174572
1497548856,0,1,1,1,0,6,0,73,103,29.959711,5,890,1.033378,821,0,0
1497551189,0,1,1,1,0,1,1,129,156,0.870521,9,141,2.148738,113,0,0
1497553257,1,1,4,4,1.652417,34,17,333.25,153,6.083947,119,29.5,1.126805,31,0,0
1497553388,0,1,2,2,1,6,2,344.5,157,-0.006846,8,891.5,-34.952039,823,0,0
1497553399,0,1,2,3,1.300169,31,3,154,156,0.605436,16,85,1.917164,82,1,15.014387
1497556283,1,1,1,1,0,1,1,150,124,113.886632,7,139,1.008781,139,1,532.000521
1497556289,0,1,1,1,0,2,2,609,157,0.033576,6,893,30.782834,824,0,0
1497556625,0,1,1,1,0,4,1,366,123,0.239225,24,1797,5.180173,1507,0,0
1497556676,0,1,1,1,0,5,6,609,157,0.004479,7,894,224.255814,825,0,0
1497557094,0,1,1,1,0,11,4,84,157,0.042894,4,895,24.313546,826,0,0
1497557631,0,1,1,2,0.721928,12,3,205.5,146,-10.41684,22,66.5,0.928001,60,1,55.706759
1497557891,0,1,1,1,0,1,1,91,157,0.009225,5,896,109.406524,827,0,0
1497557911,0,1,1,2,0.991502,41,42,438,157,-0.406939,11,897.5,35.365414,829,0,0
1497558003,0,1,1,1,0,2,2,305,157,0.001065,4,899,940.130435,830,0,0
1497558165,1,1,1,1,0,2,1,133,157,1.717188,4,176,1.582348,168,0,0
1497558883,0,1,1,1,0,1,1,570,157,0.01125,9,900,89.888889,831,0,0
1497558920,0,1,1,2,0.458686,21,10,390,157,-0.40294,9,901.5,47.489702,833,0,0
1497559688,0,1,3,5,1.743455,61,26,105,157,106.667655,11,434,1.190713,424,0,0
1497560251,0,1,1,1,0,9,0,265,156,0.973935,18,87,2.026762,83,0,0
1497562858,0,1,1,1,0,4,5,188,156,0.352685,56,1314,3.83539,1264,0,0
1497566058,0,1,2,2,1,2,0,39,2,14.990943,19,125.5,1.552537,5,0,0
1497567435,0,1,2,2,0.721928,17,8,75,149,14.698183,3,1573.5,1.078185,1357,1,27.780451
1497573007,0,1,4,17,3.541661,1147,466,62.882353,155,3.516729,68,129,1.109706,131,1,7.854352
1497581008,0,1,1,1,0,7,6,128,155,0.883935,4,80,2.131305,55,0,0
1497581157,1,1,1,1,0,2,2,363,155,0.90287,12,81,2.107579,56,0,0
1497582423,0,1,3,3,1.223001,3,31,82.333333,151,29.831655,320,99,1.191071,99,0,0
1497587339,0,1,2,3,1.021455,17,2,115.333333,157,-1.113989,134,83,9.998347,59,1,164.067616
1497587675,0,1,1,1,0,9,8,549,155,6.980926,58,85,1.143247,60,0,0
1497587799,0,1,1,1,0,10,3,129,157,0.005324,6,86,188.826087,61,0,0
1497588149,1,1,1,1,0,13,6,136,157,0.004051,7,87,247.857143,62,0,0
1497588189,1,1,1,1,0,3,5,143,157,0.000463,8,88,2161,63,0,0
1497588219,0,1,1,1,0,15,4,141,157,0.000347,9,89,2881,64,0,0
1497588345,0,1,2,3,1.405639,8,8,355,157,0.030802,82,91,237.116297,67,0,0
1497594441,0,1,2,2,0.995979,67,0,0,1,0,0,93.5,0,69,0,0
1497598279,1,1,3,3,1.268074,54,5,154,149,41.8775,33,315,1.144184,293,1,104.112188
1497603707,0,1,1,2,0.954434,11,13,347.5,148,5.116111,37,92.5,1.10718,90,0,0
1497604469,0,1,1,1,0,1,2,307,157,0.756319,65,711,2.322193,624,0,0
1497608961,0,1,1,3,0.887307,44,52,453.666667,157,0.579321,21,904,2.054556,836,0,0
1497609412,0,1,1,1,0,1,1,1003,155,1.775313,109,906,1.563281,837,0,0
1497611504,0,1,1,1,0,11,9,570,157,-0.343322,12,910,-1.91272,841,0,0
1497611938,0,1,3,5,2.131346,23,2,230.4,128,52.185708,97,49,1.114905,45,0,0
1497611957,0,1,2,5,1.698518,64,16,216.4,129,0.000176,98,54,2805.210526,50,0,0
1497611974,0,1,1,1,0,1,1,271,62,415.173727,3,57,1.002409,51,0,0
1497611987,0,1,1,1,0,58,2,162,125,1.964005,17,58,1.509164,52,0,0
1497612011,0,1,1,1,0,9,1,399,70,274.730255,5,59,1.00364,53,0,0
1497612032,0,1,1,2,0.439497,10,12,523.5,157,0.020828,19,911.5,94.821516,843,0,0
1497615315,0,1,1,1,0,3,0,161,155,1.688819,5,179,1.59213,136,0,0
1497615366,1,1,2,4,1.676737,9,13,48.5,142,44.20309,4,102.5,1.011783,103,1,103.914421
1497615387,1,1,1,1,0,4,1,164,155,0.000833,6,180,1201,137,0,0
1497615741,0,1,1,1,0,19,32,227,124,118.598912,7,936,1.008432,867,0,0
1497617651,1,1,2,2,0.092277,83,87,129.5,128,193.966615,8,916.5,1.006984,848,0,0
1497617854,0,1,1,1,0,1,1,141,156,0.949387,1,862,2.053312,816,0,0
1497617988,0,1,2,6,1.910274,52,3,91.666667,155,0.86566,13,176.5,1.471702,176,1,139.348889
1497618724,0,1,1,1,0,4,0,184,156,1.255278,58,1382,1.796636,1171,0,0
1497619309,0,1,1,2,0.918296,5,1,58,142,37.846875,47,685.5,1.019817,605,0,0
1497619714,0,1,3,4,0.593851,184,1,88.75,149,8.568304,74,216.5,1.024854,199,1,271.110694
1497620473,0,1,1,1,0,3,0,135,157,0.999213,24,712,2.000788,625,0,0
1497621631,1,1,2,2,0.650022,52,2,244,149,7.093947,29,32.5,1.105724,33,0,0
1497622236,0,2,3,5,0.888861,337,4,8.4,124,17.759669,37,747,1.011312,724,0,0
1497624188,0,1,1,2,0.328401,48,35,180,97,325.669769,6,918.5,1.001789,850,1,584.077824
1497624454,1,1,2,2,0.999999,500,501,250.5,142,4.999265,39,298.5,1.100015,274,1,132.236308
1497624485,0,1,3,5,2.147124,16,6,242.8,153,1.891509,78,477,1.354496,467,1,3.290938
1497625371,0,1,6,6,1.917963,136,3,158.5,157,2.837992,401,319.5,1.065272,299,1,12.139769
1497626849,0,1,1,1,0,11,6,937,156,1.744745,142,112,1.57315,96,0,0
1497629465,0,1,2,3,0.919212,57,21,251,157,12.318341,6,438,1.603093,427,0,0
1497630992,0,1,1,1,0,7,0,600,157,2.094398,4,440,1.477464,428,0,0
1497631154,0,1,2,4,1.478279,77,56,101.5,128,124.808061,17,922.5,1.002135,855,0,0
1497631548,0,1,1,1,0,3,1,46,157,0.024109,2,937,42.478637,868,0,0
1497631571,0,1,2,2,0.721928,5,5,117.5,157,12.437558,15,441.5,1.621077,430,0,0
1497631584,0,1,1,1,0,2,0,166,97,305.064873,7,920,1.003278,851,0,0
1497631605,0,1,1,1,0,21,2,580,157,-3.661759,16,938,0.726907,869,0,0
1497632360,0,1,1,1,0,0,30,30,147,16.927639,3,1315,1.059075,1265,0,0
1497633453,0,1,2,5,1.921003,254,6,36.4,155,4.100329,14,182,0.842983,181,1,18.562477
1497634713,0,1,1,4,1.804752,47,73,377,155,1.620156,37,186.5,1.290854,185,1,0.149653
1497636361,0,1,1,1,0,28,27,152,157,0.555741,11,91,2.7994,87,0,0
1497636426,0,1,1,2,1,4,12,258,157,0.278623,26,92.5,666.512655,89,0,0
1497637400,0,1,1,1,0,2,2,165,146,24.124456,23,65,1.041452,58,0,0
1497639815,0,1,2,3,1.432079,35,17,152.666667,156,1.930741,65,89,1.242219,86,1,166.041921
1497641148,0,1,1,1,0,55,0,0,1,0,0,907,0,838,0,0
1497641167,0,1,1,2,0.721928,38,62,439,157,0.372755,18,908.5,3.012047,840,0,0
1497644637,0,1,3,8,2.076275,326,29,86,155,1.317225,37,184.5,2.235012,145,1,25.027049
1497644661,0,1,2,2,0.836641,14,1,71,155,9.603027,3,189.5,1.272524,147,0,0
1497645730,0,1,1,3,1.484795,80,1,58,155,0.684498,8,192,0.992323,150,1,4.241146
1497646727,0,1,1,1,0,28,24,149,157,0.119225,13,94,9.387535,90,0,0
1497646751,0,1,1,1,0,1,2,153,157,0.000278,14,95,3601,91,0,0
1497647183,0,1,1,1,0,4,2,152,157,0.005,15,96,201,92,0,0
1497647619,0,1,3,3,1.480682,10,8,408,156,0.473742,178,92,5.207241,89,0,0
1497647643,1,1,3,4,1.070551,35,12,293.5,155,3.925949,27,11.5,3.55502,12,1,564.712315
1497648029,0,1,1,1,0,9,0,464,156,4.309444,17,1316,1.232048,1266,0,0
1497648256,0,1,2,2,0.845351,10,1,305.5,157,0.162095,43,1317.5,4.097214,1268,0,0
1497648721,0,1,4,5,1.11412,34,23,343.2,156,36.864044,114,199,1.013765,193,0,0
1497652724,0,1,2,4,1.873757,176,15,114.75,128,0.207396,14,926.5,3.304138,859,0,0
1497653754,0,1,2,2,0.721928,4,1,539.5,156,0.071007,156,300.5,11.562347,276,0,0
1497654714,1,1,4,7,2.28394,245,97,87.714286,155,7.779357,22,202,1.032212,198,0,0
1497705163,0,1,1,1,0,37,20,135,128,0.606933,5,929,2.647629,860,0,0
1497767392,0,1,2,2,1,2,2,77.5,156,4.125301,18,177.5,1.165892,170,1,39.436169
1497769773,1,1,4,8,2.212871,534,0,11.5,155,0.953579,35,156.5,1.236502,105,1,411.37794
1497806274,0,1,1,1,0,3,0,417,149,4.973438,67,2,1.201068,2,1,562.876308
1497814826,0,1,1,1,0,4,6,154,157,1.940313,16,97,1.515381,93,0,0
1497847981,0,1,1,1,0,5,8,550,157,3.005046,60,95,1.332774,70,0,0
1497848101,0,1,1,1,0,1,1,152,157,0.385127,17,96,3.596544,71,0,0
1497848203,1,1,1,1,0,1,1,152,157,0.001181,18,97,848.058824,72,0,0
1497852572,0,1,1,2,1,2,2,87,157,2.741672,9,1383.5,1.598347,1173,0,0
