author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1374494916,0,1,3,4,1.687126,19,14,2149.25,216,7.126968,1129,128.5,1.053691,121,1,359.3988
1374500307,0,3,5,7,1.764982,727,311,1129.142857,221,7.136766,340,180,1.023456,11,1,29.818
1374507337,1,1,1,1,0,2,1,697,218,46.502199,98,892,1.021504,819,0,0
1374509172,1,1,3,3,1.509028,17,2,786,218,-1.993241,376,894,0.890926,822,1,1409.95
1374510470,0,1,2,2,0.865282,84,3,587,221,18.575822,48,914.5,1.040375,841,1,35.0707
1374511384,0,1,3,4,1.666213,31,10,588,218,19.382931,148,897.5,6.353402,826,1,51.015
1374526700,1,1,3,3,1.042344,65,0,1311,218,12.439749,417,228,0.465646,198,0,0
1374528999,0,1,1,1,0,23,0,41,202,46.904259,2,911,1.02132,837,1,64.4683
1374529411,0,1,8,14,3.057155,119,83,1869.642857,221,8.754085,1566,922.5,1.01243,855,1,23.6282
1374537722,0,2,3,9,2.634223,179,139,20.777778,217,47.080612,73,541,1.002598,11,1,38.1062
1374539553,0,1,2,2,0.981454,50,0,627.5,221,0.226997,51,930.5,6.360853,857,1,34.7341
1374543172,0,1,2,3,1.097125,12,13,4580,221,-3.0586,1311,933,4.102979,860,1,518.5428
1374546475,1,1,1,1,0,11,5,5304,218,-2.238021,23,321,0.553177,247,0,0
1374560738,1,1,2,2,0.99403,24,20,432.5,216,16.121279,7,76.5,1.042384,61,1,749.4494
1374565442,1,1,2,2,0.855451,140,60,264.5,218,29.006586,6,99.5,1.021323,84,1,35.8309
1374567674,0,1,2,2,0.968804,111,0,60.5,201,124.796221,1,0.5,0.502003,1,1,310.5299
1374574201,0,1,2,6,2.166934,83,43,342.333333,218,40.607731,75,105.5,1.012018,99,0,0
1374595298,0,1,2,2,0.650022,24,0,789,221,-25.716713,69,12.5,0.970836,11,0,0
1374607525,0,2,5,5,1.957473,58,48,395.4,221,-8.159975,259,2,0.777549,3,1,866.8988
1374610127,0,1,3,3,1.18386,0,101,4568,216,7.097249,1439,17,1.061094,16,0,0
1374634469,0,1,1,1,0,2,0,125,212,19.456782,3,83,1.051396,67,1,748.596
1374635483,0,1,2,2,0.899744,16,3,77,218,29.817245,6,103.5,1.020833,88,1,238.8827
1374636082,0,3,8,10,2.158973,503,14,120.8,222,179.830369,109,422.5,1.001233,25,1,58.2592
1374638947,1,1,3,3,1.22644,77,4,1412.333333,218,3.619726,242,1,0.554637,2,1,364.0148
1374649241,1,1,2,2,0.619382,19,7,2267.5,218,19.663814,599,39.5,1.025113,35,1,31.2929
1374659015,0,1,1,1,0,9,6,62,1,40.675243,1,69,1.024585,0,0,0
1374663874,1,1,1,1,0,4,1,1382,217,37.008391,388,9,1.027021,9,0,0
1374664531,1,2,4,4,1.253442,91,8,216,217,50.881777,298,311.5,1.006452,241,1,57.93
1374666392,0,3,5,5,1.613713,11,6,188.8,216,18.038433,260,30,1.02045,25,1,595.9736
1374668103,0,1,2,3,1.115387,112,63,951.666667,226,-12.822828,652,186,0.963346,177,0,0
1374680851,0,1,2,4,1.483808,216,94,318.25,219,49.705793,162,2.5,1.009912,4,1,1.4284
1374681286,1,2,2,3,1.402081,9,8,50.666667,217,8.305239,66,1322,2.961377,46,1,748.0541
1374682543,0,1,5,5,1.738099,670,98,2925.4,222,8.944611,1573,207,1.02673,174,1,39.7315
1374684202,0,1,6,10,2.349249,529,500,1731.8,221,9.823795,664,113.5,1.114253,109,1,69.2871
1374694657,0,1,41,41,5.357475,59300,48164,11860.43902,174,10.000012,1891,1896,1.010495,1888,0,0
1374696539,1,1,2,2,0.944087,42,5,166,214,28.491065,21,223.5,1.026324,193,1,453.4371
1374710855,0,2,2,2,0.503258,0,9,1710,217,15.644225,72,546.5,1.079575,497,0,0
1374715555,0,1,1,7,0.704538,82,71,742.571429,221,81.632475,361,341,1.003743,270,1,22.8353
1374718715,0,1,1,1,0,21,11,430,216,9.44875,4,84,1.105834,68,1,747.6209
1374731672,0,1,3,5,1.972733,73,8,1806.2,218,35.587947,1554,21,1.011179,21,1,403.1118
1374735432,1,1,1,1,0,6,3,2638,216,-0.474016,96,73,-1.109633,70,0,0
1374739840,1,1,7,7,2.643201,82,17,2055.857143,218,42.94275,605,3,0.865223,6,1,101.9525
1374743303,0,1,2,6,2.08968,93,20,197.833333,221,-1.44136,205,349.5,0.893833,278,1,426.2156
1374746028,1,1,1,1,0,6,3,2636,216,41.519039,94,0,0,0,0,0
1374750063,0,1,8,10,2.619184,221,32,1854.3,224,-1.370883,2317,160.5,0.981486,155,1,80.9653
1374758786,1,1,3,3,1.168151,135,8,338.666667,222,-2.067782,39,1,0.629369,2,0,0
1374759821,1,1,2,2,0.398459,37,1,453.5,212,25.354699,261,37.5,1.049087,37,0,0
1374762984,0,1,2,2,1,2,8,0,1,0,0,131.5,0,123,0,0
1374767815,1,2,2,2,0.118097,92,96,1725,218,22.433513,82,10.5,1.028705,10,1,83.0071
1374770393,1,1,1,1,0,3,0,315,218,28.50235,153,9,1.035085,9,1,144.8006
1374776387,1,1,1,1,0,0,1,2639,216,0.351377,95,1010,3.845944,875,0,0
1374776455,1,2,2,2,0.970951,2,3,3225,218,19.472159,130,304.5,0.837602,1,0,0
1374780990,1,1,2,2,0.828056,21,2,145,202,79.38265,4,356.5,1.010884,247,1,31.2899
1374798010,0,1,4,4,1.921928,1,4,886.75,218,42.047072,662,92.5,1.012387,85,0,0
1374803259,0,1,1,1,0,2,0,55,217,1.411725,61,1326,1.708353,47,0,0
1374806214,0,1,2,3,1.149116,24,49,1812,218,51.154545,285,1,0.671833,2,1,115.6173
1374806381,1,3,21,21,4.318334,5,46,23.095238,218,266.003176,160,1346,1.000414,49,0,0
1374808472,0,1,1,1,0,1,0,141,198,65.403565,1,1329,1.01529,1077,0,0
1374815105,1,1,1,2,1,8,6,177.5,209,94.45294,7,1357.5,1.006062,1102,0,0
1374820845,0,2,3,21,3.95275,586,0,3.238095,221,-1.812979,2,701,0.046368,487,1,186.6396
1374824648,1,1,2,2,1,52,32,390.5,216,15.80647,4,85.5,1.047449,70,1,175.0033
1374825826,0,1,1,1,0,5,4,106,218,42.369016,2,105,1.023602,89,1,746.3812
1374828980,0,1,2,2,0.995727,45,7,385,218,28.703964,7,121.5,1.020501,104,0,0
1374831053,0,1,1,1,0,2,0,143,216,28.137755,2,87,1.035539,71,1,249.1449
1374833227,0,2,3,6,2.220302,98,19,999.5,225,-25.453671,187,2.5,0.823407,4,1,229.1989
1374845359,1,1,2,2,0.468996,18,2,1366.5,221,-15.131146,21,0.5,0.483478,1,0,0
1374846811,0,1,2,2,0.710677,36,0,5977,218,29.386817,1017,225.5,1.025522,195,1,1225.2631
1374858224,0,1,5,8,2.619709,118,277,2373.625,222,-0.904742,1970,122.5,1.1108,117,1,28.3982
1374878391,0,1,2,2,0.797327,43,15,543,218,4.247766,32,902.5,1.176563,830,1,30.8123
1374880147,0,1,2,2,0.999473,59,15,6046.5,221,22.854491,1038,912.5,1.032816,839,1,347.9106
1374894033,0,1,2,2,0.985228,238,0,0,1,0,0,314.5,0,243,1,60.2434
1374894669,1,1,2,2,0.896038,52,12,6386.5,218,32.782008,1280,235.5,1.017433,149,0,0
1374895939,0,3,5,5,1.327483,28,23,196.4,218,9.483296,269,318,1.048486,21,1,188.0177
1374909751,0,1,2,2,0.961525,361,0,0,1,0,0,99.5,0,96,1,47.5545
1374914757,0,1,20,30,3.695601,106,381,1552.533333,222,6.421214,2272,141.5,1.00648,147,1,121.2184
1374941062,1,3,4,7,0.958017,143,132,356.285714,218,40.842584,211,309,1.008315,2,1,196.7638
1375022978,1,1,2,2,0.743899,68,3,5995.5,218,23.344919,1020,45.5,1.021907,38,1,7.797
1375036126,0,2,3,24,4.358263,28,29,57.291667,186,166.657169,58,30.5,1.001041,40,0,0
1375080066,0,1,2,2,0.991076,4,14,122.5,218,31.648056,8,91.5,1.018934,76,0,0
1375083038,0,1,2,2,0.997503,40,11,219.5,200,77.044144,2,119.5,1.009735,102,1,743.4042
1375084052,0,1,1,2,0.918296,3,0,204,218,27.349606,8,93.5,1.062666,78,1,743.3925
1375085484,1,1,2,2,0.973835,52,27,166,218,43.658767,6,116.5,1.016746,99,0,0
1375092123,0,1,2,3,1.564405,40,26,668,218,19.349495,103,84,1.031151,81,1,49.9068
1375099087,0,1,1,1,0,15,9,131,186,19.755799,84,9,1.050618,0,0,0
1375101146,0,1,2,2,0.666578,45,1,256,221,16.541973,4,0.5,0.515113,1,1,345.3527
1375107005,1,1,1,1,0,5,5,506,216,18.612002,21,870,1.053729,797,1,389.4067
1375113277,1,1,2,2,0.956652,62,20,707,221,-8.174144,62,61.5,0.885689,62,1,9.2513
1375137999,1,1,2,2,1,4,4,825,218,49.891829,31,1295.5,1.014304,1228,0,0
1375144361,0,2,3,11,2.876323,142,67,544.636364,219,39.476001,198,5,0.913994,9,0,0
1375145891,0,1,2,5,0.943051,132,94,425.8,222,44.874181,48,804,0.996428,804,1,93.2069
1375146498,0,2,3,10,2.76366,886,5,505.8,224,1.439471,125,811.5,1.018992,813,1,57.556
1375151955,1,1,4,5,2.048994,30,9,3012.2,218,22.92472,1544,10,1.013379,11,1,512.4166
1375153994,0,1,2,2,0.905928,19,9,5975,227,-45.755556,367,53.5,0.983609,53,1,1016.7068
1375158061,0,2,5,42,4.793026,484,0,0,1,0,0,669.5,0,476,1,182.7366
1375162028,0,1,2,2,0.998364,19,2,87.5,218,46.633281,7,95.5,1.016169,80,1,742.49
1375169363,0,1,1,1,0,7,3,428,218,46.345139,42,0,0,0,0,0
1375173258,0,2,4,4,1.006878,115,1,302.25,221,18.259664,232,45.5,0.982725,30,1,243.5461
1375173602,1,1,1,1,0,9,4,4238,218,46.394201,171,18,1.021554,16,0,0
1375182860,0,1,2,2,0.303375,33,4,2014,219,32.056505,50,133.5,1.036189,125,0,0
1375191194,0,1,4,9,1.778835,418,382,996.222222,218,20.179122,89,326,1.014648,256,1,7.6107
1375194271,0,1,1,1,0,7,21,146,218,46.633426,2,240,1.021444,215,1,70.6709
1375194614,0,1,2,2,0.959687,34,0,683,218,33.806534,57,54.5,1.031232,55,1,57.1861
1375204738,1,1,2,2,0.987693,18,5,449.5,221,-4.007228,46,95.5,1.321221,87,0,0
1375221899,1,1,1,1,0,1,4,278,216,11.47919,7,494,1.087114,475,0,0
1375251850,1,1,1,1,0,9,11,9383,222,11.857512,441,64,1.084335,64,1,90.3641
1375256181,1,1,1,1,0,44,44,317,212,25.833345,20,29,1.03871,1,0,0
1375256206,0,1,1,1,0,6,15,317,212,0.000289,21,30,3457,2,0,0
1375256959,1,1,2,2,0.811278,18,2,7013,218,25.776076,1516,39.5,1.020257,39,1,219.3107
1375266652,0,1,1,2,0.999159,320,295,2129,221,3.189219,175,345.5,0.578389,272,1,211.1307
1375281386,0,1,2,3,0.760047,180,3,804.666667,222,8.800231,657,150,1.027725,141,1,26.2582
1375281910,0,2,3,3,1.299804,51,5,1564.333333,221,4.197654,152,10,1.013857,9,0,0
1375283009,1,1,1,10,3.11513,48,31,175,208,95.189774,204,474.5,1.002195,11,0,0
1375284952,0,1,4,7,1.904318,134,114,2914.428571,222,2.154392,2599,213,1.050082,181,1,1406.1415
1375291099,1,1,2,2,0.345117,30,1,7097,221,0.831424,1533,169.5,1.229196,136,1,89.9098
1375292317,0,1,1,1,0,6,2,1378,218,4.065451,21,0,0,0,0,0
1375293077,0,2,16,26,4.128784,431,5,715.538462,254,-86.342672,1720,38.5,0.998717,43,1,207.5349
1375310658,0,1,1,1,0,14,13,253,218,47.980498,4,12,1.020842,11,1,205.844
1375323375,0,1,1,1,0,2,0,125,157,59.059271,72,43,1.016932,0,0,0
1375335149,0,2,3,29,4.280687,378,0,0,1,0,0,726,0,502,1,180.687
1375341475,0,1,2,2,0.811278,3,1,476.5,221,-0.208368,16,9.5,-2.5994,10,1,740.4131
1375344640,1,2,3,4,1.905639,14,2,1484.25,219,25.223435,97,100.5,1.030327,93,1,81.279
1375345903,0,1,1,2,0.94566,11,0,244,218,42.60136,12,114.5,1.016201,97,1,740.3618
1375346511,0,1,5,7,1.714096,688,3,1820.571429,223,9.728729,1041,16,0.877824,18,1,1581.2879
1375348253,0,1,1,1,0,32,104,201,201,24.285463,4,2,1.041177,2,0,0
1375348621,0,1,3,3,1.046735,657,0,458.666667,223,-2.356605,351,39,0.858554,37,1,34.8533
1375349145,0,1,3,6,2.323355,144,6,589,223,-8.358362,304,49.5,0.950367,49,1,45.7015
1375349535,0,1,2,6,2.019678,167,7,385.5,223,23.308468,128,43.5,0.976682,43,1,52.2219
1375349731,0,1,2,2,0.99403,21,1,2904,224,-12.596481,664,154.5,0.960911,145,0,0
1375350386,0,1,3,6,1.958353,616,4,2393.833333,224,17.124618,541,34.5,1.03718,34,1,63.8548
1375353430,0,1,1,1,0,36,131,434,218,36.901412,6,3,1.027099,3,0,0
1375359478,0,2,5,7,1.683733,69,193,188.571429,221,34.558512,99,50,1.010048,4,1,13.4714
1375362736,0,1,4,4,1.63694,20,54,3145,222,-16.485903,409,94.5,0.971751,92,1,739.2115
1375363483,1,1,3,5,1.590504,216,13,1968.6,221,14.8925,2072,9,0.979486,9,1,19.0664
1375364350,0,1,1,2,0.995727,6,7,284,219,12.715347,39,58.5,1.058984,54,1,775.758
1375364525,1,1,2,2,0.959316,46,9,1374.5,221,70.735874,36,0.5,0.503534,1,0,0
1375365190,1,1,2,3,1.521236,50,38,931.666667,221,43.123391,35,3,1.011917,4,0,0
1375365345,1,1,1,1,0,6,1,128,202,71.048414,1,5,1.014075,5,0,0
1375366000,1,1,2,2,0.875663,81,7,1414.5,221,0.99849,36,6.5,1.501937,7,0,0
1375367524,0,1,1,1,0,0,9,1275,218,48.638669,335,164,1.02056,151,0,0
1375368933,0,2,6,13,3.347841,103,141,297.384615,224,216.676714,576,22,1.000817,4,1,299.2598
1375369252,0,1,1,1,0,23,28,2003,218,6.611597,619,73,1.151249,68,0,0
1375398617,1,2,2,2,1,4,2,1781.5,222,-12.320654,111,1407.5,0.93669,1147,0,0
1375409160,0,1,2,2,0.587312,43,42,351,218,40.733652,8,33.5,1.016316,29,0,0
1375427991,1,2,6,8,2.072937,44,236,225.875,234,-25.87976,29,865.5,0.987739,530,0,0
1375432057,1,1,1,1,0,2,2,1164,221,-6.686863,410,1,0.850453,1,0,0
1375433750,0,1,2,2,0.916912,366,360,4996.5,218,5.419363,190,6.5,1.224234,7,1,193.975
1375437566,0,1,3,5,1.171589,124,0,262.4,223,-1.411218,343,3,0.858278,4,1,48.9828
1375437663,0,1,5,7,2.414121,497,7,2836.571429,223,-6.665048,2280,9,0.936626,11,1,1473.5519
1375437777,0,1,3,3,1.197513,274,0,445.333333,223,0.352106,346,21,1.946683,21,1,48.9804
1375441198,0,1,2,2,0.996222,57,178,4999.5,218,0.086204,192,8.5,9.700322,9,1,740.8656
1375449124,0,1,2,2,0.806583,78,7,458.5,219,20.643646,74,135.5,1.036331,127,0,0
1375449959,1,1,2,2,0.146094,48,0,208,218,105.658952,25,214.5,1.005458,203,0,0
1375451282,0,1,3,3,1.513838,53,50,7182,222,8.103688,1495,13,1.124753,13,1,10.0533
1375452548,1,2,4,6,1.486537,400,192,751,233,17.277857,87,49.5,1.060162,50,1,183.3298
1375452722,0,1,1,1,0,5,7,1998,219,20.735058,621,137,1.048228,128,0,0
1375454694,0,3,4,4,1.64741,50,10,1299.75,222,5.282442,203,6.5,1.114396,6,1,205.6644
1375455078,0,1,2,4,1.871636,123,31,2385,226,-6.904557,1149,172.5,0.964145,164,1,270.916
1375455917,0,1,2,2,0.777072,304,49,1139,226,-4.035058,642,179.5,0.814129,170,1,1042.103
1375460996,0,1,2,2,1,0,2,1266.5,226,0.058785,644,181.5,13.758417,172,0,0
1375465505,1,1,2,2,0.995727,34,5,557,218,6.795301,34,1310.5,1.11037,1243,0,0
1375467897,0,1,2,14,2.622063,36,31,230,224,-3.31214,93,1447.5,0.895808,1386,1,395.8314
1375469095,1,1,2,4,1.061858,256,0,147.75,226,-12.734303,33,1456.5,0.962563,1390,1,47.7853
1375470812,1,1,2,2,0.439497,19,25,7239.5,227,-41.695891,1656,1459.5,0.982795,1392,1,230.9982
1375474054,1,1,2,2,0.619382,12,1,550,218,11.154815,43,900.5,1.067184,828,1,23.9181
1375488422,0,1,2,8,2.448723,397,7,512.375,224,16.86807,253,102.5,1.08503,97,1,209.4726
1375507216,0,1,1,1,0,2,7,432,218,50.255475,54,1359,1.019898,1103,1,942.1256
1375508695,1,1,4,4,1.799016,10,9,1661.25,221,12.314702,557,1362.5,0.942252,1108,0,0
1375510477,1,1,1,1,0,19,6,54,191,114.700289,4,8,1.008718,8,0,0
1375560912,1,1,2,2,0.811278,40,0,459.5,218,31.857431,70,58.5,1.023053,59,1,207.5746
1375606036,0,1,1,1,0,12,8,276,218,51.399225,11,0,0,0,1,127.3603
1375622775,0,1,2,2,0.992662,107,22,448,224,37.183073,30,103.5,1.028679,100,1,268.9751
1375629480,0,1,1,1,0,0,24,77,216,24.267454,4,201,1.041207,188,0,0
1375653203,0,1,1,1,0,14,36,5682,218,24.367153,958,142,1.041039,140,0,0
1375654402,0,1,1,1,0,12,14,5660,218,0.013877,959,143,73.06005,141,0,0
1375655145,0,1,1,1,0,12,9,5663,218,-0.371319,961,144,-1.693099,142,0,0
1375656780,0,1,1,1,0,11,9,5666,218,0.018924,962,145,53.844037,143,0,0
1375680341,1,1,2,2,0.863121,63,0,1433.5,221,-1.128032,37,53.5,0.278375,46,1,14.3486
1375683086,0,1,1,1,0,7,1,224,218,52.291007,3,118,1.019124,100,0,0
1375687227,1,1,2,2,0.954434,8,0,6042,218,12.570434,1030,47.5,2.335958,40,0,0
1375688267,1,1,2,2,0.979098,37,16,1221.5,227,-22.504572,129,4.5,0.977782,5,0,0
1375688267,1,1,2,4,1.367456,54,11,846.5,227,-12.900359,212,1.5,0.73765,3,1,0
1375696635,1,1,4,4,0.776239,192,32,3935.25,221,24.552896,1192,50.5,1.036543,44,0,0
1375696719,1,1,5,5,2.038916,78,0,954,218,33.834579,194,12,1.009385,11,1,165.2175
1375717890,0,1,2,5,1.422944,365,20,534,224,-4.315907,152,108,1.208932,106,1,59.6013
1375718739,0,2,2,2,0.391244,11,15,2861,218,5.638409,1029,146.5,1.741574,144,0,0
1375726990,1,2,2,2,0.77935,9,4,193.5,218,11.427569,32,1034.5,1.06838,25,0,0
1375730186,0,2,3,3,1.456565,8,7,1804.666667,227,-1.605714,437,54,0.941447,1,1,554.5571
1375735540,0,1,13,26,3.839054,196,103,2146.5,233,-48.17791,3964,13.5,0.993964,25,1,113.925
1375742267,1,1,4,4,1.755323,74,11,3407,221,30.770382,1334,238.5,1.025404,153,1,64.5534
1375755828,0,1,1,2,0.999198,29,31,2650.5,222,11.992054,42,381.5,1.03383,298,0,0
1375757232,0,2,6,8,2.228806,69,73,1418.75,221,88.88499,530,1368.5,1.002225,1114,1,135.7549
1375761209,0,1,4,6,1.893356,72,53,361.666667,222,10.176613,313,12.5,1.049215,13,1,206.3153
1375766192,1,1,3,5,2.23999,349,61,782.4,224,45.624347,65,32,1.004256,34,1,78.2059
1375766626,0,2,2,2,0.591673,0,77,1648,221,54.594618,86,2251.5,1.028099,1959,0,0
1375769457,1,1,2,2,0.863121,7,7,5017.5,218,15.455359,309,32.5,1.048527,33,0,0
1375770722,0,1,1,1,0,0,21,5664,218,0.601655,964,148,2.662082,145,0,0
1375771493,1,1,1,1,0,4,3,3152,224,0.061354,46,36,17.298812,36,0,0
1375791415,0,1,3,4,1.921928,5,5,1360.5,221,32.850159,1388,2254.5,1.021669,1963,0,0
1375796896,0,1,3,3,1.429473,11,4,1462,221,27.543214,891,936,1.031899,863,1,37.2866
1375798527,1,1,1,1,0,15,13,553,220,18.733264,139,959,1.053381,878,0,0
1375802284,0,1,2,2,0.9755,419,0,0,1,0,0,938.5,0,865,1,20.1191
1375804546,0,1,2,4,1.236232,60,53,2158.25,226,4.719476,1126,176.5,1.090342,168,0,0
1375817918,0,1,41,41,5.357535,120312,107346,12132.04878,174,13.000706,1932,1937,1.008073,1929,0,0
1375825193,1,1,1,1,0,1,1,786,218,35.94125,122,24,1.027823,22,1,355.9207
1375840195,0,1,4,4,1.856447,28,17,1396.75,222,14.045492,164,1404.5,1.017655,1146,1,205.4011
1375848757,1,1,1,1,0,0,1,1537,218,-7.003785,24,176,0.85722,117,0,0
1375855035,1,1,3,3,1.130616,78,1,1384.666667,221,13.266015,426,11,0.684807,12,0,0
1375858295,0,4,9,19,2.167784,65,1689,442.315789,222,14.709991,439,403,1.014403,23,0,0
1375862771,0,1,1,1,0,0,1,440,218,54.370694,25,0,0,0,0,0
1375866414,1,1,2,2,0.676942,28,0,147,218,43.500764,48,157.5,1.014936,149,1,28.6599
1375875265,0,1,2,2,0.992952,162,0,1397,221,1.423733,36,14.5,0.675595,15,1,13.7845
1375876292,1,1,1,1,0,22,13,1395,221,0.24603,393,13,5.064543,13,1,481.277
1375876713,0,1,5,5,1.833862,186,25,1245,222,14.856271,1150,3,1.033106,5,1,238.0645
1375878453,1,2,3,5,1.384357,282,122,1404.4,223,0.983148,168,433,0.184331,26,1,188.828
1375878621,0,2,4,4,1.106601,127,0,278.5,221,26.941479,221,370.5,1.02426,261,1,25.8298
1375888118,1,2,6,7,2.176738,66,33,368,218,142.426238,42,907,1.002571,836,1,236.9103
1375891964,0,1,4,4,1.964751,69,34,1044.25,221,0.308466,884,941.5,1.858391,869,1,236.8658
1375895356,0,1,4,6,2.248188,7,34,1431.833333,221,25.356655,1462,946.5,1.03642,875,1,43.1843
1375897157,0,1,6,8,2.908553,12,32,1350.625,221,6.777911,1111,953.5,13.520422,883,0,0
1375898579,1,1,4,5,1.630395,62,10,1779.4,219,61.135574,517,3816,1.008995,3247,1,259.6115
1375904668,0,1,1,1,0,57,0,1002,221,22.856377,24,74,1.043751,69,0,0
1375911017,0,1,1,1,0,6,6,157,219,5.345984,4,0,0,0,0,0
1375912592,1,1,2,2,0.472547,79,10,729,221,3.616406,65,65.5,0.821423,66,0,0
1375916301,0,1,4,4,1.175419,57,3,3001,221,0.402529,758,1384.5,0.362711,1128,0,0
1375921146,0,1,3,5,2.125192,13,8,553.8,218,45.775896,196,1389,1.01081,1133,0,0
1375942542,0,2,10,30,3.270275,267,14,167.833333,229,55.747401,260,20.5,1.001102,23,1,104.0034
1375949811,0,1,3,5,1.871064,600,8,3077.8,225,-2.776977,751,2,368.445165,4,1,28.3924
1375950366,1,1,3,3,1.411437,29,4,185.333333,218,56.166238,16,1,0.671592,2,0,0
1375953552,1,1,1,1,0,1,1,6465,221,2.973576,74,20,1.336295,18,0,0
1375954336,0,1,1,1,0,8,2,2319,221,-0.023634,429,75,-41.311459,70,0,0
1375954950,0,1,1,1,0,6,2,2325,221,0.007106,430,76,141.716612,71,0,0
1375956378,1,2,5,6,1.235533,84,11,1235.666667,221,33.302135,810,624.5,1.008967,6,1,418.0813
1375959264,0,1,1,1,0,1,0,34,218,36.869907,12,0,0,0,0,0
1375959387,0,2,4,5,1.246197,553,0,936.8,223,16.611104,448,25,1.012828,25,1,1467.5135
1375959453,0,2,4,4,1.320798,228,0,1166.5,223,-3.305104,451,29.5,328.215997,28,1,1467.5127
1375968309,1,1,4,4,1.676737,12,10,102.25,218,29.859977,32,332.5,1.017443,260,0,0
1375976265,1,1,1,1,0,1,0,6465,221,0.262882,75,21,4.803989,19,0,0
1375982836,0,2,8,11,3.042146,140,17,2130.727273,222,19.900956,2062,6,1.010195,10,1,1.0334
1375985150,0,1,2,2,0.967788,266,0,0,1,0,0,958.5,0,885,1,41.9899
1375989664,1,1,6,7,2.283267,22,16,1661.571429,221,30.239883,1822,1315,0.087959,1250,0,0
1375989828,0,1,2,2,0.235193,152,160,760,223,31.259115,408,1413.5,1.086235,1153,1,588.7396
1376004279,0,1,3,4,1.807318,63,27,628.25,222,-13.310596,186,1426.5,0.95661,1166,1,334.8827
1376004279,0,1,3,4,1.932856,37,10,640.75,218,14.72377,175,1393.5,1.017412,1137,1,11.4642
1376005803,1,1,2,3,1.554585,3,9,214.333333,222,14.86836,18,148,1.019867,131,1,732.7241
1376009802,0,2,25,42,5.023661,1,73,732.761905,221,38.519469,4953,185.5,1.006028,1,0,0
1376015936,1,1,1,1,0,2,2,286,218,7.02287,5,335,1.142392,261,0,0
1376026472,0,1,1,1,0,102,38,257,186,45.921481,6,16,1.021776,16,1,97.4205
1376041924,0,1,2,2,0.985228,7,0,875.5,226,17.133356,80,116.5,0.852055,113,1,358.115
1376047212,0,1,3,3,1.210715,15,45,1886,222,38.906547,661,2277,1.012837,1985,0,0
1376049247,1,1,1,1,0,1,1,1897,221,0.456539,504,2250,3.190392,1958,0,0
1376054879,0,1,5,6,2.168878,77,64,3627.166667,222,6.05713,1760,219.5,1.082896,187,1,25.1318
1376056608,1,1,1,1,0,4,4,6776,224,14.494711,88,22,1.068991,20,0,0
1376057184,0,1,1,1,0,2,13,366,219,10.119491,27,313,1.098819,302,0,0
1376057681,0,1,6,10,2.659128,501,32,3305.9,226,-11.918671,3890,233.5,0.985441,203,1,82.2578
1376064364,1,1,2,2,0.442959,77,10,168,218,4.25515,14,15.5,1.176257,13,1,47.1175
1376072126,1,1,3,3,0.759444,61,23,1397.333333,224,9.426686,380,78,0.99606,78,1,118.3006
1376083282,0,1,2,2,0.199421,93,36,1802,224,-1.347894,472,1036.5,0.76892,899,0,0
1376086992,0,1,10,10,3.097763,28,5,662,221,21.314619,283,1377.5,1.012534,1124,1,357.5934
1376105165,0,1,2,2,0.650022,9,3,1830.5,224,0.253275,474,7.5,3.961203,5,0,0
1376105521,0,1,1,1,0,16,0,1042,218,10.542905,13,60,1.094851,60,0,0
1376114903,0,1,41,41,5.357515,32427,28960,12448.29268,174,3.437326,1973,1978,1.030532,1970,0,0
1376163521,0,1,41,41,5.357078,1477,2119,12532.85366,174,0.562708,2014,2019,1.186508,2011,0,0
1376168671,1,1,4,4,1.613619,60,6,740.75,218,25.448565,54,1.5,0.760642,3,1,729.8835
1376216535,0,1,3,3,1.384251,30,1,1922.666667,221,5.607052,1140,13,1.074039,12,1,316.2009
1376223407,0,1,1,1,0,0,7,233,192,29.713924,127,0,0,0,0,0
1376271718,1,1,2,2,0.99403,9,2,609,219,16.859618,103,97.5,1.062439,89,0,0
1376273264,1,1,1,1,0,6,6,473,218,59.121771,15,7,1.016914,7,0,0
1376288238,0,2,3,9,2.963922,169,0,0,1,0,0,992,0,649,1,169.6559
1376292386,0,2,7,83,5.700418,945,0,0,1,0,0,477,0,380,1,7.9599
1376292934,0,2,2,5,1.545301,15,28,708.8,221,42.286222,114,2,0.805299,3,0,0
1376293400,1,2,2,2,1,2,2,1831,221,29.68011,173,5.5,93.712286,4,0,0
1376295578,0,1,1,1,0,61,0,1622,219,11.006227,7,53,1.090858,50,1,28.1527
1376303450,0,2,3,5,1.790455,440,282,1248,224,-7.356044,161,17,0.770581,1,1,171.7271
1376307710,0,1,2,3,1.180033,93,12,885,225,56.184877,125,112,1.008161,109,1,261.0476
1376308013,1,1,1,1,0,8,5,5648,221,7.076134,968,19,1.14132,17,0,0
1376312406,1,1,1,1,0,1,1,6776,224,2.960625,89,23,1.337767,21,0,0
1376317017,1,2,6,9,2.4241,143,31,76.777778,230,-6.313441,222,6,0.683434,9,1,64.9302
1376319891,1,1,1,1,0,64,56,6890,229,-52.196424,103,26,0.980842,24,0,0
1376320709,1,1,1,1,0,2,2,6969,235,-76.99294,120,30,0.987012,28,1,500.806
